OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
0.47489530048249995	0.2328359335975	1.547224962459	0.182660972173	0.65403677926	1.39827256134	0.6713425693335	0.9973792164915	1.6607687833809999	0.821948336834	0.407303548918	nan	0.0	1.2510378698190001	0.46537491930200003	0.20107606809599998	0.392910857955	1.847201356609	0.95311518154	1.4974869880019999	0.485782816642	0.212168083818	0.337065079462	1.093381148704	0.192387039802	0.39152909273599995	0.361994446044	0.14379385366	0.132602377856	0.7680115114905	0.02079654311	0.2293108470635	0.34397086767800006	1.8401295978295	1.5971896985640002	0.3859817392875	0.380638639315	2.3835433767	0.8122171171035001	0.8865022083859999	1.2208361595765	1.8179316192455	1.913237318954	0.37111166879600005	0.199241590267	0.31400002959199996	nan	nan	1.3584723039875	0.685616118106	0.389159636458	1.335379063848	0.438054720665	0.298230100081	0.661455545826	0.015088039954	1.4646207312455002	1.110776853521	0.5577251948095	0.21595570379999998	0.841971867931	0.965944773194	1.117221371388	0.459950945582	0.215412650251	0.18314143608449998	0.4927912237585	0.649502680698	nan	0.768708523338	1.05560426316	1.0721470479055	0.5683690672145	0.217488442116	nan	0.315289940498	0.46501513959299995	0.514395862205	0.472095672876	0.475972868445	0.797705303883	0.332782309685	1.045974500908	1.0157177569165001	0.475204051598	1.6978962150549999	0.5198070440465	1.125969029846	0.399692965465	1.517341015471	0.024269124382	0.6017630911895	0.07581107766800001	1.2007862104395	0.21117670843199998	0.27745260857	0.214373409326	0.42064307307800003	0.630335547697	1.4118911033360002	0.411021618412	0.02645644207	0.596359663332	1.0616501738269999	0.7952940289579999	0.7201677848549999	0.809458568716	0.3678591452865	0.31631596545699997	0.163397779469	0.2200710893845	0.497413606655	0.1628120964535	0.128317005407	0.605085144659	nan	0.34203789019599995	0.5773781461190001	0.43338635141000004	1.053219211081
OG0004278.24	OG0004080.0	OG0014625.0	OG0000189.0	OG0007580.12	OG0006349.2	OG0004236.0	OG0003027.0	OG0006549.0	OG0012412.2	OG0001629.5	OG0011621.3	OG0004744.2	OG0018055.4	OG0003157.31	OG0005233.14	OG0038896.0	OG0012876.0	OG0000343.0	OG0001286.24	OG0007527.4	OG0000153.0	OG0000026.780	OG0007970.2	OG0006981.0	OG0011344.2	OG0008230.0	OG0005178.7	OG0000301.0	OG0006372.2	OG0060391.0	OG0004053.58	OG0001209.1	OG0000004.1077	OG0011352.3	OG0022325.0	OG0001292.1	OG0000583.0	OG0001513.24	OG0000285.1	OG0045172.0	OG0006673.0	OG0001948.0	OG0011349.2	OG0011331.0	OG0012353.4	OG0002352.25	OG0000746.0	OG0035697.0	OG0005318.2	OG0002119.0	OG0001532.0	OG0009946.2	OG0000059.133	OG0017952.0	OG0001810.0	OG0003098.12	OG0001336.24	OG0000581.0	OG0027601.0	OG0002034.0	OG0010887.0	OG0007825.2	OG0000026.45	OG0008105.1	OG0001180.24	OG0008107.4	OG0045038.0	OG0016168.2	OG0027650.0	OG0012693.2	OG0002247.8	OG0016452.0	OG0009866.0	OG0003419.0	OG0001702.28	OG0000961.2	OG0000219.0	OG0000822.0	OG0004981.2	OG0002383.22	OG0000185.5	OG0000272.36	OG0000885.24	OG0002134.0	OG0004590.28	OG0000372.92	OG0011340.8	OG0001018.1	OG0011345.0	OG0027474.0	OG0012913.2	OG0006540.0	OG0002555.0	OG0000130.38	OG0030135.0	OG0002091.0	OG0000214.0	OG0000006.1	OG0019465.0	OG0007362.0	OG0002545.0	OG0000276.72	OG0002774.0	OG0000647.0	OG0000062.12	OG0000257.0	OG0008082.0	OG0013203.0	OG0006044.27	OG0001127.28	OG0001410.24	OG0001514.22	OG0000102.0	OG0009849.6	OG0002081.0	OG0016040.2	OG0008471.4	OG0002073.0	OG0004860.1
1.0331220163535	0.7145978322750001	0.054000270478	1.18075578147	0.23040050009500002	0.858111536945	0.7865136490385001	0.186601497925	0.303707051178	0.138737759098	0.982030445486	0.35097030638300003	0.729584412036	0.207104112212	0.327634429048	0.24176498743250002	nan	0.2972230021435	1.032998526599	0.17356029783399998	0.180631679705	1.634859248368	1.3755339915990001	1.157926771788	0.850935079628	0.5641333686434999	0.43801548731600004	0.447352803894	1.3404712423075	1.640004879622	nan	1.2736160826379999	0.302687483786	1.2664115657700001	0.5752367390245	0.0	0.330222250567	1.47635555481	0.667055505149	0.5261772218045	nan	0.5712661936145	1.128159214677	0.392336983041	0.20311284807549998	0.531978028649	0.214137698649	1.1467093510600002	nan	1.1853376343405	0.593670479007	0.9139139311855	0.1699799733555	1.110776853521	1.060213762555	0.619892298418	0.26152710973	0.508906354289	1.4410120533434998	1.6220249362180001	0.370735939469	0.751805627533	0.226022435829	1.598958773878	0.13121264699899998	0.24732823820900002	0.719516819769	nan	0.23896615102899998	0.681174675881	0.328741037922	0.909610873923	0.101403476778	0.602575053252	0.34176015176150004	1.394105519342	1.4449330289525	1.484668146126	0.6159368324315	0.49952712452500003	0.17760598649050002	1.045974500908	0.644126357076	0.769912633152	0.5989009093209999	0.5005919881	0.319078755349	0.303350999478	0.826320777992	0.7224918843915	0.08501574050899999	0.08480545803400001	0.222700923514	1.352426841205	1.150453012999	nan	0.9635799881899999	1.802126813589	0.9808833760600001	1.4974935873089998	0.922081335986	0.5954372757284999	0.5069796927645001	0.5063130698875	1.3702767337265	0.230312998413	1.5927503563385002	1.1560656852585	0.436140138012	0.073014557644	0.804704897422	0.291685998234	0.28303308286400003	0.8773606628799999	0.9775413407725	0.5930260529029999	0.726064250779	0.198791179541	0.47802241553999997	1.7457313200920002
OG0012514.0	OG0007410.6	OG0006937.4	OG0000020.431	OG0000010.64	OG0004337.2	OG0004535.0	OG0000189.0	OG0000211.48	OG0003491.0	OG0001772.0	OG0007390.3	OG0000381.0	OG0016762.0	OG0000637.23	OG0010948.6	OG0012984.0	OG0002217.0	OG0000575.28	OG0005806.0	OG0000617.25	OG0010561.1	OG0004650.6	OG0012724.0	OG0000409.24	OG0018128.4	OG0004548.0	OG0007429.0	OG0007396.3	OG0004142.0	OG0002246.22	OG0000169.1	OG0010027.2	OG0011763.0	OG0001021.49	OG0023041.0	OG0005917.0	OG0005985.0	OG0004120.0	OG0000705.16	OG0004057.32	OG0000586.7	OG0001413.1	OG0024569.0	OG0000893.3	OG0001237.24	OG0000285.1	OG0002793.4	OG0025925.0	OG0017986.4	OG0001177.22	OG0011349.2	OG0006780.0	OG0000014.1	OG0000059.133	OG0001389.24	OG0002640.0	OG0002177.28	OG0001437.24	OG0002694.1	OG0007980.0	OG0002715.12	OG0007776.4	OG0000176.0	OG0003946.20	OG0049041.0	OG0000081.1	OG0003125.10	OG0019264.0	OG0029262.0	OG0002133.0	OG0001497.24	OG0016452.0	OG0002996.18	OG0016868.0	OG0024734.0	OG0001057.24	OG0001264.24	OG0028076.0	OG0002109.0	OG0008627.0	OG0008646.12	OG0006364.8	OG0001258.24	OG0002321.0	OG0004246.12	OG0011155.4	OG0006316.0	OG0006905.0	OG0008959.13	OG0001573.24	OG0008896.6	OG0001436.24	OG0019238.0	OG0022201.0	OG0001911.24	OG0000837.0	OG0000001.1420	OG0000917.1	OG0006689.0	OG0000006.1	OG0014172.0	OG0007210.4	OG0004795.0	OG0001231.24	OG0000294.0	OG0002055.0	OG0002298.4	OG0003880.0	OG0004990.0	OG0020922.0	OG0006961.0	OG0056682.0	OG0001514.22	OG0000299.128	OG0011287.3	OG0004150.0	OG0002029.0	OG0000266.0	OG0001337.24
0.3233042984915	1.2232630871744998	0.9466260357140001	0.9449838562549999	1.540427170621	0.716396502394	0.538027570904	1.18075578147	1.153363793485	0.899432552979	0.48036994932	nan	1.291043990564	0.301725096889	1.366443666386	0.570329004075	0.4413855627245	0.679759141478	0.7571713468919999	1.266477828811	1.1705107401165	0.801870422125	0.337352419014	1.2276858029105	0.5902696871249999	0.019467248375999998	0.192387039802	0.707988393006	0.2907880560055	1.7203319214955	0.15562056516	1.4915585442800001	0.7557406634	1.360837655584	0.34397086767800006	0.030608067647	0.8105594394140001	0.5232455870480001	0.8353005713249999	0.516265708253	1.551615088321	1.4224256546315	0.23734089280600001	0.330942444398	0.7318529782455	0.465833396235	0.5261772218045	0.21268758024700002	nan	0.393176260489	0.541086378825	0.392336983041	0.486816938866	0.6573441439185	1.110776853521	0.894447054233	0.601481860001	0.36444477084399995	0.339279495449	0.204641501298	0.533475744294	0.970172860845	0.7563074152375001	1.040668034982	0.827512843105	nan	0.39183903564149997	0.3447949279975	0.516974604022	0.968345500881	0.789815656892	0.269334966603	0.101403476778	1.0323344424935	1.3695889803760002	0.8387276331199999	0.145380751309	0.204074749929	nan	0.479143707994	1.2227081101100001	0.14919512797499998	1.429712097225	0.11793407648399999	0.250170397858	1.3213693167945	0.7460841364735	0.443790513485	0.284465812654	nan	0.533526138258	0.91746243815	0.393380984959	0.9168593287989999	0.901596388933	0.64214276619	1.3867206106580001	1.280101001299	0.146794489198	0.6562570449645	0.9808833760600001	0.6849796597679999	1.4802786990360002	1.347137505087	0.733335814389	0.809458568716	0.860747563016	1.344089885864	0.666088475728	0.352431306343	0.235754638812	0.330868853053	nan	0.28303308286400003	0.44885989636999996	0.074681068898	0.7199941128749999	0.8436373324335	1.2088274280875	0.273649057268
OG0003906.0	OG0009189.0	OG0002411.40	OG0000139.0	OG0002820.0	OG0006740.4	OG0004203.0	OG0013031.0	OG0000173.0	OG0027687.0	OG0003114.0	OG0003905.3	OG0002447.0	OG0008067.0	OG0016080.1	OG0038111.0	OG0005806.0	OG0004739.0	OG0006030.0	OG0003232.9	OG0005878.30	OG0015335.0	OG0003901.10	OG0001421.30	OG0001207.24	OG0007548.0	OG0016130.0	OG0014711.4	OG0000007.585	OG0022180.0	OG0000279.0	OG0002310.20	OG0000182.0	OG0007295.0	OG0000534.23	OG0003913.0	OG0000209.2	OG0001952.4	OG0008911.7	OG0016949.0	OG0000304.57	OG0002630.9	OG0017383.5	OG0003000.1	OG0000092.1	OG0000498.0	OG0003592.0	OG0000285.1	OG0002243.0	OG0024781.0	OG0000559.30	OG0007397.2	OG0009254.0	OG0008345.6	OG0001521.0	OG0003613.0	OG0006391.2	OG0000584.0	OG0044761.0	OG0000009.802	OG0001118.24	OG0000969.0	OG0012908.0	OG0016101.6	OG0003216.24	OG0016438.6	OG0000338.41	OG0000684.0	OG0001628.0	OG0011761.0	OG0010678.0	OG0002491.1	OG0002678.0	OG0006561.0	OG0005738.2	OG0013728.0	OG0000223.2	OG0001472.0	OG0000658.0	OG0002788.4	OG0010718.3	OG0000225.48	OG0000431.12	OG0018605.0	OG0014187.9	OG0000403.25	OG0000165.49	OG0010961.0	OG0009817.0	OG0022174.0	OG0005907.4	OG0001112.46	OG0000908.24	OG0000480.64	OG0000107.44	OG0014234.1	OG0002261.63	OG0012730.2	OG0002687.0	OG0034797.0	OG0003751.0	OG0001920.0	OG0000980.1	OG0008450.4	OG0000973.2	OG0010828.0	OG0002076.0	OG0013284.2	OG0021608.0	OG0000011.1	OG0000022.5	OG0002081.0	OG0008471.4	OG0001311.5	OG0001426.2	OG0013449.9	OG0001917.0	OG0000553.6	OG0012688.0	OG0027200.0
0.128232160987	0.871762883722	0.675484053046	0.970760426736	0.492910265892	0.3230865078295	0.412773145023	0.657653852631	1.104297823505	1.0148319222409998	0.416928945098	0.156941792572	0.643153023652	0.919250350573	0.833246179372	nan	1.266477828811	0.656995392417	0.376041480724	0.19818956415999997	0.20332714192	0.133588585462	0.653627633277	0.41559624618	0.23268074969500002	0.41700690173199995	1.307817234856	0.40432644025799996	1.146866341749	0.089680456955	0.7694273495720001	0.771495716394	1.0339265780775	0.682212311175	1.3676598942245	0.91644191241	0.930125499069	0.8343743170219999	1.156614480002	0.6175387089365	0.7167970629000001	0.48733942098300004	nan	0.9336458487520001	0.962372763127	0.730678586056	0.37545285871699996	0.5261772218045	0.28134548922499997	0.42301458348800003	0.459773808407	1.333599453875	0.2018874057535	0.44971613566600005	0.43840016387599995	0.7318161940905	0.14253766008	0.5570619861789999	nan	1.1151200733085	0.20802413419100002	0.392810444961	0.365463063666	0.062073600527	0.10309760320900001	0.330261418848	0.675012402861	0.7410972533695	0.6945771974764999	1.411940366002	0.7136439101135	0.279244459636	1.8803288793975	0.391023852913	0.4588708651465	0.631942774706	1.137250531582	0.51882595702	0.639381112479	1.075262901956	0.248695798058	0.7370654082095001	1.028272893642	0.6347383871369999	nan	0.9286519185969999	0.529100337961	2.330282547805	1.626786981338	1.821946629641	0.832454967839	0.492897025677	0.474688577068	0.39027147282700003	1.0931602008815	0.5878657685459999	1.1118310632135	0.355802408609	0.665307586877	nan	0.718803000536	0.832504441081	0.289643416489	0.43135656387599997	0.41164871215000004	1.802386146984	0.36373441475699997	1.4015323307295	0.055537669773	1.80099202418	0.302352359739	0.5930260529029999	0.198791179541	0.539053026161	0.341189879929	0.0	0.7658152715979999	1.0248823042	0.778021087183	nan
OG0012514.0	OG0003367.2	OG0020842.0	OG0001125.24	OG0047193.0	OG0001861.0	OG0000483.0	OG0002280.0	OG0016023.0	OG0017856.0	OG0002058.0	OG0046063.0	OG0000110.3	OG0004819.4	OG0022332.0	OG0000415.0	OG0005101.0	OG0002524.0	OG0016250.4	OG0002186.0	OG0000169.16	OG0012228.0	OG0000735.1	OG0005998.0	OG0019180.0	OG0000974.2	OG0000567.0	OG0046213.0	OG0000289.0	OG0002935.2	OG0013557.8	OG0000661.3	OG0000914.30	OG0001297.24	OG0002732.0	OG0008250.0	OG0001323.0	OG0007431.0	OG0019217.0	OG0016847.4	OG0003976.0	OG0000048.122	OG0012134.2	OG0001880.0	OG0005977.0	OG0002797.0	OG0000463.51	OG0000380.29	OG0007744.0	OG0000561.24	OG0012127.2	OG0001135.4	OG0011529.8	OG0001537.26	OG0004070.2	OG0001437.24	OG0001082.24	OG0001123.1	OG0005306.0	OG0006826.22	OG0003600.0	OG0002351.23	OG0001885.0	OG0002652.0	OG0000402.0	OG0011418.4	OG0008592.0	OG0014280.9	OG0000081.256	OG0012702.2	OG0001229.1	OG0007350.16	OG0000658.0	OG0001036.24	OG0001809.5	OG0009053.0	OG0001385.1	OG0000403.25	OG0011370.0	OG0013557.2	OG0000495.68	OG0014013.2	OG0007035.0	OG0002837.4	OG0000372.92	OG0004118.0	OG0020461.0	OG0012430.10	OG0047219.0	OG0003109.0	OG0007051.0	OG0019239.0	OG0001611.26	OG0004797.0	OG0015155.2	OG0003780.4	OG0000180.0	OG0009129.0	OG0006689.0	OG0000000.503	OG0000002.763	OG0000032.252	OG0010645.2	OG0007076.0	OG0004171.0	OG0002481.0	OG0009982.4	OG0000159.8	OG0000006.561	OG0014609.0	OG0002636.1	OG0003463.6	OG0004145.0	OG0004470.0	OG0011317.10	OG0001095.25	OG0004318.2	OG0002852.4	OG0025968.0	OG0007003.11
0.3233042984915	0.648222543226	1.391452983597	0.401104852249	nan	1.0335211201835	0.9973792164915	0.43400358297799996	0.3696112600425	0.615217693375	0.528271894818	nan	1.2510378698190001	0.823753431739	0.8894023676839999	0.297579451428	1.043245935236	0.780153328506	1.435106525925	0.736761551909	1.183364074429	0.21930087599	0.493908573631	0.4727582565055	0.869456206811	0.323685969385	0.419149397226	nan	0.958617015692	1.311680137174	0.074913521994	0.8430846449425	0.46979878561599997	0.18911293381900002	0.387994113197	1.018674220822	0.5989643880955	1.241605742907	0.40444810228600003	0.031546904762	0.476300635365	0.553511689415	0.44680833233350004	0.965667471181	0.5083680332405001	1.923234527722	0.221513691516	0.2262899480245	1.017962505804	0.468815125451	0.348348795072	1.174478382468	0.134749984204	0.458459621312	0.30814014494249997	0.339279495449	0.41731910990000004	0.252791608569	0.83890928455	0.11727886715199999	1.4785428264035	0.543435303302	0.379052216821	0.5393668603549999	1.285609571345	1.664282528951	0.10460509607799999	nan	0.8676675384635	0.315428929839	0.283181055438	0.238030045544	0.639381112479	0.332782309685	0.4820045393225	0.37101891414899996	0.258303989031	0.9286519185969999	1.1993021870555	0.074883669694	0.9029488604960001	0.160496780127	0.227777149182	1.035355708265	0.319078755349	0.832605169164	0.455050094244	nan	nan	0.806014982498	0.9219022509039999	0.20245757266699999	1.038710481032	1.1947712504074999	0.16730055602399999	0.3179288536505	1.571917082437	0.10209212726700001	0.6562570449645	0.49931386304799996	1.0616501738269999	1.53053061817	0.878690356156	1.2703802059209999	0.5337845088090001	1.459232729223	0.874096443377	1.2037157954785	1.331800867994	0.7592910512275	0.4560166317445	0.887541276259	0.40849834867299994	0.742154035298	0.075121818788	0.781653727527	0.6450415643890001	0.3938928963285	0.802179769736	1.4329573035879999
OG0012514.0	OG0004419.0	OG0001370.24	OG0011989.1	OG0024988.0	OG0014015.0	OG0000042.314	OG0003810.0	OG0000062.197	OG0007121.0	OG0013037.0	OG0006188.0	OG0019280.0	OG0003841.15	OG0004819.4	OG0003873.0	OG0000714.29	OG0024562.0	OG0010058.2	OG0001131.24	OG0013997.0	OG0000012.918	OG0014984.0	OG0013622.2	OG0000364.1	OG0038101.0	OG0000343.0	OG0004652.6	OG0007444.0	OG0001052.26	OG0007371.2	OG0002098.0	OG0019389.0	OG0001172.24	OG0000007.3	OG0015136.9	OG0041719.0	OG0011688.3	OG0001638.24	OG0011732.0	OG0000687.0	OG0021339.0	OG0000322.2	OG0000062.320	OG0011470.0	OG0047607.0	OG0009814.0	OG0004350.14	OG0008579.6	OG0007425.0	OG0012061.2	OG0001532.0	OG0000059.133	OG0000312.86	OG0001927.0	OG0027850.0	OG0003279.0	OG0002023.0	OG0001601.50	OG0004730.4	OG0000896.1	OG0000584.0	OG0003845.0	OG0005729.2	OG0021366.0	OG0007470.8	OG0000176.0	OG0003452.0	OG0003609.0	OG0024583.0	OG0000164.0	OG0008745.0	OG0000338.41	OG0006591.0	OG0001628.0	OG0010678.0	OG0001229.1	OG0000459.0	OG0008094.0	OG0000470.0	OG0003099.0	OG0004153.28	OG0005508.0	OG0000009.1	OG0000272.36	OG0004556.0	OG0001385.1	OG0003210.0	OG0003937.9	OG0038817.0	OG0002764.20	OG0007897.3	OG0012368.0	OG0000263.57	OG0003549.4	OG0015651.4	OG0001340.24	OG0000107.44	OG0002091.0	OG0000001.2142	OG0001315.24	OG0003164.2	OG0007006.0	OG0011284.4	OG0000562.130	OG0060408.0	OG0002722.13	OG0025918.0	OG0029106.0	OG0000062.12	OG0005873.2	OG0001144.24	OG0000665.0	OG0014557.8	OG0011312.2	OG0001060.26	OG0000558.24	OG0001426.2	OG0012938.1	OG0000864.26
0.3233042984915	0.238521315913	0.26407898839	0.209893073303	0.0	0.44267200604850004	1.547224962459	0.182660972173	0.128637438362	0.210397726283	0.194251602361	0.605011820493	0.571159524	0.26667445298500003	0.823753431739	0.743794457753	0.95311518154	0.009934503415	0.4627644930595	0.228827678655	0.115117637336	1.5251989629865	0.915584226772	0.089205393358	0.9834078345819999	nan	1.032998526599	0.3894646142905	1.034031252169	0.642133086836	0.3847407150115	0.744715548408	0.22242412895999997	0.35589518119999997	1.2295018333525	nan	nan	0.086283018728	0.705342004937	0.720174788668	0.5398299614000001	1.6538072685429999	0.38603929534950004	0.06813381718	0.45440191772699995	nan	0.26208883493900004	0.385831325762	0.201120068223	0.5795768766785	0.2587117459125	0.9139139311855	1.110776853521	0.45895702249700004	0.569790477482	0.183869483551	0.47142309189900006	0.72903056263	0.7806758717325001	0.22906096824650002	0.40873785635399995	0.5570619861789999	1.484987740839	0.669556105738	0.178685826837	0.327271917972	1.040668034982	0.401525732037	1.090290223922	0.7621432611419999	0.215412650251	0.588607930873	0.675012402861	0.33859318980049996	0.6945771974764999	0.7136439101135	0.283181055438	0.796660641365	0.524030510521	1.2042915122865	0.5968352555955	0.2801819621685	0.21924141999400001	1.094803196302	0.644126357076	0.1499562527335	0.258303989031	0.356121531329	0.17952486721000002	nan	0.4167553027215	0.096151584015	1.337160683502	0.055399942841	0.968974973012	0.999338390318	0.24474247074799999	1.0931602008815	0.9635799881899999	1.2785430274860001	0.18820053405	0.29304800170850004	0.8885744339555	0.2970819338315	0.711029444619	nan	1.0376294171105	0.31375715825100003	0.364550584568	0.230312998413	0.7226311985699999	0.246856197148	0.8147571938889999	0.875334276091	0.1294091249395	0.467756171756	0.7667065847910001	0.341189879929	0.8429179728020001	0.7239255013135
OG0008278.4	OG0000328.0	OG0000010.64	OG0000915.28	OG0000288.44	OG0016132.6	OG0011720.2	OG0003505.8	OG0015319.0	OG0005532.0	OG0012919.2	OG0000617.25	OG0000936.24	OG0008521.4	OG0001811.2	OG0000931.1	OG0006306.0	OG0000685.33	OG0056516.0	OG0005965.0	OG0003582.0	OG0020906.0	OG0023045.0	OG0000279.0	OG0006537.0	OG0045356.0	OG0009038.2	OG0004513.4	OG0023158.0	OG0004082.2	OG0000350.8	OG0009246.1	OG0000345.40	OG0002721.1	OG0024480.0	OG0001697.2	OG0001295.24	OG0001397.24	OG0000044.1	OG0000512.150	OG0024779.0	OG0006295.0	OG0003926.9	OG0005000.0	OG0000014.1	OG0012103.5	OG0003563.2	OG0000261.0	OG0022624.0	OG0001245.24	OG0000019.2	OG0002336.0	OG0000002.1147	OG0000160.4	OG0008133.2	OG0002008.0	OG0020545.0	OG0046338.0	OG0004507.10	OG0001054.1	OG0000147.0	OG0005340.0	OG0000291.0	OG0006298.0	OG0003823.8	OG0002109.0	OG0007155.6	OG0006325.0	OG0000371.2	OG0010588.0	OG0013474.2	OG0002788.4	OG0001338.24	OG0053967.0	OG0001542.128	OG0012891.0	OG0013080.0	OG0000403.25	OG0002763.0	OG0000133.60	OG0001373.1	OG0002290.0	OG0003318.1	OG0000793.0	OG0000000.626	OG0000359.28	OG0003166.22	OG0000047.282	OG0002558.0	OG0001996.0	OG0000662.1	OG0003872.0	OG0024526.0	OG0004741.0	OG0007358.4	OG0022228.0	OG0019244.0	OG0004200.0	OG0000011.866	OG0017873.2	OG0011276.7	OG0004743.2	OG0005141.0	OG0000808.24	OG0002774.0	OG0005572.8	OG0029218.0	OG0001222.24	OG0010743.6	OG0005219.1	OG0003443.6	OG0016112.0	OG0005319.19	OG0001060.26	OG0000558.24	OG0004673.0	OG0000336.0	OG0009947.2	OG0005590.0	OG0006376.0
0.123474505692	1.6270805940785	1.540427170621	0.18384092146699998	0.6889201083159999	0.186402217108	0.447326200985	0.30379216875	0.300842650656	0.6222802016669999	0.1022027012125	1.1705107401165	0.8629491675450001	0.11807052999800001	0.292576905005	0.396681856454	0.336694031406	0.091631253762	nan	0.2961089817535	0.649776763698	0.35870388936	1.3332188662620001	0.7694273495720001	0.32860046356999995	nan	0.182606836415	0.6687749014800001	0.052193587205999994	0.8734240667525	1.589898277199	0.5858747407320001	1.8179316192455	1.4222667062279999	0.098297211723	0.70555729573	0.264197089314	0.277581738181	0.6090310206725	1.165335320287	0.467016408649	0.2462317665835	0.531801895486	0.36530280578450003	0.6573441439185	0.24657051100299998	1.460483478483	0.996876190362	0.0031025806559999997	0.37779927081299997	0.9918958112299999	0.6570098289455001	1.526717818894	0.986073449189	0.4923362928435	0.24220146323800001	0.329663559659	nan	0.5575273019129999	0.676732680485	0.114415559309	1.055112802368	1.15642265259	0.3211455974955	0.260370891018	0.479143707994	0.537561196925	0.6000141440169999	0.736973609791	0.21130731565049998	0.43102484586	1.075262901956	0.34918231169	nan	1.8160110686939999	0.42544655449450003	0.741288092866	0.9286519185969999	0.744652616742	0.7620000144	0.374952532281	0.5467484804745	0.3131022669585	1.5189461235655002	0.44580091713799996	1.12420636449	1.494177979236	1.4118911033360002	0.44761844974	0.592467294471	0.25972694223299997	0.8312170220145001	0.007790738962	0.578490983951	0.3423480329875	0.12832753287100002	nan	1.264529287813	1.653518713779	0.25635482031	0.1515692107	1.0511271454809998	0.407459105049	0.299864447803	0.5063130698875	1.3531993654935	nan	0.533566182139	0.5377114289505	0.552959670362	0.6077223319295	0.321797471919	0.181587992544	0.467756171756	0.7667065847910001	0.624807055954	0.846586985935	0.063835801974	1.050332126505	0.595074880841
OG0002727.0	OG0008599.0	OG0012409.0	OG0000139.0	OG0001257.24	OG0025886.0	OG0001107.6	OG0000979.1	OG0004796.4	OG0001093.24	OG0000173.0	OG0001936.0	OG0007757.3	OG0000785.2	OG0002972.4	OG0008942.0	OG0003106.0	OG0056618.0	OG0002251.0	OG0021348.0	OG0000515.2	OG0001667.0	OG0004744.2	OG0016052.0	OG0015335.0	OG0000343.0	OG0020747.0	OG0048927.0	OG0002524.0	OG0005014.0	OG0000104.85	OG0000909.26	OG0009792.7	OG0000279.0	OG0011672.4	OG0005223.0	OG0007724.0	OG0000001.425	OG0000442.2	OG0002665.8	OG0006372.2	OG0006115.1	OG0000653.1	OG0003257.4	OG0001438.24	OG0008438.7	OG0001524.1	OG0015413.0	OG0006220.13	OG0001598.16	OG0000537.8	OG0045643.0	OG0000032.225	OG0000246.0	OG0018374.2	OG0016877.0	OG0010708.0	OG0008346.20	OG0010570.0	OG0024813.0	OG0000413.2	OG0000014.1	OG0000380.29	OG0000854.30	OG0006244.2	OG0004083.10	OG0008212.0	OG0027601.0	OG0001577.1	OG0000081.1	OG0003216.24	OG0005076.4	OG0002807.4	OG0001694.12	OG0005877.5	OG0000086.0	OG0043893.0	OG0019235.0	OG0000290.0	OG0000223.2	OG0000126.1	OG0016800.2	OG0001809.5	OG0004556.0	OG0000609.44	OG0005241.12	OG0010000.0	OG0002865.0	OG0000002.1788	OG0004068.8	OG0000495.68	OG0008196.2	OG0001146.1	OG0001256.24	OG0002740.0	OG0002519.0	OG0015325.6	OG0027608.0	OG0002116.0	OG0000638.38	OG0015455.1	OG0006555.0	OG0000216.50	OG0005231.3	OG0004885.6	OG0000411.0	OG0010639.2	OG0002517.18	OG0000892.1	OG0001289.1	OG0006815.10	OG0022283.0	OG0001984.5	OG0005536.1	OG0006207.0	OG0002998.0	OG0008366.0	OG0020619.0	OG0010132.0	OG0012267.0
