OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
0.968964262739	nan	1.917678282044	0.324328499567	0.619099441493	0.546390228362	2.6998204120529996	0.831867260424	1.752380250655	nan	0.30010362629500004	2.069332853835	1.483249800716	0.585714673879	0.58685984057	1.519929498117	2.077714353415	2.213933441679	0.040075610422	0.454556835422	0.36225169952799996	nan	0.412901717508	1.9430622452250002	1.457212480912	1.722171876563	0.111421288092	2.530410145043	0.853065225914	1.730444481062	1.7825649178549998	0.536035301033	1.355205125886	0.666488999548	0.948183510253	1.821560578583	1.234985499772	0.712399937348	1.898764030188	1.113534217816	0.20284266917100002	0.8796632457410001	0.901059565168	2.745122480895	2.1875550296669997	0.34847645095299995	1.446972970103	1.9860171754109999	1.124645270489	0.7966477154420001	3.146476185201	0.601802031048	1.977161484072	1.257577215667	1.207679833439	1.7726401908390002	0.591281257644	0.106222383928	0.185082332981	0.5041096440199999	1.280560393352	0.095316026995	0.0	0.575596876598	0.35387482522200003	2.115425783436	0.16122751242900002	nan	0.756701978894	1.1317985643200001	0.20231427324	2.287085326658	4.179781991746	0.166858902385	1.017061561266	0.6477985057119999	0.182970883333	0.678853830243	0.7215319160279999	0.28768256339000003	1.35071157281	2.019444801788	0.432281206205	0.257795224652	0.341179295364	2.111419755411	1.45870975731	1.3686181194029998	2.108421376446	2.153958351343	1.0089731315200001	2.236608797305	1.95398773083	0.32462380385	0.642266541517	2.415033133129	0.481191966386	1.547342155528	1.024666600312	nan	1.5101272045899998	1.220941425298	0.204339589401	0.3435686411300001	0.925896048772	1.7741470571790001	0.234660422912	0.909624946232	1.6287971809830002	0.345101203137	1.0284228181450001	1.300904285485	0.367343107552	nan	1.382947578472	0.129421221785	0.42309585238200004	1.082239824143	0.59968878788	1.378456862455
OG0017978.2	OG0003638.22	OG0000954.24	OG0022887.0	OG0000042.314	OG0000758.2	OG0001756.0	OG0000483.0	OG0001511.22	OG0006281.0	OG0000005.318	OG0020684.0	OG0011957.0	OG0007850.2	OG0005457.0	OG0013797.0	OG0000012.918	OG0000364.1	OG0006073.4	OG0012106.0	OG0000386.0	OG0010056.0	OG0020332.0	OG0008500.2	OG0045499.0	OG0002186.0	OG0001962.0	OG0013321.0	OG0001468.24	OG0000461.0	OG0002941.1	OG0005611.8	OG0011414.0	OG0010583.4	OG0004683.0	OG0028913.0	OG0007499.8	OG0001218.24	OG0014700.4	OG0024722.0	OG0001117.34	OG0002391.2	OG0002864.12	OG0011176.2	OG0000853.1	OG0000770.1	OG0007310.0	OG0012694.0	OG0000802.1	OG0004960.0	OG0024485.0	OG0000246.0	OG0008775.0	OG0020864.0	OG0002892.4	OG0000703.24	OG0000940.24	OG0002414.24	OG0005968.0	OG0003036.0	OG0000261.0	OG0001458.24	OG0016817.0	OG0000584.0	OG0003531.0	OG0000002.1147	OG0000035.64	OG0004144.0	OG0019317.0	OG0001540.26	OG0008745.0	OG0009139.0	OG0014372.0	OG0021385.0	OG0010577.0	OG0001053.24	OG0001628.0	OG0024806.0	OG0001986.24	OG0009851.6	OG0002781.2	OG0007400.9	OG0000339.0	OG0000009.1	OG0003319.0	OG0004938.0	OG0008728.0	OG0003429.0	OG0000403.25	OG0005422.0	OG0000138.41	OG0001573.24	OG0006600.2	OG0043553.0	OG0007385.6	OG0000621.39	OG0012104.6	OG0016264.2	OG0000760.17	OG0007958.13	OG0002894.0	OG0002909.2	OG0014763.4	OG0004427.0	OG0014721.0	OG0000159.8	OG0004381.0	OG0001656.2	OG0001496.24	OG0001173.24	OG0002749.0	OG0000257.0	OG0001127.28	OG0001213.1	OG0005730.0	OG0007025.0	OG0011379.0	OG0001544.19	OG0000612.0	OG0003022.0
0.104938688012	0.861924029833	1.712372350094	nan	2.476573318562	1.536836997066	1.591476084279	1.399476356236	1.9222496705649998	0.914729149884	0.47572974036300003	1.080322831688	1.095303649094	0.058572462247	2.642668232664	2.0476341664480002	2.4953506102	1.519929498117	0.825863224827	0.972347483079	1.7668350563589998	0.5610396279600001	1.51827623782	0.545156992071	nan	1.4914051687279999	2.504187423686	0.243725326928	0.727063861154	1.5938726776530001	1.05524938388	0.70362199818	0.6745040602779999	0.20572325387499998	1.2630132299099999	nan	0.467756953059	1.3743414838460002	0.7009766875329999	0.039826645811999996	1.689860613307	1.602140476311	1.851010841681	0.544666745918	1.014865411908	1.530087278985	0.445162698489	0.346804128986	0.5889451973250001	1.096355624236	0.744945531717	2.057935302318	0.790752599064	nan	1.446657366282	1.3039819536550001	0.7197123700620001	nan	1.6686081593639999	1.469140569691	1.942633018555	0.829412593197	0.250139079355	1.4411776226480002	1.784820076521	2.191223883145	1.928379765924	0.216666672436	0.34541406984899997	0.185082332981	0.588607930873	0.831766821034	0.7980677649519999	0.507642155311	1.126368817253	0.672210874128	1.382449326894	0.652595926032	1.4326436466999999	0.464529113081	2.511717380517	1.467412530045	1.5922711081510001	1.787121533978	0.8813695679350001	1.5534083930840001	0.6961611704009999	1.87639699223	1.35071157281	1.6443835941549998	1.414551120889	0.6980759689839999	0.33122445166	nan	1.651581070333	1.171583566759	0.052166065068	0.66928894927	1.269051319219	0.171119833396	1.451861515091	1.2164507780779998	0.41446269548000003	1.853020458376	2.014091104622	2.15944495346	1.023563438883	1.5101272045899998	0.502063069029	0.727028683614	2.8494000689609997	2.7551013922829997	1.095916541908	0.699959811504	1.7632897552990001	0.425223235714	0.470881907942	0.410474681536	2.4468305003490003	1.454627313594
OG0005455.0	OG0003185.16	OG0000861.24	OG0006663.0	OG0003221.0	OG0001578.0	OG0006902.4	OG0041786.0	OG0000286.32	OG0006324.0	OG0000015.773	OG0022268.0	OG0000406.0	OG0013281.0	OG0003373.0	OG0025098.0	OG0005806.0	OG0000052.0	OG0002272.22	OG0016751.2	OG0006073.4	OG0048085.0	OG0000343.0	OG0002668.2	OG0001508.1	OG0004668.0	OG0008199.4	OG0024814.0	OG0006646.0	OG0001021.49	OG0006398.10	OG0003954.0	OG0001836.0	OG0002075.0	OG0007342.2	OG0002757.0	OG0053903.0	OG0001114.0	OG0004166.0	OG0002047.0	OG0001224.24	OG0014539.6	OG0009814.0	OG0019344.0	OG0014657.4	OG0025050.0	OG0000013.2	OG0003496.0	OG0003894.0	OG0012136.0	OG0043409.0	OG0005784.8	OG0000255.1	OG0000380.29	OG0006016.4	OG0000059.133	OG0018975.4	OG0000561.24	OG0000019.2	OG0003675.0	OG0002294.0	OG0004105.5	OG0001336.24	OG0002635.0	OG0000002.1147	OG0000829.5	OG0007199.9	OG0003466.0	OG0004194.2	OG0005339.7	OG0001694.12	OG0000941.24	OG0001681.0	OG0001509.22	OG0008529.2	OG0001274.24	OG0018144.0	OG0006374.4	OG0000658.0	OG0001062.24	OG0003015.24	OG0000204.2	OG0010643.0	OG0011383.6	OG0027436.0	OG0000272.36	OG0006985.0	OG0014754.0	OG0002745.2	OG0003777.2	OG0000263.57	OG0003076.0	OG0000393.0	OG0009029.2	OG0016819.0	OG0001855.4	OG0020882.0	OG0002116.0	OG0000006.1	OG0016071.3	OG0012674.4	OG0001700.2	OG0002139.0	OG0000276.72	OG0015000.4	OG0010831.6	OG0005914.2	OG0002132.0	OG0020971.0	OG0015368.2	OG0001364.24	OG0000224.26	OG0044456.0	OG0000183.0	OG0002073.0	OG0003169.0	OG0019209.0	OG0010061.1	OG0003095.0	OG0002045.0
0.8818568064740001	1.994144943273	1.917678282044	0.293589421211	1.3026980284729999	1.927197475948	0.45760961475	nan	0.9663286453479999	0.823332723472	3.96233221273	0.40612617969000003	1.641799997218	2.077079932072	2.113968376503	0.724923729549	1.906709582891	3.5436622593169997	1.820135959925	0.43625907544299997	0.825863224827	nan	1.5119690467809999	1.11823273084	0.819011476055	1.98350339715	0.486078465726	0.095818458545	0.889835570626	0.471406176777	1.29579618219	2.743604940678	1.926431371936	0.8515730483589999	0.384204865568	1.3105094932780001	nan	2.271798834589	1.0844105895029998	0.942419552176	0.504613996565	0.10218863027200001	0.9462793007160001	0.117813656591	0.17617800673300002	0.487424938358	1.916299342898	0.551758014303	1.209262687259	0.641407438914	nan	1.346705806273	1.4388989545230002	0.455705520538	0.907138520283	1.796464435346	0.14984389334200002	0.7966477154420001	1.511718386175	3.420617409081	1.121884160235	0.390883193195	0.7818802209010001	1.7200150119080002	2.191223883145	0.990892104198	0.145698493765	0.7856951468600001	1.6847188509959998	1.160026959035	1.888459497441	1.284647585026	1.7869988710099998	0.6057110110930001	0.973949957744	0.242879816228	1.289168916392	1.7119199857640002	2.1628327347589997	0.254636107077	0.6672237824	1.612571582716	1.612224492633	2.0325668100870002	0.634753671679	1.097096962453	1.836187290984	1.2650895215240001	0.942936894035	1.7327590690619998	0.180801971075	1.9448784119859999	2.282702373175	0.99466640721	0.164786612689	1.647532147805	0.010502323870999999	1.6949459799720001	1.513355623906	0.173394866506	0.40564063992700006	1.162656292978	0.957602883564	1.453864721583	2.18238498183	1.0813796978	1.142079786339	0.637930827689	0.802707910516	0.998364216166	1.390426331643	1.926574993829	nan	2.457651823764	1.500524517402	1.710640609388	nan	0.720626674567	1.7100083753	0.8428318508050001
OG0001604.2	OG0001443.24	OG0012112.2	OG0000328.0	OG0001100.24	OG0000010.64	OG0000423.2	OG0010115.0	OG0007230.0	OG0004723.0	OG0010693.0	OG0001412.1	OG0000483.0	OG0015738.0	OG0000859.24	OG0002372.23	OG0001936.0	OG0000005.318	OG0024657.0	OG0000575.28	OG0003373.0	OG0002086.0	OG0004418.0	OG0003672.0	OG0045375.0	OG0005535.2	OG0000911.3	OG0003525.5	OG0003262.0	OG0006901.0	OG0011304.4	OG0000124.174	OG0006492.0	OG0005014.0	OG0006318.0	OG0010022.0	OG0001434.24	OG0001003.24	OG0000687.0	OG0002131.0	OG0000583.0	OG0000092.1	OG0004532.24	OG0010537.0	OG0007023.0	OG0007869.0	OG0002112.8	OG0007298.0	OG0003526.0	OG0007729.4	OG0006078.4	OG0010791.5	OG0023161.0	OG0001357.24	OG0001834.4	OG0014329.0	OG0000152.222	OG0007863.0	OG0003073.0	OG0002418.9	OG0007653.0	OG0002018.0	OG0003686.4	OG0019040.0	OG0011897.10	OG0001015.0	OG0000204.2	OG0000932.26	OG0025860.0	OG0006476.16	OG0027041.0	OG0010041.0	OG0022278.0	OG0018076.2	OG0001146.1	OG0000188.1	OG0002117.0	OG0037859.0	OG0015680.0	OG0000729.25	OG0011345.0	OG0044214.0	OG0014290.7	OG0005195.2	OG0027424.0	OG0000001.1420	OG0012875.0	OG0005588.4	OG0017989.0	OG0047485.0	OG0022436.0	OG0004574.0	OG0000475.0	OG0000294.0	OG0003871.0	OG0000997.23	OG0004726.1	OG0002162.0	OG0000889.0	OG0002164.0	OG0000159.8	OG0029106.0	OG0002464.21	OG0013809.0	OG0011451.1	OG0001046.24	OG0012366.0	OG0010743.6	OG0001222.24	OG0002390.42	OG0009020.0	OG0002905.2	OG0008366.0	OG0000183.0	OG0000558.24	OG0000266.0	OG0000336.0	OG0007805.4	OG0011501.2	OG0000317.0
2.177786895985	0.9997465813230001	0.143324387804	2.753251556955	0.773926924333	2.375759856251	1.591902220684	0.359839036703	0.453231538946	0.830709035572	0.329084544759	0.520903128103	1.399476356236	1.551503429677	1.9616656441440001	0.5916287848690001	0.63820467331	0.47572974036300003	0.148984415891	1.7824630045339998	2.113968376503	0.45240263395400004	0.789959045766	1.233882703272	nan	1.006850170346	0.91063098519	0.62636018367	1.158502577184	0.742513965383	0.447252973487	0.32478525148299997	0.200645470361	1.360759606268	0.8299640116689999	0.714479845315	0.454556835422	1.646442710433	2.072155726173	1.882278203502	2.704177503858	1.446127417143	0.597137866169	1.25424377585	0.483511257408	0.439232343185	1.604668606056	0.393437322926	0.617329942451	1.318727890943	1.3765354514200001	0.9719041669480001	0.158966451605	1.019119522524	1.704183739476	1.1782189422509999	1.758118150142	1.781679506863	0.869939022387	1.427168964516	0.467838032901	1.17600443782	0.362311246953	0.7780033610510001	0.033371517708	1.521035880634	1.612571582716	0.905380847172	0.6514955714840001	0.63359643606	nan	1.574954423282	0.064451638997	0.603569991554	0.329761951475	2.467359084216	1.5811691291460002	nan	0.694479650748	1.049100027095	0.790214772769	nan	0.06720428945500001	1.415326995408	nan	2.400467071927	0.461939931426	0.9444786311650001	0.789663345355	nan	0.843344225248	2.049400202323	1.110314540845	1.2517115953470002	2.051232226395	1.719364155826	0.797283977217	1.449086682383	1.236429131547	0.8172048330889999	2.15944495346	0.364550584568	0.19107390462	1.3453088087470002	1.775777217765	1.402644540604	0.343137061945	0.643529873009	1.0360477327150002	2.022218281848	0.330303814778	1.658171369016	0.874515921	2.457651823764	1.300904285485	1.72959191063	2.106869555944	0.41676154557899997	0.016648663535	1.754958644772
OG0002591.2	OG0012086.2	OG0012409.0	OG0000139.0	OG0011989.1	OG0022040.0	OG0001332.24	OG0003032.7	OG0010547.0	OG0045783.0	OG0013899.0	OG0000398.57	OG0013937.0	OG0000110.3	OG0000469.0	OG0000785.2	OG0020600.0	OG0005242.14	OG0045814.0	OG0044494.0	OG0000012.918	OG0002208.6	OG0007428.0	OG0022751.0	OG0003882.2	OG0000386.0	OG0010056.0	OG0003028.0	OG0057115.0	OG0003598.0	OG0005568.0	OG0004629.0	OG0004147.24	OG0004169.4	OG0002997.0	OG0006143.2	OG0000851.0	OG0020463.0	OG0000534.23	OG0003878.0	OG0008211.10	OG0025895.0	OG0000661.3	OG0000827.1	OG0001209.1	OG0002292.0	OG0000888.24	OG0003943.12	OG0001593.20	OG0004154.1	OG0000285.1	OG0000585.30	OG0005942.6	OG0015529.0	OG0015187.4	OG0003124.0	OG0017777.3	OG0013629.2	OG0008549.4	OG0002152.0	OG0002537.22	OG0019225.0	OG0000809.2	OG0006233.0	OG0004015.3	OG0015371.0	OG0000584.0	OG0010614.0	OG0000164.0	OG0004299.0	OG0000147.0	OG0002807.4	OG0005790.12	OG0000086.0	OG0013431.0	OG0007921.12	OG0004272.1	OG0000470.0	OG0002260.4	OG0001342.24	OG0007576.0	OG0000225.48	OG0001133.24	OG0000495.68	OG0000046.1	OG0010597.0	OG0002495.29	OG0044279.0	OG0011886.0	OG0003166.22	OG0002022.0	OG0001211.24	OG0020324.0	OG0013005.4	OG0001293.1	OG0002042.0	OG0014540.0	OG0005438.0	OG0001223.1	OG0014728.4	OG0011378.4	OG0008935.0	OG0004885.6	OG0010747.10	OG0000294.0	OG0002164.0	OG0007262.0	OG0001330.24	OG0009058.0	OG0001471.24	OG0007948.0	OG0000599.0	OG0000102.0	OG0006294.10	OG0001060.26	OG0003439.0	OG0004235.0	OG0002236.0	OG0007886.0	OG0001460.24
2.077522296937	1.01463863896	0.8612198340330001	1.9670599704629999	0.209893073303	0.021986951688000002	0.8886706956649999	3.4314914013380005	1.532606257835	nan	0.271776129862	1.195528068442	1.107980055197	2.01612690236	2.078679658105	1.791891416563	0.9945192869030001	0.567175293602	nan	nan	2.4953506102	1.5868029828619998	0.28249384542100003	0.306794068596	0.30728003868299997	1.7668350563589998	0.5610396279600001	0.469832725977	nan	1.838134757834	0.642810405276	1.973137201166	0.547740977113	0.900730729089	1.3863978638749999	0.789543236868	1.9430622452250002	0.386962182442	2.370857886964	0.924917082964	1.0577220956820002	1.2659197380259999	1.109242823491	0.45293095762100005	0.55886282564	1.488800448508	1.3523845421790002	0.632936095242	0.666488999548	1.112489282924	0.7971817879809999	1.3705490635620001	0.876972797717	0.51390923183	0.012682439548	1.528322513398	nan	0.475824456817	0.5918113464810001	1.328482790842	0.7901676587819999	0.161188033975	0.4752940805	0.101340067396	1.344609075114	0.451997057581	1.4411776226480002	0.463789291455	0.844755844246	0.886358580245	0.35387482522200003	1.542814163723	0.467986427439	2.2302776514050002	1.460630284639	0.522498077262	0.158843454597	2.114649719813	1.164994279574	0.8340356031300001	0.960519867725	1.979395562228	0.57403796275	1.29431635485	1.65432630098	1.994630014869	0.801746467469	nan	2.237354932634	2.074352820589	1.0386146077410001	0.888723718222	0.210160724895	0.400482463939	0.493613108385	0.9217228698569999	1.08987805025	0.472128112991	0.593382356884	0.731511740179	0.6737830402349999	1.252197347656	0.9687213172799999	0.10225130690199999	1.2517115953470002	0.8172048330889999	0.339743183053	0.94678771573	1.5053773621450002	0.662637789067	0.52650579181	1.7741470571790001	1.593515605349	0.255578321244	0.7782678448520001	1.422618611515	0.678416902729	1.6205136209189999	0.688564498693	0.5851367110019999
OG0002591.2	OG0002727.0	OG0005502.0	OG0011560.0	OG0010010.11	OG0044216.0	OG0000020.431	OG0002820.0	OG0014035.0	OG0003909.0	OG0000042.314	OG0004236.0	OG0012165.0	OG0000015.773	OG0001327.26	OG0021304.0	OG0005361.21	OG0000110.3	OG0010694.1	OG0011413.0	OG0006287.0	OG0016453.4	OG0003106.0	OG0002145.0	OG0008913.0	OG0000716.2	OG0002035.0	OG0022800.0	OG0007192.0	OG0002524.0	OG0005196.0	OG0000550.0	OG0002163.0	OG0007392.0	OG0018446.0	OG0000489.0	OG0001048.24	OG0000169.16	OG0001067.24	OG0004351.0	OG0000754.0	OG0004259.24	OG0008986.4	OG0001524.1	OG0001835.21	OG0034900.0	OG0004766.0	OG0003143.0	OG0004891.1	OG0014569.0	OG0014146.2	OG0002302.0	OG0017880.2	OG0000993.25	OG0025102.0	OG0016256.4	OG0029240.0	OG0025915.0	OG0000014.1	OG0019081.5	OG0060349.0	OG0006704.0	OG0005472.6	OG0008766.0	OG0005955.0	OG0007126.0	OG0017003.0	OG0016290.2	OG0000969.0	OG0000177.191	OG0001497.24	OG0000338.41	OG0002011.0	OG0009970.2	OG0000985.26	OG0002670.1	OG0000300.0	OG0003287.8	OG0000219.0	OG0014052.4	OG0000822.0	OG0024986.0	OG0000001.2546	OG0000658.0	OG0002041.0	OG0015594.3	OG0007801.6	OG0000225.48	OG0000009.1	OG0000426.5	OG0000272.36	OG0004886.0	OG0016191.4	OG0002223.0	OG0000154.2	OG0013306.0	OG0000138.41	OG0002478.0	OG0000793.0	OG0004327.0	OG0004311.0	OG0012090.6	OG0001333.24	OG0004258.0	OG0004785.6	OG0028173.0	OG0000216.50	OG0001557.1	OG0002545.0	OG0015431.0	OG0000509.168	OG0001330.24	OG0001974.3	OG0001645.0	OG0015284.2	OG0002332.0	OG0002087.0	OG0005319.19	OG0008531.0	OG0000018.289
2.077522296937	1.994418531968	1.845714859962	0.558694437922	0.339351054384	nan	2.575071360631	1.816560130819	0.012934848137	0.934024504975	2.476573318562	1.568713648639	1.035987699955	3.96233221273	0.888087583242	0.564504775473	0.747781195239	2.01612690236	0.558555908359	1.717254392162	0.944804061028	0.292191718031	1.293035939999	2.070100855994	1.694452592144	1.3105985876569999	1.238118116334	nan	1.8533778546900002	2.213933441679	2.1442246448140003	1.595609780762	0.906916890774	1.092836492337	0.932680770148	1.3917151502	0.865461634177	2.755524214033	0.853065225914	2.545038647777	1.9459198172080001	0.581613562086	0.776101011146	1.298960626475	0.991847838813	nan	0.948183510253	0.765164731368	1.028336721945	0.783550621637	1.122369895899	2.201779988588	0.046627598443	1.096608267781	1.341414460774	0.16240649557700002	0.022228381329999998	1.081102740433	1.480162437391	nan	nan	0.576651306893	1.607076969901	1.1870426942399999	0.96922743436	0.610942554707	0.676454408228	0.279977802166	0.722925188043	4.914408436325	0.593876204139	1.424242444303	1.535978899309	2.076762140473	0.842913592669	1.186420266986	1.767324122096	0.733186979153	4.179781991746	0.0	1.192997712621	0.0	1.996254614292	2.1628327347589997	1.156239703875	0.174905293893	1.027286042035	1.979395562228	1.787121533978	2.037919326082	1.097096962453	2.238452167701	0.182970883333	0.393781482091	1.4717676744639998	1.282203163475	1.414551120889	0.9105520530519999	2.289841022864	0.700926719021	2.0327758134310003	0.154960734824	0.35626352950199996	1.284592662761	1.2093347621969999	nan	2.154993580341	1.398978485665	0.958243467587	1.275455822776	1.055561829842	0.94678771573	0.922189299939	2.260543060667	0.172415101503	0.311880273214	0.792785696742	0.206916667029	1.722904072602	1.690655398915
OG0008995.2	OG0002575.0	OG0001943.0	OG0000995.5	OG0000005.318	OG0011205.4	OG0010694.1	OG0000919.32	OG0000088.3	OG0000085.0	OG0011472.4	OG0000515.2	OG0004694.0	OG0019626.0	OG0002668.2	OG0000075.0	OG0014654.1	OG0011431.0	OG0000169.16	OG0002719.0	OG0001657.25	OG0012405.0	OG0000705.16	OG0000209.2	OG0001351.24	OG0008487.1	OG0003515.0	OG0011495.6	OG0004715.0	OG0000888.24	OG0021603.0	OG0010911.0	OG0003874.0	OG0014289.7	OG0003879.4	OG0000004.433	OG0000770.1	OG0001606.4	OG0000009.921	OG0001417.24	OG0016196.2	OG0011178.0	OG0006660.0	OG0002888.0	OG0017166.0	OG0000603.1	OG0000125.49	OG0015380.0	OG0002758.28	OG0006524.0	OG0020944.0	OG0010692.0	OG0011619.5	OG0004842.6	OG0000525.2	OG0002034.0	OG0004359.2	OG0014363.2	OG0004144.0	OG0006296.0	OG0012482.10	OG0002633.20	OG0044356.0	OG0000689.4	OG0029005.0	OG0000391.20	OG0006274.0	OG0011561.16	OG0010767.0	OG0001090.26	OG0002655.0	OG0013861.2	OG0002491.1	OG0000459.0	OG0006152.0	OG0000290.0	OG0007451.0	OG0001147.24	OG0016800.2	OG0001102.24	OG0013919.2	OG0003319.0	OG0017029.4	OG0002444.1	OG0034880.0	OG0000907.25	OG0001724.10	OG0000495.68	OG0001074.2	OG0002024.0	OG0005805.2	OG0027258.0	OG0010597.0	OG0016244.3	OG0002117.0	OG0007304.2	OG0006439.15	OG0002225.0	OG0001623.1	OG0007348.0	OG0008200.0	OG0008147.2	OG0001183.1	OG0002276.0	OG0001293.1	OG0000177.8	OG0002448.22	OG0009111.1	OG0004517.6	OG0006614.0	OG0000175.4	OG0000778.0	OG0000257.0	OG0001069.28	OG0006300.0	OG0002087.0	OG0018616.0	OG0000813.1	OG0020398.0	OG0030149.0
1.2557591107850001	1.705879787559	0.377461789141	0.678948074843	0.47572974036300003	1.0799368711700001	0.558555908359	0.953389445499	2.2092461222599997	1.839177548508	0.285175775732	2.134497058769	1.259964781625	0.0035715190659999997	1.11823273084	1.198904738926	0.511523329164	0.190951090126	2.755524214033	1.893511115305	0.55874589215	0.266130957579	0.7425454481029999	1.4239420526859998	1.25632535143	0.30584286404100003	1.7226063640490001	0.115853401783	1.293947096642	1.3523845421790002	0.206641645915	0.322588809922	1.69000276493	0.188256894906	1.0231651741949999	0.9969902221860001	1.530087278985	1.4238220254629999	2.228189860774	0.897824385141	0.685616118106	1.434417771963	1.34766963039	1.76717815779	0.633432755129	2.088720244243	0.489559475907	0.417072943556	1.182424919794	0.660527125717	1.287329891934	0.383789611632	0.109334364783	0.230872661881	1.240293269403	0.6193054670520001	1.848877648754	0.18604487368900002	0.216666672436	0.045479586747000006	nan	0.907833591843	nan	2.854389734429	0.0	1.7619523860530002	1.568103481833	nan	1.096556457565	1.128445932679	1.492493840433	0.79026111095	0.750995268584	1.449170218083	2.046341412561	1.668182264109	0.782498590299	0.250036040332	0.742760674808	0.48991632651100003	0.971297107979	0.8813695679350001	0.20631398266800002	2.341215934954	nan	0.46906676078299997	1.220483491654	1.29431635485	0.485740683846	1.224024381727	1.8203213848859998	nan	1.994630014869	0.142592218135	1.5811691291460002	1.717567743608	1.223341218127	1.3130542993479999	1.4711822403619998	1.8427550771939998	1.035587113753	1.385983180596	0.798439021074	1.288631124636	0.493613108385	2.415033133129	1.7004591095860002	1.234559455948	1.5192401997479998	0.17180942666	0.983275752196	0.925896048772	2.7551013922829997	0.619854838375	0.7038071064370001	0.792785696742	1.686737191728	0.921923571378	0.184605173185	nan
OG0000998.26	OG0003185.16	OG0001103.24	OG0003247.1	OG0004203.0	OG0025886.0	OG0016527.3	OG0000173.0	OG0000483.0	OG0019454.0	OG0016138.2	OG0006802.11	OG0000617.25	OG0000438.1	OG0000364.1	OG0009910.10	OG0038933.0	OG0010702.0	OG0005568.0	OG0002873.0	OG0003371.0	OG0001021.49	OG0000007.3	OG0001384.1	OG0000004.888	OG0002932.0	OG0017392.0	OG0013971.1	OG0006963.0	OG0010500.6	OG0001212.24	OG0006372.2	OG0000586.7	OG0012935.0	OG0000322.2	OG0002361.0	OG0016035.0	OG0009229.0	OG0001868.2	OG0006925.0	OG0000009.921	OG0020712.0	OG0021284.0	OG0004928.1	OG0008713.23	OG0009920.0	OG0002031.0	OG0001551.34	OG0000125.49	OG0001532.0	OG0004415.0	OG0000990.0	OG0002097.0	OG0006511.0	OG0002635.0	OG0005897.2	OG0009119.0	OG0000081.1	OG0001180.24	OG0001267.24	OG0044597.0	OG0008364.0	OG0009154.6	OG0015419.2	OG0004943.22	OG0015257.5	OG0013313.2	OG0000218.208	OG0002236.0	OG0001680.1	OG0000120.105	OG0047484.0	OG0002594.0	OG0009028.10	OG0000272.36	OG0004850.0	OG0002626.26	OG0005731.0	OG0002911.0	OG0002600.0	OG0000848.32	OG0005341.0	OG0001271.1	OG0003520.2	OG0003573.0	OG0004311.0	OG0000769.0	OG0006452.2	OG0006544.0	OG0000662.1	OG0012119.0	OG0015275.0	OG0002169.0	OG0006849.0	OG0011670.8	OG0000473.17	OG0000001.2142	OG0007701.0	OG0027521.0	OG0000777.0	OG0000006.1	OG0006794.0	OG0022433.0	OG0000216.50	OG0009839.2	OG0006054.28	OG0016840.5	OG0013097.0	OG0002821.0	OG0000175.4	OG0000257.0	OG0004213.6	OG0004352.0	OG0006294.10	OG0000224.26	OG0011299.4	OG0002081.0	OG0000376.125	OG0000864.26	OG0002045.0
