OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
-1.149981150192606	1.1974102497922052	1.6578419331274667	1.1718167655420595	-0.9806028136976377	-0.8259887807165319	0.03948067212026205	-13.287712379549449	-0.22975913309467424	-0.5152225866540863	0.11511974956781074	-1.2041348366170515	nan	1.9483789214761231	0.7415656753459549	0.9112657867739264	2.204085164280847	1.7206511028965006	1.0395339422272567	-0.04008242013546758	1.629803473137079	0.5160938957613759	-0.9960970511294475	-0.1017231603022881	0.5536408786950746	2.334708542734486	nan	1.654890583540833	1.5278129892665928	0.9752453516286331	1.5132904120889306	-0.5457577125226054	0.9993744821747749	0.5087887930195903	1.5544235680161966	0.17527624614240972	0.34979091192895695	0.8750976674348694	-0.6321374223353149	2.053849380020124	2.0686388651527534	-0.2975660887927127	1.4863386915829282	-1.5192125984551896	2.418035524576214	1.565473949277902	0.22764256696518273	-0.058683918724939284	2.274782710358962	1.2371794640037515	-0.07343715434489848	0.8347557192947176	2.1496240264355135	nan	nan	-0.013756112132353272	-0.21822597983930428	0.3291793070811024	1.1772471915229294	1.2285173280912232	0.9263243512967563	0.9323880904592463	-0.14499117073238277	-0.7734832446021461	-0.35664217374090457	0.787063691839102	1.7622295390037417	-0.8116155158696631	-0.05979710533756938	0.713945981136157	1.235616436917772	0.890090562377913	0.7073512954993111	0.7339126062116462	1.4423770239077085	2.431636002451749	1.2743650363872865	0.6250389108494666	1.4692874230557038	-1.0106996707342508	1.3417031816672067	0.6067144457134684	-1.2726377138757918	2.0935422151384397	0.15919489252289842	0.5436857591048225	0.5362233855087336	1.0002496153904088	0.3033129317618835	1.1103080679747357	0.1844952785280672	-0.2796762281149793	1.3083020457662453	1.1147687709362233	-0.22479333228365803	nan	0.44592441679722783	1.4154196244286616	0.13377956255161086	0.22632817675375755	nan	1.877187566661312	1.3650304934209312	1.3621512852440558	1.37687653153904	1.3328667973773896	-0.765316366779254	0.5492780711097747	0.5064608511107012	-0.3244730160731985	-0.07429462609071336	-1.377202804431906	-1.5511254181862375	-0.12537608726194707	0.8715470701285468	nan	-1.9617320132539071	0.041845042043547345	-0.4579565549359841	0.07536904379053423
OG0016771.0	OG0000020.431	OG0003909.0	OG0000027.457	OG0001943.0	OG0016436.2	OG0000787.128	OG0000062.197	OG0013031.0	OG0004721.2	OG0002280.0	OG0056786.0	OG0000005.318	OG0014177.7	OG0044991.0	OG0000478.2	OG0001027.24	OG0000085.0	OG0012167.0	OG0005281.1	OG0003901.10	OG0007290.2	OG0000823.115	OG0006309.0	OG0000015.1	OG0014585.0	OG0005091.0	OG0022923.0	OG0002798.0	OG0006249.0	OG0000169.16	OG0053891.0	OG0006143.2	OG0000567.0	OG0003357.4	OG0001453.1	OG0000301.0	OG0010727.0	OG0002267.0	OG0012765.0	OG0008542.0	OG0001439.24	OG0001802.4	OG0001086.0	OG0001998.0	OG0003400.52	OG0000583.0	OG0001581.24	OG0000232.19	OG0011804.2	OG0000906.25	OG0005732.6	OG0023109.0	OG0001259.24	OG0000618.1	OG0001002.25	OG0003939.0	OG0022293.0	OG0004836.2	OG0000002.1147	OG0001941.0	OG0020768.0	OG0000969.0	OG0007213.0	OG0000338.41	OG0018017.0	OG0009225.9	OG0016452.0	OG0001049.26	OG0016060.0	OG0001916.0	OG0000290.0	OG0014531.2	OG0003099.0	OG0000120.105	OG0005162.0	OG0014132.4	OG0008710.2	OG0008752.0	OG0012717.0	OG0001005.6	OG0001179.24	OG0006266.2	OG0001897.2	OG0011881.8	OG0015290.0	OG0000497.27	OG0001576.0	OG0002643.3	OG0011274.2	OG0006140.0	OG0000359.28	OG0011441.2	OG0020313.0	OG0028980.0	OG0005087.2	OG0003553.40	OG0000760.17	OG0002577.26	OG0001444.1	OG0002116.0	OG0004795.0	OG0000216.50	OG0005009.2	OG0009986.0	OG0000294.0	OG0002674.20	OG0022316.0	OG0002055.0	OG0020856.0	OG0001562.24	OG0004531.2	OG0000665.0	OG0016281.3	OG0016128.4	OG0003840.20	OG0005179.10	OG0000813.1	OG0002171.0	OG0002825.0
1.747796306935782	0.5887656006890484	0.5899718318764894	0.7772595702079395	-1.0697182281671314	1.1457756043232068	nan	-1.262492213970268	-0.12554114097017963	-0.4694798106112849	0.24525052762562288	nan	-1.2041348366170515	0.9937187483203057	nan	0.9534659344377281	0.4461647523214955	1.053881751889486	0.5981459605450297	-0.5057690481706201	1.0862248963809382	1.0073650686707356	-0.7977748821401788	0.6929477172924721	2.29828072914292	0.3034188688378643	1.3642852532951788	1.584531492641197	0.3602974942853588	0.8864618643744527	1.2830466447400166	nan	0.13653008241739506	-0.1862611667109454	1.6470929399660248	0.4548376909449786	1.18988527490869	2.1010575267523848	0.6078239817173297	0.11058016447833818	1.6941522590769271	0.22268954208087882	1.7612187123719623	0.4287725302119145	0.5637029150692865	-0.3806359286069759	1.4863386915829282	0.7111251359649815	-0.040986860724369925	1.3811630328301254	-0.553394888326074	-1.006117710348034	nan	-0.7435707041888597	1.7522295170213975	-0.25734809687880517	1.127697868301887	nan	0.7965496075496689	2.1709707682299135	0.8692024403579376	-0.3028373411033716	-0.39560792068034933	-1.2734782909736824	0.7073512954993111	2.489740103450148	0.056003541278213206	0.3214405032046088	0.4761109033271553	0.10223546724471447	0.6379774081562293	1.3161034795736934	0.03582535249621995	0.7075043754499903	0.36155935095495906	1.3083547325919052	-0.145142103954015	1.479903591240276	0.5368016168064871	1.3354490064539681	0.10067010038250952	-0.16648676883700958	0.8208981672032155	0.9149975598340945	0.569690363654585	-0.40938485392274737	2.699407536695505	1.0993138122592034	1.1238294275957492	1.6487771868259355	1.1492947559811963	1.1005795226002013	1.2491158335312884	1.449790742462954	-13.287712379549449	1.7466832675134076	0.484626958180883	0.769673623512751	0.22632817675375755	-1.2894039539078535	0.8719573692736005	1.0354797521632229	0.3974573937372039	0.5273640355355034	-0.48593529880971514	0.5492780711097747	1.165764641150676	1.588680647331064	0.540602252930863	4.395865274972765	-0.3244730160731985	1.0123054478061384	0.799443555934214	nan	1.3277634166811834	0.8325274281482603	-0.04971035548397588	0.009363402825943017	0.0514438996248988	1.8569541257504745
OG0011959.6	OG0001491.1	OG0000110.280	OG0000189.0	OG0010734.0	OG0000173.0	OG0002586.25	OG0003043.33	OG0003505.8	OG0000403.196	OG0001344.0	OG0000110.3	OG0014993.0	OG0001028.24	OG0023076.0	OG0009884.7	OG0000303.1	OG0005450.0	OG0000409.24	OG0000343.0	OG0003456.0	OG0004046.0	OG0000132.40	OG0018058.0	OG0004422.0	OG0000388.1	OG0001518.24	OG0001346.24	OG0004888.1	OG0000378.2	OG0006138.20	OG0013265.3	OG0000048.4	OG0000518.24	OG0002000.0	OG0012823.2	OG0001409.1	OG0003955.0	OG0012269.4	OG0003248.4	OG0022444.0	OG0000893.3	OG0000092.1	OG0000367.3	OG0010932.14	OG0000044.1	OG0001678.0	OG0014038.0	OG0000181.164	OG0007254.5	OG0010494.7	OG0004792.0	OG0000151.0	OG0011275.6	OG0007953.0	OG0000380.29	OG0008182.0	OG0002537.22	OG0006533.0	OG0008362.10	OG0002741.0	OG0008992.0	OG0001380.24	OG0029041.0	OG0022644.0	OG0006563.0	OG0000829.5	OG0005157.0	OG0000432.163	OG0001590.32	OG0003333.28	OG0002187.22	OG0011410.1	OG0004230.28	OG0008364.0	OG0000391.20	OG0011321.2	OG0049181.0	OG0049157.0	OG0002781.2	OG0008609.2	OG0001326.24	OG0001102.24	OG0000733.1	OG0001375.24	OG0000204.2	OG0002856.0	OG0003623.8	OG0000589.0	OG0006266.2	OG0000165.49	OG0000002.1788	OG0000245.1	OG0000188.1	OG0002837.4	OG0000480.64	OG0015712.2	OG0026934.0	OG0002555.0	OG0003234.11	OG0010138.12	OG0001466.137	OG0018759.2	OG0000239.0	OG0000004.33	OG0002517.18	OG0013097.0	OG0008153.0	OG0009049.12	OG0004004.10	OG0053893.0	OG0005937.10	OG0004213.6	OG0002316.0	OG0002612.0	OG0001213.1	OG0000336.0	OG0013296.0	OG0003022.0	OG0002045.0
1.9346159414038342	-0.25229561035115966	-0.29040865405347377	1.1907026165011625	1.3088090817559592	0.9202245147549618	0.623185616755922	-1.4859422780981375	-0.5703846860008506	-0.18503141784724098	-0.3845361393216219	0.9316873825057359	0.8356610892638761	0.2779001805408909	1.8330951328765412	0.12924084410288797	1.4318187209806728	0.018654359030110198	0.2542809654702797	0.9196358829439206	0.5009243445753379	1.1985508866816066	1.6006477362280964	-0.3045084079381475	1.8229925076625217	-0.2110799727509707	-0.2734573915941121	-0.301543428209382	-0.0457813787373139	0.04853611257066563	0.5227609264093485	0.9925841389299991	0.6275306552970848	0.21473536518079558	0.7408071573390911	-0.021656319620030083	-1.2660423487916481	1.6743974169361133	1.3060729282971828	0.715639454018018	nan	0.9341310169053478	1.3056856842431328	-1.344267612246588	0.03142968129794833	0.4457415121066777	0.3388610219011408	-13.287712379549449	-0.2318010645826702	0.0458686117173422	1.2366471337761764	1.0997931039929971	1.5887903278992066	1.2040078669400749	0.6810209921050575	-1.0240704158406948	1.4158177112723895	0.3688773797127729	0.7409294419006288	0.6173536924592948	0.14977592417898267	1.3154117531623337	0.5560362509637689	-13.287712379549449	nan	0.4516113898069635	0.3637999212400837	1.4390370167401199	0.7178359140471449	-0.8711047020310533	0.6690867364528819	-0.14703486338694863	2.5143934779398256	0.14653295117216408	0.6016265193097559	1.1793681606237718	0.4275421814938423	nan	nan	1.9988430111402649	0.5514502937450543	0.011146051974020342	-0.7706344384099018	-0.0636186282458227	0.3786985376700342	0.15919489252289842	0.27712577648807624	0.5093469391602994	1.0995356871186908	0.8208981672032155	0.15967631144761268	1.746650791048037	-1.3165152680216488	1.4042568241362623	1.2866410968496165	-0.2275439838985351	4.485388720805252	nan	0.9998634022565452	1.5568625897758406	-0.26095476116251204	0.6496011162258644	nan	1.977526462272826	-0.9358659258149189	0.22993568354825608	1.1338268240428575	0.1262202625862601	-1.6212725818129363	1.4963694075964593	nan	1.0461525879823506	1.3197413178673136	1.3622826429874375	2.193463944985728	1.3790258282823318	0.513388932651857	0.24585026359911674	0.12949006972357557	-0.13432810261260925
OG0014581.2	OG0005455.0	OG0003638.22	OG0011908.0	OG0000020.431	OG0000042.314	OG0001324.24	OG0004335.0	OG0016286.0	OG0001893.0	OG0002580.2	OG0003121.6	OG0001096.1	OG0004217.6	OG0000785.2	OG0001512.12	OG0006729.0	OG0003595.1	OG0000303.1	OG0013310.0	OG0000839.10	OG0002232.24	OG0003411.0	OG0014789.4	OG0001572.24	OG0000153.0	OG0000812.32	OG0008511.4	OG0002784.9	OG0002098.0	OG0006980.0	OG0000196.0	OG0013258.4	OG0003371.0	OG0011584.2	OG0005917.0	OG0018059.0	OG0006061.22	OG0003699.6	OG0013480.7	OG0001409.1	OG0004166.0	OG0000630.1	OG0001539.22	OG0045530.0	OG0012128.2	OG0002092.0	OG0000427.25	OG0002702.6	OG0041718.0	OG0006806.0	OG0011148.0	OG0004786.1	OG0001383.24	OG0009946.2	OG0000561.24	OG0001152.24	OG0002106.0	OG0004511.10	OG0002640.0	OG0047953.0	OG0015270.2	OG0008515.4	OG0000002.1147	OG0000160.4	OG0005591.5	OG0002809.0	OG0005269.0	OG0012286.4	OG0006202.4	OG0029027.0	OG0000198.0	OG0020317.0	OG0000338.41	OG0002011.0	OG0002996.18	OG0001197.24	OG0001431.24	OG0015019.0	OG0009859.2	OG0001446.24	OG0026966.0	OG0002788.4	OG0006074.0	OG0007668.0	OG0019231.0	OG0000505.0	OG0002720.27	OG0000127.0	OG0054129.0	OG0060529.0	OG0000353.32	OG0002117.0	OG0000130.38	OG0000578.0	OG0010695.0	OG0022467.0	OG0000177.8	OG0001504.24	OG0002894.0	OG0000011.866	OG0000475.0	OG0022656.0	OG0003353.0	OG0010099.0	OG0044825.0	OG0019421.0	OG0027916.0	OG0000407.1	OG0013284.2	OG0004642.1	OG0004165.10	OG0002612.0	OG0002704.28	OG0002824.0	OG0013639.0	OG0009786.0	OG0000336.0	OG0001426.2	OG0007070.2
2.0819220736711235	0.22103830228699872	0.22525203094021862	1.2354983525387238	0.5887656006890484	1.365775345578985	0.49377819378233795	0.6227434328767897	0.859026495562022	0.6897137844335948	0.798080013268647	1.110601381496123	-1.0398647944492587	0.5278263932308715	1.3446554894409675	0.680733870553924	0.892001935978377	0.6544228015980595	1.4318187209806728	1.0275334698279714	0.7780472976043369	0.012218437270150461	0.17823411988371102	1.3990233946394481	-0.4817702992268197	1.418536805940659	-1.7784453348267617	1.0424026657982615	-1.1314933584412312	0.6089835104330297	2.127421608276867	1.5764690422339787	2.117214660187678	0.7414241156592025	0.004855087223896896	2.0891803447482267	0.1884103991475248	0.06687937162918595	-0.4120619948291848	0.18316994220163615	-1.2660423487916481	2.116884926876366	1.3729553195429414	-0.7870515834093497	nan	1.343691226215198	-0.7905321155240175	-0.72899348300247	0.007096417582090503	nan	1.0754728594446075	1.2023975398776587	0.7395566523713644	0.09180460608182446	1.4726449369009078	-0.16779187175936608	0.11671245126684773	-1.8523079973094492	-1.8312840731290654	1.0036320900828684	nan	2.3219040788224836	1.4268463088122278	2.1709707682299135	1.1286760610613544	0.9167456177687228	-0.6398128928294096	0.17531399292498712	-0.9842350466404922	0.7855702881058559	-13.287712379549449	0.9164666708891078	1.4162005923093053	0.7073512954993111	0.9294441635170085	0.5680930021003914	0.20701799360618472	-0.17498088949639393	0.11024375897375978	1.7007385746505683	-1.4098835805751093	0.7113695240254903	1.0733457794662828	1.027599791194285	1.6652172290006666	0.9704782201926913	1.419902510459888	0.07283854770473286	1.118531141855312	nan	nan	0.005366710598719851	0.42529445241038805	0.9792219871720883	0.555882842342554	2.633079854218804	-13.287712379549449	1.5266319293220363	0.6259850241946994	0.7160870737332808	1.892675424017318	0.5558811574543823	nan	1.401207026239367	-0.45134915860148617	nan	0.6380368544914179	1.284243081443476	1.121185964396278	2.03047992570334	0.6092662953453245	2.5497145620117383	2.193463944985728	-0.7826961277395932	0.666875584210145	3.7337184365898515	-1.2372481763523762	0.513388932651857	-0.4579565549359841	-0.45094912291987993
OG0011943.3	OG0002284.0	OG0000328.0	OG0002110.0	OG0000113.0	OG0015198.7	OG0020624.0	OG0002586.25	OG0006026.0	OG0027485.0	OG0002866.0	OG0045456.0	OG0006287.0	OG0024508.0	OG0000415.0	OG0003589.0	OG0000012.918	OG0001189.24	OG0001024.30	OG0003305.0	OG0002060.0	OG0012448.3	OG0017206.2	OG0001076.24	OG0004221.0	OG0037678.0	OG0008480.3	OG0006604.0	OG0022923.0	OG0002246.22	OG0000279.0	OG0024614.0	OG0002190.24	OG0001962.0	OG0000539.1	OG0005958.4	OG0004475.8	OG0007234.0	OG0018957.4	OG0008207.12	OG0000420.0	OG0001505.24	OG0017969.2	OG0001581.24	OG0001162.22	OG0002976.5	OG0006810.3	OG0000048.122	OG0013973.0	OG0000802.1	OG0001827.0	OG0005286.0	OG0008503.2	OG0000703.24	OG0003526.0	OG0014751.4	OG0002344.12	OG0000990.0	OG0000089.69	OG0020889.0	OG0001993.0	OG0006704.0	OG0027536.0	OG0000944.28	OG0003307.20	OG0000035.64	OG0001318.1	OG0001055.24	OG0018054.4	OG0000198.0	OG0008114.4	OG0000228.54	OG0016209.1	OG0005305.2	OG0018994.0	OG0009898.2	OG0015366.0	OG0009888.2	OG0001545.0	OG0000404.58	OG0006870.9	OG0000431.12	OG0000272.36	OG0002603.0	OG0010134.8	OG0006425.0	OG0003896.1	OG0014754.0	OG0002478.0	OG0019307.0	OG0002690.30	OG0006434.0	OG0010764.0	OG0001243.24	OG0000837.0	OG0005855.0	OG0006305.0	OG0003164.2	OG0000547.0	OG0002885.12	OG0021891.0	OG0001700.2	OG0000480.25	OG0002162.0	OG0029116.0	OG0010658.0	OG0002966.2	OG0002378.1	OG0000407.1	OG0011602.0	OG0004429.0	OG0014572.2	OG0004145.0	OG0037717.0	OG0001178.24	OG0000636.1	OG0007162.4	OG0000336.0	OG0002800.10	OG0001460.24
0.4105297365198052	0.5536466131548529	1.6578419331274667	0.6923299176567874	1.5292366789280276	nan	1.6116631536085635	0.623185616755922	0.4543205154877544	nan	0.4828302224917827	nan	2.005000433928695	-2.464320920109595	-0.8372159918949181	1.469570059376374	1.368747872415985	-0.8683102696008447	-0.15964702056813826	1.0694597363393177	-0.43163150947917267	1.6903089867982122	0.5299249533823467	-1.5237210017971525	0.515813334632518	nan	1.1839656380627879	-0.06271203945698381	1.584531492641197	-0.9740757511558629	0.5294015602184245	1.5262847973103302	0.16883672982562664	0.32904090619299736	-0.2480237152417398	1.2403676132917818	0.09424425529579468	2.030910543865102	0.7675370669265584	0.4433647466238419	0.9342960975731764	-0.47641508261107396	1.0095311078596279	0.7111251359649815	-0.03945915944421847	1.6588493632343173	-0.8678405089934085	-0.09661537444470816	2.6893629126179253	-0.4607626165146657	1.3346823496217253	0.41380013109344177	0.30047617347914	0.27664242398054534	-0.2641891214767857	0.65034586275624	0.07730581987681669	0.9245164397165313	1.786083824004056	1.984299097033838	0.164477459511357	1.271997942666893	1.303955971058074	-0.26729321870734635	-0.37393021569594465	1.3403360059740228	-0.6537161086168379	-2.1100181719231705	1.9440817851275374	0.9164666708891078	1.6289256679144428	1.123745528160366	2.1179961475300457	1.3605594284163336	0.8125884067447771	1.7217065060678836	0.7658935336509967	2.88756718438948	-0.36454722584012694	0.770569490973533	1.1915571219059022	0.9832660060264495	0.013368042964791547	0.6931937254302268	0.1481278154558497	1.4295751695471097	1.62399506827729	0.7067392902956452	0.1844952785280672	nan	0.18613187524431227	1.2195467249310985	1.16392565631396	-0.5027161483180824	1.6762369174072622	0.4664415356136513	0.9229511452508516	-0.13015661837805848	-0.5166594865588676	1.3632146196889288	nan	0.25778100097953266	0.014315506911922718	0.8615248426188064	0.887520892304053	0.02241450727590817	0.41504064824116615	0.718554563597271	1.121185964396278	0.8860627306352897	0.6425975935819042	-1.3451273842653297	0.9921109553703625	nan	-0.017352441324495066	-1.3136880626776506	2.412654381115259	0.513388932651857	0.9251887490916747	0.028676649500123948
OG0003148.2	OG0004707.0	OG0012748.0	OG0000082.1	OG0045472.0	OG0000718.0	OG0000113.0	OG0013057.0	OG0000189.0	OG0001153.126	OG0013037.0	OG0004705.0	OG0004260.3	OG0004179.2	OG0002634.1	OG0016942.0	OG0001344.0	OG0000575.28	OG0005200.0	OG0000088.3	OG0013252.2	OG0000739.10	OG0004977.0	OG0000012.918	OG0001490.28	OG0020606.0	OG0008208.0	OG0025842.0	OG0011972.0	OG0007412.0	OG0013022.0	OG0004668.0	OG0005410.10	OG0000681.0	OG0000196.0	OG0001687.23	OG0001288.1	OG0000567.0	OG0005962.0	OG0009191.17	OG0006607.0	OG0000865.1	OG0001302.24	OG0012847.3	OG0000661.3	OG0000062.320	OG0001488.22	OG0016026.2	OG0001697.2	OG0008402.1	OG0013006.4	OG0024452.0	OG0002465.0	OG0005262.4	OG0013538.1	OG0001321.26	OG0000700.36	OG0000853.1	OG0005473.2	OG0000232.19	OG0001039.1	OG0014842.0	OG0001242.28	OG0006519.0	OG0011963.2	OG0000089.69	OG0004083.10	OG0000270.2	OG0003930.0	OG0018871.0	OG0009097.4	OG0002099.0	OG0002014.0	OG0021602.0	OG0001819.6	OG0001918.20	OG0001766.6	OG0001647.0	OG0000226.4	OG0003423.0	OG0021336.0	OG0011420.10	OG0020637.0	OG0011894.0	OG0000961.2	OG0022367.0	OG0008609.2	OG0008319.0	OG0002308.0	OG0000403.25	OG0000418.10	OG0001576.0	OG0000359.28	OG0001637.1	OG0003227.2	OG0001018.1	OG0025078.0	OG0005469.6	OG0010988.5	OG0011432.0	OG0005685.0	OG0001427.24	OG0004620.0	OG0018186.0	OG0006237.0	OG0000411.0	OG0012983.0	OG0045720.0	OG0013309.0	OG0000175.4	OG0000647.0	OG0001359.2	OG0019394.0	OG0028251.0	OG0000230.58	OG0004812.0	OG0000336.0	OG0000697.0	OG0009181.4	OG0010685.0
0.641343909455246	1.1158022444995797	1.2857498901915694	-0.9020258325209504	nan	1.1345532781419592	1.5292366789280276	-0.12612024135602518	1.1907026165011625	-1.2634123021719221	1.664040199099038	0.017809451871841367	0.26396223334411695	0.9338124576038599	0.4880008483661844	1.0831783986268078	-0.3845361393216219	0.7036318657782659	1.6006399778870084	1.2156770263296994	1.2194617668243433	-0.24797390963726756	1.7092967830378938	1.368747872415985	0.12044390013172059	1.267513770060578	2.066384189077081	nan	4.804323452325361	0.11928206787356309	2.74711895070864	0.5567008548475023	-0.0509795563913275	0.13335331946311255	1.5764690422339787	-0.3755594790273825	-0.8183091240748908	-0.1862611667109454	1.2077429633032657	2.0011876447182715	1.92677112798344	0.656196633141449	-0.18252526717546985	1.270764151680331	0.4845108290833306	-1.5735537944230686	-0.09146139526022205	0.2638768241775066	0.557758712141935	nan	0.9516129249227698	nan	1.3106736547544746	1.390500968262961	2.3274291265281293	0.3918206719781078	0.020149724533252287	0.34103807551013154	1.4933558924104569	-0.040986860724369925	0.3297214947498188	1.6979494513897773	-0.7847254275029486	1.667615975632883	1.0314186119076487	1.786083824004056	1.0173248944023343	-1.481705221317936	-0.15293459249824448	-0.14404250128874668	1.0446187749548153	-0.24141200193538967	0.4329676873760702	nan	0.35299434422365894	0.744053988740009	0.5333193508137088	0.7339126062116462	1.1795221724434604	1.446346889586833	1.1033379642245271	1.8022840634767858	2.2928611730005675	1.1834929224519877	1.3417031816672067	-0.3390332464543942	0.5514502937450543	-1.2796698244510554	1.3414578389496126	0.5362233855087336	1.3046884215576577	1.0993138122592034	1.1005795226002013	0.6530975414469924	1.2008175307941842	0.814967620226614	3.6384764852619833	0.5582200955366825	1.5333190160900425	2.2503539800048666	1.8391573583577643	0.030816577038070017	1.880732586270918	0.7350331567279016	0.6299661264994384	-0.7697713354445754	3.3541847213874214	nan	0.45944292007868454	0.006416746466527288	1.5595952744675021	-0.14954037950406482	1.6906123537356097	nan	0.8715470701285468	0.9543516222567776	0.513388932651857	0.9369924205754747	-0.7946347988516302	2.307629137285059
OG0020895.0	OG0000020.431	OG0041705.0	OG0000082.1	OG0000423.2	OG0001100.24	OG0000113.0	OG0000042.314	OG0000866.3	OG0000032.86	OG0001866.0	OG0000483.0	OG0045748.0	OG0009143.8	OG0000406.0	OG0000785.2	OG0000088.3	OG0012989.2	OG0015482.1	OG0001629.5	OG0000052.0	OG0016903.2	OG0006745.0	OG0002030.0	OG0001347.26	OG0003232.9	OG0000268.1	OG0001522.0	OG0019249.0	OG0003568.0	OG0004964.6	OG0009081.0	OG0010057.4	OG0003014.0	OG0003598.0	OG0018396.0	OG0000279.0	OG0024650.0	OG0008798.1	OG0038062.0	OG0024528.0	OG0005774.9	OG0024642.0	OG0000916.24	OG0006733.0	OG0004303.1	OG0000600.26	OG0001539.22	OG0012493.7	OG0003879.4	OG0007985.0	OG0005204.0	OG0000494.1	OG0005282.0	OG0011280.9	OG0006238.2	OG0017812.2	OG0001030.26	OG0011158.10	OG0011703.0	OG0018930.0	OG0002379.2	OG0024539.0	OG0002492.0	OG0000766.0	OG0001353.24	OG0020289.0	OG0001786.20	OG0016289.0	OG0013029.10	OG0002715.12	OG0025070.0	OG0000900.25	OG0007450.0	OG0015345.0	OG0004230.28	OG0000632.24	OG0000039.0	OG0007829.0	OG0013733.0	OG0009085.0	OG0003454.0	OG0026941.0	OG0002599.0	OG0000009.1	OG0002166.0	OG0001298.24	OG0000403.25	OG0000663.26	OG0006434.0	OG0005558.1	OG0015128.0	OG0001548.0	OG0001220.24	OG0002490.3	OG0002643.3	OG0000497.40	OG0003740.0	OG0004258.0	OG0002276.0	OG0011290.2	OG0000688.0	OG0003301.0	OG0010529.0	OG0007793.0	OG0012869.5	OG0000177.8	OG0003418.0	OG0005074.0	OG0000892.1	OG0008450.4	OG0001144.24	OG0000407.1	OG0000330.24	OG0004213.6	OG0008238.2	OG0003018.18	OG0006574.0	OG0004149.3	OG0003187.22
