1.4144416551683738	6.630219284116852	5.453802951949331	1.923392628078077	nan
OG0004204.4	OG0000225.48	OG0004274.22	OG0027486.0	OG0025104.0
4.438217690838376	7.056858061644441	0.3011773875858232	0.3941866937824821	nan
OG0000018.1	OG0046984.0	OG0000066.1	OG0010700.2	OG0012008.6
5.3560966614625976	nan	0.6565773848753852	0.41249883281274674	0.3867225649941764
OG0004631.4	OG0011476.0	OG0000034.305	OG0034678.0	OG0011669.2
3.0393312938204673	3.0373430574489633	7.872426783780332	nan	1.2304232589639672
OG0048146.0	OG0000018.1	OG0025975.0	OG0009267.0	OG0003729.6
nan	5.3560966614625976	4.103177526059811	3.951637291300222	2.8602210560394696
OG0027108.0	OG0000403.25	OG0010524.6	OG0004622.6	OG0000371.137
nan	7.507753212393696	1.4403943393595653	3.8773677492624716	0.15256104407475873
OG0000180.0	OG0001597.32	OG0005758.2	OG0018359.4	OG0003375.2
6.151833733811486	nan	1.3194546274362127	0.13469768213540834	4.268578827856925
OG0007763.20	OG0004387.2	OG0000012.581	OG0000188.1	OG0015952.0
nan	3.9034117404174804	4.469690057571146	7.652604043299282	0.45320651947005264
OG0029003.0	OG0002959.32	OG0000059.133	OG0010621.0	OG0025954.0
-2.857099850259679	3.4885745978057257	8.084647459782627	2.0880300387972883	nan
OG0004290.0	OG0028171.0	OG0024621.0	OG0000088.3	OG0012098.2
1.7953477722475588	nan	1.3454224238297892	8.15448337531843	1.5046507547456547
OG0006017.0	OG0021464.0	OG0035578.0	OG0000088.3	OG0004090.26
1.4333920796961275	1.3043903525741838	nan	8.15448337531843	2.9968573365338926
OG0000261.0	OG0005248.24	OG0008376.3	OG0006392.0	OG0000175.187
5.682342037612831	1.324333085023216	nan	3.0813298133490297	0.39809542837016815
OG0000188.1	OG0008726.2	OG0011968.0	OG0003040.0	OG0027803.0
7.652604043299282	0.07677782584837557	2.843976586729476	-0.08138263189002751	nan
OG0003726.42	OG0027611.0	OG0000000.2172	OG0000272.36	OG0021228.0
2.5062185575993507	1.1145059867174876	1.046153026314209	4.722112076823468	nan
OG0024575.0	OG0000183.0	OG0016708.7	OG0005854.2	OG0000323.172
2.426440357024143	7.344406464305546	nan	1.9286151948104913	0.3433850908081709
OG0008698.0	OG0000018.1	OG0045700.0	OG0004503.8	OG0015773.2
2.6473425071709706	5.3560966614625976	nan	3.8552659389063724	1.8974414834481301
OG0004949.2	OG0008317.0	OG0048119.0	OG0000223.2	OG0012201.0
1.0137359491482771	-0.03367145633403246	nan	7.752326758869543	1.3727391885478524
OG0007196.4	OG0014134.1	OG0011989.1	OG0007072.0	OG0000256.24
1.745023277014875	nan	-1.5760678883153076	2.0865503885789556	7.923545600875363
OG0000257.0	OG0019159.1	OG0007803.0	OG0020728.0	OG0013502.0
