0.512038356706	nan	nan	2.4680442156869997	nan
OG0001605.28	OG0006382.15	OG0043365.0	OG0028296.0	OG0044654.0
nan	0.346558697136	nan	nan	nan
OG0047047.0	OG0003477.0	OG0049170.0	OG0000048.382	OG0013886.0
nan	nan	nan	1.0528078129510001	nan
OG0005245.10	OG0014150.2	OG0044731.0	OG0007979.0	OG0054055.0
nan	1.103435069642	nan	nan	nan
OG0018036.3	OG0027459.0	OG0044887.0	OG0016082.2	OG0023208.0
nan	nan	nan	nan	nan
OG0038716.0	OG0056907.0	OG0017414.1	OG0001256.24	OG0017974.4
nan	nan	nan	nan	nan
OG0044721.0	OG0007195.0	OG0035657.0	OG0000670.0	OG0017360.3
nan	nan	nan	0.7540103129279999	nan
OG0001497.24	OG0018800.2	OG0013114.0	OG0020730.0	OG0018793.5
nan	nan	nan	nan	nan
OG0029626.0	OG0016648.8	OG0000512.150	OG0005452.0	OG0038594.0
nan	nan	nan	nan	nan
OG0000061.0	OG0018016.0	OG0044795.0	OG0022242.0	OG0057230.0
3.4604104542800003	nan	nan	nan	nan
OG0000543.168	OG0008419.1	OG0038816.0	OG0012219.0	OG0018492.6
nan	nan	nan	nan	nan
OG0002476.29	OG0025655.0	OG0007842.1	OG0000396.57	OG0035796.0
nan	nan	nan	nan	nan
OG0035043.0	OG0044635.0	OG0001589.0	OG0045304.0	OG0017541.6
nan	nan	1.135873204391	nan	nan
OG0008229.0	OG0022382.0	OG0044422.0	OG0035596.0	OG0007175.0
nan	nan	nan	nan	nan
OG0006968.0	OG0046376.0	OG0054080.0	OG0015134.5	OG0006289.0
nan	nan	nan	nan	nan
OG0003813.0	OG0011737.0	OG0060426.0	OG0014190.4	OG0019833.0
nan	nan	nan	nan	nan
OG0011630.6	OG0035047.0	OG0056660.0	OG0044804.0	OG0010077.0
0.202433279091	nan	nan	nan	nan
OG0024674.0	OG0014581.2	OG0001313.24	OG0024735.0	OG0046223.0
nan	nan	nan	nan	nan
OG0044685.0	OG0047060.0	OG0018778.0	OG0053819.0	OG0000029.2
nan	nan	nan	nan	0.09959920275900001
OG0010979.0	OG0015556.1	OG0015582.0	OG0011476.0	OG0018853.3
nan	nan	nan	nan	nan
OG0025911.0	OG0010020.6	OG0004654.6	OG0027483.0	OG0046538.0
nan	nan	nan	nan	nan
OG0047302.0	OG0056721.0	OG0009941.0	OG0027677.0	OG0022226.0
nan	nan	nan	nan	nan
OG0003206.16	OG0011603.16	OG0007404.0	OG0007857.4	OG0025933.0
nan	nan	nan	nan	nan
OG0027503.0	OG0001479.24	OG0015453.2	OG0000226.4	OG0005031.0
nan	nan	nan	2.080540530418	0.298262208422
OG0000611.0	OG0006493.0	OG0018821.3	OG0005548.4	OG0048894.0
nan	nan	nan	nan	nan
OG0018405.3	OG0010648.5	OG0056580.0	OG0004085.0	OG0048918.0
nan	0.9599097336920001	nan	nan	nan
OG0022292.0	OG0003843.12	OG0000009.191	OG0020551.0	OG0001301.24
1.906103206806	nan	nan	nan	nan
OG0024482.0	OG0025603.0	OG0045596.0	OG0003569.2	OG0004817.2
nan	nan	nan	nan	nan
OG0053945.0	OG0006417.0	OG0004027.1	OG0015652.8	OG0022381.0
nan	nan	nan	nan	nan
OG0057074.0	OG0024624.0	OG0026883.0	OG0045563.0	OG0048974.0
nan	nan	nan	nan	nan
OG0022012.0	OG0004552.4	OG0012767.2	OG0027161.0	OG0010745.0
nan	nan	nan	nan	nan
OG0046574.0	OG0060438.0	OG0008570.0	OG0046902.0	OG0002524.0
nan	nan	nan	nan	1.689521549266
OG0025936.0	OG0012234.0	OG0038086.0	OG0005606.20	OG0038852.0
nan	nan	nan	1.586083640556	nan
OG0022918.0	OG0038782.0	OG0018170.0	OG0015564.1	OG0010045.0
nan	nan	nan	nan	nan
OG0007673.0	OG0057026.0	OG0009275.0	OG0035651.0	OG0025870.0
nan	nan	nan	nan	nan
OG0045816.0	OG0012074.4	OG0045078.0	OG0022492.0	OG0003940.0
nan	nan	nan	1.604129907141	nan
OG0018763.3	OG0015947.1	OG0005519.0	OG0010913.0	OG0020249.0
nan	nan	nan	nan	nan
OG0046276.0	OG0046357.0	OG0004218.23	OG0013193.12	OG0002691.13
nan	nan	0.38529334857299996	nan	nan
OG0005434.1	OG0015780.1	OG0011008.8	OG0010614.0	OG0025881.0
nan	nan	nan	nan	nan
