OG0012915.3	OG0006804.0	OG0022826.0	OG0004464.0	OG0000027.457	OG0004617.12	OG0000692.0	OG0000019.257	OG0000177.8	OG0002252.0	OG0006400.2	OG0016785.2	OG0001698.26	OG0009883.5	OG0004338.2	OG0001643.24	OG0004324.0	OG0000606.2	OG0001967.0	OG0000835.7	OG0004710.2	OG0022825.0	OG0002346.16	OG0000038.0	OG0000027.1	OG0004835.2	OG0012926.0	OG0001566.2	OG0000471.2	OG0012896.0	OG0000107.44
OG0002761.0	OG0004979.3	OG0002080.0	OG0000339.0	OG0002909.2	OG0012357.7	OG0005073.0	OG0000302.34	OG0004396.0	OG0020879.0	OG0000007.585	OG0000009.921	OG0000198.0	OG0004784.0	OG0000187.1	OG0002157.0	OG0001669.0	OG0006103.0	OG0013937.0	OG0005081.18	OG0000467.0	OG0003171.1	OG0000011.1	OG0000923.0	OG0013611.2	OG0048084.0	OG0000310.18	OG0006414.0	OG0035636.0	OG0004470.0	OG0005703.0
1.4948746679950655	0.4447307609118067	-0.3443009133144929	-0.3414594873935169	0.6420659657786294	-0.5023558395931251	1.0011022115560138	-0.013756112132353272	0.692256193430753	3.7625966258929027	0.9323823453113546	1.241941526543351	0.9164666708891078	0.18762453864052955	1.447142479488532	0.11767730631032378	1.4013178426809059	0.5229388801731043	1.6161900883477043	0.726487705826844	0.03777194559723944	-0.23415298579951666	2.0510426948705494	1.5892895650517653	2.1933745857477494	nan	1.1697913907077246	1.3339483865090187	nan	1.101496000130803	1.2391533634823098
OG0002577.26	OG0001609.10	OG0000349.0	OG0002615.8	OG0000426.5	OG0006882.0	OG0000200.0	OG0000042.314	OG0001062.24	OG0000637.23	OG0000661.3	OG0044939.0	OG0038159.0	OG0006211.0	OG0003647.3	OG0013539.0	OG0001239.26	OG0004494.1	OG0005430.1	OG0001344.0	OG0000074.1	OG0011422.0	OG0000192.0	OG0012483.0	OG0000431.12	OG0000015.773	OG0000007.976	OG0004433.4	OG0005899.0	OG0003385.20	OG0000045.0
0.22632817675375755	1.1710941170022828	0.7419929106634897	0.8576996027654153	2.372655680073313	0.5547111161720464	0.9655331570741613	1.365775345578985	-2.591477448458153	1.1834161493364004	0.4845108290833306	nan	nan	-1.0912950388811318	0.6754589435709804	0.5226727910650268	-0.5224641689150327	0.9889558623158787	0.7858751217072935	-0.3845361393216219	0.5798961465301584	0.9803284172416526	1.8626383158857385	1.3138617001551918	0.9832660060264495	2.2134495457046173	1.1320623810661192	1.1027473942702237	0.9072396758558429	0.6028752620433688	1.0917068867086681
OG0001046.24	OG0008519.0	OG0008510.8	OG0043592.0	OG0001628.0	OG0000349.0	OG0044053.0	OG0003661.0	OG0000142.14	OG0005737.2	OG0006104.0	OG0003205.0	OG0023158.0	OG0000015.1	OG0018394.0	OG0009983.2	OG0001239.26	OG0006474.4	OG0005273.11	OG0003974.4	OG0008865.1	OG0000617.25	OG0002158.0	OG0000088.3	OG0002869.0	OG0002195.39	OG0002335.4	OG0000263.57	OG0000074.152	OG0000045.0	OG0000012.918
0.6615811494654091	-1.1782443241913	1.8405679725604518	nan	0.5674779730796659	0.7419929106634897	nan	0.23595873744897497	1.950513606700659	1.0308862750665138	1.329133420592535	1.3696903141430958	1.0241804930106226	2.29828072914292	0.3557459136787426	0.4773479007376624	-0.5224641689150327	1.9611079353502143	-0.3119901803793323	0.6302469995106321	-0.7760515223989082	0.9526673058921941	0.2141285211431863	1.2156770263296994	-0.35173798886971824	1.7626518308502541	-0.023441797334028965	-2.402739322484371	0.8347557192947176	1.0917068867086681	1.368747872415985
OG0005237.0	OG0010513.2	OG0001032.24	OG0015254.6	OG0015224.0	OG0000429.0	OG0045873.0	OG0000860.24	OG0005849.2	OG0002408.0	OG0004061.2	OG0000318.0	OG0005213.22	OG0009038.2	OG0000002.1788	OG0024638.0	OG0005169.0	OG0002083.0	OG0000180.0	OG0000442.2	OG0000082.1	OG0004814.0	OG0043965.0	OG0000018.1	OG0002882.0	OG0007098.2	OG0006739.0	OG0000001.425	OG0002270.30	OG0002136.0	OG0000933.24
0.9712160031259602	0.12650566289312715	-0.32684440003466975	1.9882189276058926	2.1927037459684176	1.7893926098898412	nan	-0.9669657944379975	-0.2328985260057092	0.4899881182283194	1.3450074859818266	-0.16099870804441482	0.5135058103876933	1.4729262751593797	1.746650791048037	0.716143506631682	0.055273364963704906	1.326012433251905	1.3621512852440558	2.5571756040571847	-0.9020258325209504	2.0187801981097877	nan	0.6985172017973016	1.6576881486146067	0.09969875758515809	1.373535845619903	1.4086509972839238	0.43517308456550774	-0.21404435299561295	-1.925285463430983
OG0000011.866	OG0006715.0	OG0000010.475	OG0004606.1	OG0046861.0	OG0000429.0	OG0007790.0	OG0003161.14	OG0002729.16	OG0005162.0	OG0017997.4	OG0001239.26	OG0001265.24	OG0000034.305	OG0006494.0	OG0001096.1	OG0000828.16	OG0005900.4	OG0013498.0	OG0000621.39	OG0000290.0	OG0004016.0	OG0000310.18	OG0030000.0	OG0002862.0	OG0004814.0	OG0000035.64	OG0003890.6	OG0006118.4	OG0006999.0	OG0000074.152
1.892675424017318	2.3620914850881998	1.4405435137249594	1.0855140490780073	nan	1.7893926098898412	1.3725139197538787	1.2512281059477819	-0.8041524893658556	1.3083547325919052	1.4272987297169928	-0.5224641689150327	-0.947894483150534	1.232136924922413	1.0330286563855324	-1.0398647944492587	0.7332478538773872	1.6329654413983565	1.560197124496123	-0.01522583308953369	1.3161034795736934	-0.3126113744547035	1.1697913907077246	nan	-0.4072364818727058	2.0187801981097877	1.3403360059740228	0.8519888841900278	1.5645080915328697	1.091829728744766	0.8347557192947176
