OG0012915.3	OG0006804.0	OG0022826.0	OG0004464.0	OG0000027.457	OG0004617.12	OG0000692.0	OG0000019.257	OG0000177.8	OG0002252.0	OG0006400.2	OG0016785.2	OG0001698.26	OG0009883.5	OG0004338.2	OG0001643.24	OG0004324.0	OG0000606.2	OG0001967.0	OG0000835.7	OG0004710.2	OG0022825.0	OG0002346.16	OG0000038.0	OG0000027.1	OG0004835.2	OG0012926.0	OG0001566.2	OG0000471.2	OG0012896.0	OG0000107.44
nan	3.106632040753994	3.9124127769016743	7.869657240625032	2.238144179435966	0.9743385101198737	-0.6645908456833206	7.319969122859825	7.651671259815025	1.8872703768823997	7.995597575183827	1.425336884396275	1.5330587889762597	2.058699527642123	6.343889577825015	8.483344082882272	-0.25625087825129395	0.6144799521320412	3.369061728297222	0.18565382447984752	2.206542232855433	2.8742821887799646	6.316923966012966	1.5145013530298483	2.5339235533519875	4.0065975491752885	5.129817500709197	nan	1.3272995879699574	0.9732513213334443	3.179887679874996
OG0001820.0	OG0000010.475	OG0001370.24	OG0000377.148	OG0048978.0	OG0004473.2	OG0049121.0	OG0002486.16	OG0000043.242	OG0000183.0	OG0005445.3	OG0005859.0	OG0000887.1	OG0000802.1	OG0006784.2	OG0027652.0	OG0011936.0	OG0000196.0	OG0003588.2	OG0003521.2	OG0002340.0	OG0012329.4	OG0001398.24	OG0008702.0	OG0000290.0	OG0005869.0	OG0000483.0	OG0004831.2	OG0008057.0	OG0000074.152	OG0000006.561
3.298121184399243	8.430574733391317	-0.1298884985264925	6.622112859541697	nan	2.1229208641767707	nan	5.606923942579098	6.319587781086586	7.344406464305546	0.5170892216401624	2.913891877219901	4.909184533121729	0.32776635884752436	2.0054143686210946	3.088063087760077	1.1416510087776766	6.343889577825015	2.702229200125893	4.829929153393496	1.7327313936112132	4.665676094612253	2.2350798791083446	1.4842414583294306	8.07330697198598	5.470422965555486	7.52834953367076	2.9869409750761955	2.0277108305365283	7.845915216730726	8.067772562533877
OG0000349.0	OG0001060.26	OG0013983.0	OG0000512.25	OG0014075.4	OG0008611.0	OG0000350.8	OG0001557.1	OG0004590.28	OG0005742.0	OG0002260.4	OG0000011.1	OG0005448.0	OG0000906.25	OG0002158.0	OG0000862.1	OG0001754.11	OG0004569.0	OG0044779.0	OG0001597.53	OG0000180.0	OG0000001.2899	OG0000010.64	OG0000124.174	OG0003372.6	OG0005902.0	OG0001911.24	OG0004134.8	OG0003028.0	OG0006611.0	OG0000054.0
5.9424934351629055	0.5954542046652846	3.2552623889357153	2.3702150585190127	0.9380404753606533	5.5582865765939955	5.379636474459374	7.700950087629641	3.2221028353252925	0.7113038409289214	4.161372372514537	8.483344082882272	3.5993785283083692	4.586925292841998	1.1168765023410976	1.8539007634569789	nan	3.9576098465953287	nan	3.422659574296051	6.151833733811486	8.148363258092393	8.340891106898738	2.3786870943111036	4.3540849503513295	2.148032405175865	2.49343870086466	4.600864302933494	2.115978845915493	2.4152163760069763	7.924143254740502
OG0000334.9	OG0006844.0	OG0007440.0	OG0005931.4	OG0000010.475	OG0001617.48	OG0005011.0	OG0000320.0	OG0000018.289	OG0008243.0	OG0001941.0	OG0000187.1	OG0007540.0	OG0002286.10	OG0034476.0	OG0012129.10	OG0013850.0	OG0003818.6	OG0000206.0	OG0004727.1	OG0002003.1	OG0004379.8	OG0000683.0	OG0000099.0	OG0000435.0	OG0001004.1	OG0002332.0	OG0016070.0	OG0020962.0	OG0004824.0	OG0012760.0
7.71950865037755	2.1271633573188953	4.278191189493529	1.580645094496965	8.430574733391317	4.131599775738642	3.0062976730310376	6.886812060071616	7.430654892372739	0.7979535368221193	2.956129461173289	7.495937788508136	6.4642672822054195	3.288880026269226	nan	1.0944448573525525	2.0067198585960773	3.7582005919849246	7.477226549593553	1.5432438026359439	1.1434442017810151	4.521847941512088	4.633422593432474	8.471865625960678	8.002306683719008	3.2287476423769133	-0.00604422339373895	1.085206857307145	nan	3.1707601098712286	0.057240694495247296
OG0001454.24	OG0000032.252	OG0006593.0	OG0000014.1	OG0001836.0	OG0001391.24	OG0012298.11	OG0004329.0	OG0000043.242	OG0000187.1	OG0000579.24	OG0000350.8	OG0010667.0	OG0007411.0	OG0005941.0	OG0001996.0	OG0000056.0	OG0004934.6	OG0000257.0	OG0001197.24	OG0009896.0	OG0001626.24	OG0024528.0	OG0000486.2	OG0003273.0	OG0006448.1	OG0024594.0	OG0037889.0	OG0011047.0	OG0001489.4	OG0005124.4
-0.2540997942166913	8.227053962054658	0.45595113917159213	4.6892493121695615	6.23002589875675	-0.8438364711202647	nan	3.471860585914722	6.319587781086586	7.495937788508136	3.1761155734606725	5.379636474459374	1.7282138224290635	3.8827985398661307	3.9038286899843553	1.35657757737802	7.995597575183827	-0.17113770986902166	8.512085004384593	0.7346385020483499	2.1109400135592944	8.020407773845372	-13.287712379549449	5.668710873202429	4.9841688293556965	2.5188745257706415	3.64666354621942	nan	3.2063448384253066	5.168073939954606	0.7214879395343661
OG0008510.8	OG0008204.0	OG0002093.0	OG0000634.26	OG0001609.10	OG0010051.9	OG0000121.128	OG0000042.2	OG0044395.0	OG0000279.0	OG0000046.1	OG0000009.921	OG0004571.0	OG0000575.28	OG0014529.2	OG0000146.64	OG0007119.0	OG0006444.0	OG0004836.2	OG0000018.842	OG0000489.0	OG0010107.0	OG0014545.2	OG0000010.64	OG0006079.0	OG0003372.6	OG0002122.0	OG0001216.24	OG0005250.2	OG0003343.2	OG0000012.918
2.1258183855627255	3.1099847008104646	0.9208152796885009	3.388370496381964	4.692769302841305	nan	4.5463182252043115	-0.8838206101176349	nan	5.061278176866655	5.870703535981893	8.04994317321887	3.6382237796410855	7.651671259815025	1.6143188378619815	1.4468321524008958	-0.007961662893116743	2.1010507574427484	1.9190603011453473	7.907827066436474	1.569406260607844	0.34036895585006643	0.8868991953933766	8.340891106898738	2.1455734205358574	4.3540849503513295	0.3490004450685759	-0.2104867349318555	2.553620707344456	5.875990922004249	8.03646171547422
OG0001480.22	OG0000711.2	OG0000749.2	OG0007526.0	OG0001892.0	OG0000043.242	OG0021388.0	OG0000838.0	OG0005530.6	OG0010542.2	OG0008991.8	OG0000323.172	OG0002074.0	OG0000318.0	OG0000637.34	OG0000239.0	OG0000995.5	OG0001664.2	OG0046380.0	OG0024941.0	OG0020456.0	OG0007639.25	OG0000486.2	OG0002219.0	OG0000082.1	OG0006118.4	OG0003830.0	OG0011219.4	OG0004219.22	OG0005247.0	OG0000054.0
-0.5075024128414429	4.331837342718466	5.2285619572734765	2.0898369793573672	3.5868543173272758	6.319587781086586	0.7512211287276422	4.149936217233732	2.7895501807036567	2.9658635854414763	0.8313715946870659	0.3433850908081709	-0.5106734454267697	6.229054930893693	4.528969015779735	7.714315561947743	0.7494120840813046	4.894482864197167	nan	nan	3.512050933814675	-13.287712379549449	5.668710873202429	5.154980719392038	6.56106806188553	2.460788927098746	1.4921614741906852	1.8647001922779562	0.6899303813489178	2.7041859510384416	7.924143254740502
OG0004935.0	OG0000895.1	OG0027643.0	OG0004299.0	OG0005438.0	OG0000320.0	OG0007190.6	OG0004571.0	OG0009138.2	OG0002118.0	OG0001059.24	OG0000350.8	OG0002821.0	OG0010035.9	OG0006963.0	OG0002156.0	OG0000923.0	OG0005339.7	OG0008176.2	OG0000310.18	OG0007020.8	OG0030038.0	OG0002862.0	OG0000010.64	OG0000584.0	OG0002939.24	OG0000347.80	OG0000007.976	OG0004382.22	OG0004387.2	OG0000054.0
4.347420564411994	1.5231235571108401	nan	1.979245552314774	3.4500814925569196	6.886812060071616	2.467668940569447	3.6382237796410855	0.5036556471883622	1.4899328259890763	-0.09211582826585353	5.379636474459374	3.743567493541051	0.17580303525077093	1.7918507302850433	0.8240542707904467	5.99960570819971	1.2743650363872865	3.5219963200693014	5.521260749079113	1.1747696371688807	nan	2.7444035195744454	8.340891106898738	7.3775374308335575	1.9373159841643095	3.496517889555024	8.004067552222748	1.2925111478642912	3.9034117404174804	7.924143254740502
OG0005128.2	OG0010076.0	OG0005643.0	OG0006990.0	OG0000349.0	OG0000404.58	OG0000336.0	OG0008451.4	OG0016911.0	OG0016922.2	OG0004958.0	OG0000056.0	OG0002426.84	OG0001458.24	OG0000018.842	OG0000451.0	OG0000002.1788	OG0000075.0	OG0006837.2	OG0000165.172	OG0002012.0	OG0017740.0	OG0004557.0	OG0000442.2	OG0003722.24	OG0001229.1	OG0024889.0	OG0000263.57	OG0006358.1	OG0020958.0	OG0001923.1
2.191139420445624	2.305839335073093	2.3946755023936954	3.6219973889926305	5.9424934351629055	4.785069729788903	7.210301562029272	4.916554867880541	0.9728103462083482	4.303449957495356	4.619093976464709	7.995597575183827	5.628643715525366	0.6219485446693547	7.907827066436474	5.058788663458043	8.30265560711077	7.047519380973122	2.281428339461972	0.5737264372834475	0.0747948769887755	-0.17063513994390672	2.738416807320284	8.436557772494048	1.2400127348270318	0.34760203261716766	nan	0.46721315263799074	1.3049423673965626	nan	6.3504587935854
OG0020836.0	OG0000334.9	OG0002656.2	OG0005355.1	OG0000976.24	OG0000265.0	OG0003821.20	OG0048942.0	OG0000589.0	OG0002676.20	OG0012965.0	OG0004022.8	OG0022299.0	OG0011518.0	OG0000056.0	OG0006444.0	OG0009839.2	OG0000196.0	OG0001731.4	OG0000048.122	OG0000486.2	OG0001186.24	OG0004975.0	OG0000261.0	OG0041587.0	OG0000663.26	OG0001298.24	OG0006740.4	OG0001492.24	OG0009031.0	OG0000054.0
-2.6525364573581625	7.71950865037755	3.3395570107779062	2.7302463437557565	1.1103349107360798	5.466958415665114	1.2567185003828003	nan	5.452964192475941	8.408081219277486	3.419493668225366	5.5234506083054224	0.028435938458830582	1.993414865046197	7.995597575183827	2.1010507574427484	1.954377259574592	6.343889577825015	4.7919149856112835	7.057372382780267	5.668710873202429	0.36469411213415814	2.0690738516158	5.682342037612831	nan	1.7413068988615592	-2.158296788460671	2.3388536386156296	2.4145476443352623	0.872180384417824	7.924143254740502
OG0003614.8	OG0002285.24	OG0019400.0	OG0007787.4	OG0003044.18	OG0005889.4	OG0006385.0	OG0000187.1	OG0001557.1	OG0038857.0	OG0003829.0	OG0013162.2	OG0001135.4	OG0000196.0	OG0001575.2	OG0005318.2	OG0000785.2	OG0005966.0	OG0015287.0	OG0004341.2	OG0000180.0	OG0000663.26	OG0013563.0	OG0048126.0	OG0001073.24	OG0007485.0	OG0000001.425	OG0001304.24	OG0000012.918	OG0001443.24	OG0000054.0
3.550970208751685	2.950158611729335	-1.3554648219207928	3.4562182315999603	2.8375622871078625	2.238144179435966	2.3070863763693086	7.495937788508136	7.700950087629641	nan	1.7164018192434265	1.931460455352938	4.814739702352164	6.343889577825015	3.408194990433725	4.476605273441645	7.277426743372151	1.005757215550179	2.655487143749868	2.233803086044627	6.151833733811486	1.7413068988615592	1.6128961042565846	nan	3.590574780991346	1.8217387937399303	7.94021729400331	1.259554854663604	8.03646171547422	1.8258052129553008	7.924143254740502
OG0007835.4	OG0010933.0	OG0014790.4	OG0016132.6	OG0023397.0	OG0000100.1	OG0001268.24	OG0000364.1	OG0006081.0	OG0001170.24	OG0000575.28	OG0000001.1420	OG0000226.4	OG0034408.0	OG0001626.24	OG0000047.282	OG0002448.22	OG0003974.4	OG0010685.0	OG0000012.918	OG0016077.0	OG0001835.21	OG0000310.18	OG0005109.6	OG0020695.0	OG0006122.0	OG0001023.7	OG0005150.0	OG0002321.0	OG0003526.0	OG0001649.0
1.9069157345571528	3.0699076502335587	2.06039736451383	0.834178860909592	nan	8.14818925314384	1.3129600018959664	7.786821281785832	2.2531866368182047	0.6189039020997289	7.651671259815025	8.01975167213718	5.180457275357326	nan	8.020407773845372	8.29346447064538	3.979837247650046	2.8541700258154203	3.036842566886517	8.03646171547422	4.094671524429374	2.783774738344576	5.521260749079113	3.129922912786064	4.090353543073743	2.460212257641838	2.432453932861018	2.27384652140903	0.8534349059972103	1.0281489036156048	2.9859847561085497
OG0005944.0	OG0000010.475	OG0000130.38	OG0012939.0	OG0000429.0	OG0001170.24	OG0000002.763	OG0000187.1	OG0002521.0	OG0002082.0	OG0005245.10	OG0000096.148	OG0000467.0	OG0001260.24	OG0005812.4	OG0005817.0	OG0007244.6	OG0020456.0	OG0025897.0	OG0000486.2	OG0004721.2	OG0001541.1	OG0000176.0	OG0005598.25	OG0006790.0	OG0015175.0	OG0002558.0	OG0045927.0	OG0006854.0	OG0000006.561	OG0003526.0
1.7142350491090927	8.430574733391317	7.8682416822717345	1.3817315104059154	7.838397830744361	0.6189039020997289	7.319969122859825	7.495937788508136	3.912559661405174	1.3438957553340138	1.6908312075084944	1.0556132483802525	5.872621797991057	-0.495999893672581	2.0660659043863787	2.6745339613604178	4.256429857022556	3.512050933814675	nan	5.668710873202429	0.2150164203264559	0.9035254734386552	7.7063749544537155	-3.814440796904293	3.500339703956643	0.7366557755193694	5.764214158400979	nan	0.7331669051203233	8.067772562533877	1.0281489036156048
OG0004138.22	OG0000750.0	OG0012154.3	OG0004973.2	OG0013097.0	OG0018820.2	OG0000001.1420	OG0001075.1	OG0001557.1	OG0005426.10	OG0027915.0	OG0025997.0	OG0003829.0	OG0002867.1	OG0003578.0	OG0004061.2	OG0000403.25	OG0000637.34	OG0000018.842	OG0000239.0	OG0001664.2	OG0005105.0	OG0000002.1788	OG0000075.0	OG0005318.2	OG0002061.0	OG0009897.1	OG0003714.0	OG0006183.2	OG0000428.54	OG0001224.24
1.2559863782683351	5.29951426134823	-1.153674859206847	0.035803955000350975	3.218544053909853	nan	8.01975167213718	-0.5684615393100909	7.700950087629641	1.9468801236893152	nan	1.4513455744557051	1.7164018192434265	0.09033233975202462	4.457380209753668	2.2632862215746417	7.507753212393696	4.528969015779735	7.907827066436474	7.714315561947743	4.894482864197167	2.1324371394179398	8.30265560711077	7.047519380973122	4.476605273441645	1.1458611041592701	2.8663246913099014	1.559373369532953	1.0608426996307927	3.127224605929602	-0.3371913755484022
OG0001701.8	OG0009086.4	OG0000032.252	OG0005669.0	OG0045608.0	OG0002120.0	OG0047035.0	OG0001238.24	OG0005671.4	OG0000223.2	OG0000132.40	OG0003514.0	OG0000350.8	OG0001620.0	OG0016949.0	OG0001382.24	OG0002645.19	OG0001553.14	OG0008655.4	OG0000018.842	OG0011936.0	OG0003820.20	OG0000044.1	OG0001844.24	OG0017994.1	OG0005169.0	OG0008176.2	OG0000486.2	OG0001666.14	OG0010617.4	OG0000045.0
3.9793680567501655	3.9545832220002364	8.227053962054658	1.3092981579534717	nan	0.40996177692896807	nan	1.1591476180968392	1.8617407319456898	7.752326758869543	7.752396580203677	1.9062520336632054	5.379636474459374	3.9895327631628335	3.4171365288788738	-0.16896945317856685	0.3038840998001794	2.1892591918579942	3.0833470957994247	7.907827066436474	1.1416510087776766	1.2694880136078819	6.606838137470721	8.174524311534741	0.8874533997428695	3.0113957508680933	3.5219963200693014	5.668710873202429	-0.007187214358329233	1.8233090314395712	8.27352802615075
OG0002954.0	OG0000112.0	OG0000636.1	OG0025095.0	OG0014997.4	OG0000059.133	OG0060372.0	OG0002153.0	OG0000001.1420	OG0019389.0	OG0000015.1	OG0004009.4	OG0002713.0	OG0003588.2	OG0003319.0	OG0001285.1	OG0004460.9	OG0001832.1	OG0000658.0	OG0010773.2	OG0011260.2	OG0000090.24	OG0007196.4	OG0011353.2	OG0007502.0	OG0000307.20	OG0003842.0	OG0005017.1	OG0001630.0	OG0001668.0	OG0000045.0
4.389891384279578	8.235758803334988	3.181531861724752	1.785592667687239	1.2740340640986245	8.084647459782627	nan	0.2633842122551717	8.01975167213718	1.0943204741142245	8.807818666953695	2.6834903843881617	-0.052569778065387596	2.702229200125893	1.837948703627895	-1.0877445786175803	2.6138761448572754	4.137689923492899	8.395060215532954	2.0464727900893855	nan	6.243267698529054	1.745023277014875	2.5548508394045504	3.1658967220739047	6.316923966012966	1.5853837506547266	3.183634400967888	1.9262139674746646	3.15803625738559	8.27352802615075
OG0029606.0	OG0007386.1	OG0000749.2	OG0004029.0	OG0000010.475	OG0004903.1	OG0001210.24	OG0014190.4	OG0020465.0	OG0001417.24	OG0000575.28	OG0000001.1420	OG0018432.0	OG0001054.1	OG0000574.1	OG0005576.4	OG0004068.8	OG0000403.25	OG0001659.0	OG0005448.0	OG0005892.2	OG0001861.0	OG0014524.2	OG0000310.18	OG0000473.17	OG0000442.2	OG0017755.2	OG0000099.0	OG0007486.2	OG0000009.1514	OG0003028.0
nan	1.0463490534630164	5.2285619572734765	1.3488223730102327	8.430574733391317	1.0328067853347787	1.37053628502322	nan	0.8414163619308038	0.5589851410732793	7.651671259815025	8.01975167213718	-1.0051562072515592	2.70918232889174	1.8279573135233576	1.5018602597784	1.275951835299848	7.507753212393696	7.705294328592482	3.5993785283083692	2.723720801307717	4.588031830650845	3.3997195310635	5.521260749079113	3.2374742581051907	8.436557772494048	0.8467883210399108	8.471865625960678	2.1268359635271636	4.359336790483977	2.115978845915493
OG0019018.0	OG0000964.2	OG0012996.0	OG0011670.8	OG0005686.0	OG0001892.0	OG0000007.3	OG0004732.0	OG0000338.41	OG0000350.8	OG0001557.1	OG0007950.0	OG0001707.6	OG0003817.0	OG0008926.4	OG0000044.1	OG0001132.24	OG0001398.24	OG0001172.24	OG0002769.24	OG0000090.24	OG0046937.0	OG0007539.0	OG0002536.0	OG0002682.12	OG0005613.0	OG0027005.0	OG0015259.2	OG0008507.1	OG0000006.561	OG0000012.918
0.8838769425945671	1.5995642106785473	2.574710354495945	-0.2641860715738387	1.9836512610750119	3.5868543173272758	7.8327884278102	3.7474744492370937	5.5115727712411005	5.379636474459374	7.700950087629641	1.810263098383032	2.5531108204667277	3.2972016879964317	0.28156935360495805	6.606838137470721	0.9645672222702034	2.2350798791083446	0.5135370537310331	2.9693931561849647	6.243267698529054	nan	3.070223113720714	5.471220276102013	5.638563381146586	2.206542232855433	nan	2.5339235533519875	3.6498717127957954	8.067772562533877	8.03646171547422
OG0004966.0	OG0002304.1	OG0001956.0	OG0002909.2	OG0004950.0	OG0000815.24	OG0010790.0	OG0006399.1	OG0000265.0	OG0000200.0	OG0006453.1	OG0016941.0	OG0010619.2	OG0000850.12	OG0005968.0	OG0007546.0	OG0000272.36	OG0007963.6	OG0000013.2	OG0016955.3	OG0000310.18	OG0001718.1	OG0003620.0	OG0041694.0	OG0000147.0	OG0003875.2	OG0024596.0	OG0000006.561	OG0000112.0	OG0002004.0	OG0003526.0
1.6337727733903382	2.3989505505812936	-2.1276668929634432	5.360062312594758	2.751865857967819	4.403082997417618	nan	2.2898529085518002	5.466958415665114	5.471757988380096	2.2692139628212376	3.3963380897007296	0.37653675977337947	3.787038185600381	1.414474765555488	3.39179802648072	4.722112076823468	1.3636117275733992	8.1570455112967	-1.7805546676700312	5.521260749079113	2.946338667217104	1.2755208380688186	nan	4.613932578526269	2.6231917422044657	1.3809649682888985	8.067772562533877	8.235758803334988	1.5699988481381313	1.0281489036156048
OG0000735.1	OG0014761.4	OG0005643.0	OG0000100.1	OG0002777.4	OG0000209.2	OG0010101.0	OG0020946.0	OG0003880.0	OG0002661.24	OG0001741.1	OG0000336.0	OG0001730.2	OG0000575.28	OG0010951.0	OG0000559.30	OG0006621.0	OG0000026.45	OG0009839.2	OG0004183.0	OG0007392.0	OG0017475.0	OG0000012.918	OG0000228.54	OG0007232.0	OG0021607.0	OG0000192.0	OG0005851.2	OG0000646.28	OG0002005.0	OG0004677.10
5.532691478526141	1.1403036772413455	2.3946755023936954	8.14818925314384	4.66102211804875	2.0562302405053217	1.077277228877906	nan	5.0063839022781735	-0.7776595174533154	3.8517109410655888	7.210301562029272	4.499589919407843	7.651671259815025	4.4969628972745515	2.986173047431402	1.5878365982674407	8.263328397694044	1.954377259574592	2.4195307588392483	1.749373841931698	1.1351458764520233	8.03646171547422	5.718778890322427	-0.4161040346969601	nan	7.670988632542079	1.5174695538252718	1.919017548184029	0.4115481830421761	-0.3065887684951056
OG0005153.1	OG0007488.0	OG0000011.866	OG0001538.6	OG0000046.1	OG0009030.0	OG0007665.0	OG0000958.3	OG0000350.8	OG0001557.1	OG0012530.0	OG0007260.0	OG0010800.0	OG0000034.305	OG0000000.3460	OG0034329.0	OG0003933.8	OG0017905.0	OG0005169.0	OG0003984.0	OG0000562.7	OG0001347.26	OG0000090.24	OG0009904.2	OG0043741.0	OG0007196.4	OG0001803.6	OG0001057.24	OG0005230.0	OG0004316.0	OG0000012.918
3.3622974973164714	3.6452208886630495	8.379899695700772	6.894136859067286	5.870703535981893	1.6129302652527508	4.388944791798468	7.546488186761338	5.379636474459374	7.700950087629641	3.157730194330404	1.3001725679393163	-1.699439662032041	7.872426783780332	6.743408220513358	nan	1.2371759619572236	2.2623224756336775	3.0113957508680933	3.2089998726471385	0.09937265995874733	2.7602658017861263	6.243267698529054	1.8842802326421138	nan	1.745023277014875	3.0631902729747984	-0.7516045258203679	1.9970609638855776	0.8587771338187631	8.03646171547422
OG0000750.0	OG0000334.9	OG0000878.5	OG0005184.0	OG0000010.475	OG0008700.2	OG0000007.3	OG0003320.8	OG0007101.0	OG0003770.63	OG0012965.0	OG0010757.0	OG0002033.0	OG0003696.0	OG0000026.45	OG0000932.26	OG0000044.1	OG0000047.282	OG0009861.0	OG0001285.1	OG0013324.0	OG0004565.2	OG0029037.0	OG0000796.20	OG0005468.0	OG0001089.2	OG0006136.0	OG0045733.0	OG0001851.13	OG0000112.0	OG0005848.4
5.29951426134823	7.71950865037755	4.633152255595551	1.417221119456437	8.430574733391317	-0.46552546201662465	7.8327884278102	3.42207032032526	1.8614295504544898	nan	3.419493668225366	3.380837432815149	1.7573173249304062	3.1037496698043925	8.263328397694044	1.5452045634031835	6.606838137470721	8.29346447064538	3.5621864616345356	-1.0877445786175803	1.5439030234149138	2.277236889149716	-2.5263212446683	0.4643870345094927	2.363212806759984	3.487422926663283	4.710065815446762	nan	3.356866598488062	8.235758803334988	-0.27021625345892897
OG0001701.8	OG0012686.0	OG0029040.0	OG0003731.0	OG0008179.0	OG0000121.128	OG0000000.3428	OG0005438.0	OG0003097.12	OG0001730.2	OG0000001.1420	OG0006704.0	OG0001271.1	OG0002233.0	OG0006249.0	OG0006725.0	OG0015595.4	OG0028972.0	OG0005665.0	OG0000039.0	OG0000169.16	OG0045174.0	OG0000771.24	OG0002511.6	OG0000699.1	OG0000035.64	OG0000120.105	OG0000431.12	OG0002050.0	OG0000112.0	OG0008181.8
3.9793680567501655	4.283734170262975	-13.287712379549449	2.0580609628265734	1.7858339461946302	4.5463182252043115	1.3919225955732764	3.4500814925569196	0.5724476463413839	4.499589919407843	8.01975167213718	1.4196431648841283	-0.6844770226199851	0.386553714544764	1.5465678389407582	0.45497870508052807	nan	-13.287712379549449	2.6395565704012975	8.398778004084955	7.75188923971042	nan	4.0417027911685945	4.791057200669351	3.8891149624074193	7.999568499934008	7.328696688654393	5.129817500709197	0.528047817797623	8.235758803334988	1.8392540409803244
OG0020806.0	OG0001488.22	OG0006486.0	OG0000349.0	OG0006875.0	OG0000078.263	OG0000145.16	OG0002764.20	OG0000575.28	OG0001619.0	OG0000226.4	OG0006103.0	OG0014510.9	OG0001406.24	OG0000637.34	OG0004053.58	OG0000047.282	OG0014069.0	OG0005062.1	OG0005546.6	OG0029996.0	OG0000261.0	OG0000013.2	OG0000116.0	OG0003769.4	OG0008095.2	OG0000428.54	OG0001851.13	OG0000006.561	OG0005545.0	OG0006143.2
-13.287712379549449	0.8907848736041994	4.416631118122293	5.9424934351629055	1.9195016424486124	-0.026919498785407968	2.160237053599117	1.4732840241715797	7.651671259815025	4.405335335796698	5.180457275357326	1.4014865277824768	nan	-0.30226828341240436	4.528969015779735	0.844263886928423	8.29346447064538	-13.287712379549449	4.927490389225429	2.1419684656851747	nan	5.682342037612831	8.1570455112967	7.368948813725709	2.5535491295903383	2.0389268228601622	3.127224605929602	3.356866598488062	8.067772562533877	-0.2768823466708612	1.8955866590654709
OG0002164.0	OG0035737.0	OG0000735.1	OG0011482.0	OG0000334.9	OG0005210.0	OG0000010.475	OG0004971.4	OG0013041.6	OG0008701.2	OG0006198.4	OG0000020.431	OG0004581.24	OG0000043.242	OG0004678.12	OG0000857.0	OG0000187.1	OG0002222.0	OG0000048.325	OG0000887.1	OG0007941.2	OG0004700.0	OG0000048.122	OG0005285.0	OG0003273.0	OG0001861.0	OG0000089.5	OG0006237.0	OG0000307.20	OG0000359.28	OG0000054.0
0.9055788929679754	nan	5.532691478526141	3.917272820299098	7.71950865037755	0.9649062026040632	8.430574733391317	2.8354243485301667	1.6732817997479126	1.6156140374265933	1.3057775703706171	4.47055606538078	2.633502995920055	6.319587781086586	4.125544880017827	5.526818838949068	7.495937788508136	0.18861060479344188	1.822905002264777	4.909184533121729	1.6827781230890675	2.1378522356080967	7.057372382780267	0.74996283172364	4.9841688293556965	4.588031830650845	nan	0.8486559296131647	6.316923966012966	7.74452267107974	7.924143254740502
OG0005422.0	OG0000100.1	OG0000010.475	OG0000592.34	OG0000349.0	OG0008528.0	OG0003838.7	OG0014828.2	OG0005686.0	OG0012693.2	OG0001221.1	OG0001584.0	OG0004805.0	OG0025990.0	OG0004009.4	OG0000056.0	OG0003535.14	OG0001707.6	OG0000018.842	OG0057109.0	OG0011366.6	OG0000048.122	OG0029016.0	OG0002075.0	OG0011422.0	OG0000391.20	OG0000442.2	OG0002612.0	OG0013578.4	OG0005460.0	OG0000815.24
3.106632040753994	8.14818925314384	8.430574733391317	2.732324350578096	5.9424934351629055	3.656561895376621	3.6592773195372117	1.0951484657817152	1.9836512610750119	1.2272319099781708	0.47710732518074794	2.763294974535238	2.7880444196622918	2.288908550332211	2.6834903843881617	7.995597575183827	5.023148966748217	2.5531108204667277	7.907827066436474	nan	nan	7.057372382780267	-13.287712379549449	0.4596164305142956	2.419027462844044	7.705235649196371	8.436557772494048	4.781604827704892	1.9980459450230825	2.2765058304201995	4.403082997417618
OG0000011.866	OG0000283.1	OG0000119.0	OG0003370.4	OG0002051.0	OG0006592.0	OG0000010.475	OG0000256.24	OG0015208.2	OG0034598.0	OG0005477.0	OG0000187.1	OG0002222.0	OG0001753.20	OG0001230.26	OG0005139.28	OG0004466.4	OG0000923.0	OG0001003.24	OG0005248.24	OG0007449.1	OG0029580.0	OG0003611.2	OG0009894.3	OG0000002.585	OG0000169.16	OG0004054.20	OG0000359.28	OG0005092.2	OG0016805.0	OG0004961.2
8.379899695700772	3.626089169104822	6.587403802095375	4.797799376262694	1.8587115519265227	2.8399911272665457	8.430574733391317	7.923545600875363	0.8738033782702694	nan	2.8187595551494975	7.495937788508136	0.18861060479344188	4.394037201549717	0.925442415737624	4.431610899959846	4.3354098655380096	5.99960570819971	4.331796276103174	1.324333085023216	3.15269312956349	nan	3.721719075712847	0.09553795460074907	5.155597207920848	7.75188923971042	0.2790313442728839	7.74452267107974	3.624526078587768	1.411282451461617	5.997010492049436
OG0000081.1	OG0016787.0	OG0005485.2	OG0006257.0	OG0001321.26	OG0003197.4	OG0000512.25	OG0003189.0	OG0000001.1420	OG0006082.0	OG0005792.16	OG0000994.2	OG0012210.0	OG0004760.1	OG0000784.0	OG0004307.0	OG0012692.2	OG0000018.842	OG0004469.6	OG0001626.24	OG0000103.296	OG0015651.4	OG0000658.0	OG0000228.54	OG0002052.0	OG0000090.24	OG0000116.0	OG0007216.0	OG0003800.0	OG0047530.0	OG0000012.918
