OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
1.540751524415	2.621130217795	5.247589854796	nan	1.7824630045339998	0.97295719595	2.384220145904	0.255008232784	1.50112095229	1.1901511449989999	0.696558775847	0.652936790898	2.075747719512	0.8518158722720001	1.37396031299	2.7830322418290003	0.5050974882029999	2.4953506102	1.15425670979	2.467250572548	1.120114045095
OG0023095.0	OG0000192.0	OG0001770.0	OG0003570.2	OG0002485.15	OG0029152.0	OG0003974.4	OG0000230.58	OG0001701.8	OG0005644.0	OG0001963.0	OG0000000.3460	OG0006444.0	OG0000001.1420	OG0012743.2	OG0011940.0	OG0002523.0	OG0002678.0	OG0000435.0	OG0005769.2	OG0000239.0
0.756607550128	1.8007747104840002	1.44555584736	1.7561544842089998	1.027375383146	nan	2.108216844449	1.575186146052	1.01640515889	0.7054893479719999	1.3857515538960001	0.712399937348	0.875479781902	2.400467071927	1.135291169245	1.160994068529	2.022127293669	2.3334597952219998	2.624995612949	0.926516937869	2.605977852872
OG0000015.773	OG0005097.2	OG0000048.382	OG0002700.0	OG0003593.0	OG0000018.289	OG0011432.0	OG0008657.5	OG0004120.0	OG0003679.0	OG0011454.0	OG0011306.5	OG0002185.6	OG0000498.0	OG0000145.283	OG0000246.0	OG0044802.0	OG0000196.0	OG0001059.24	OG0000142.14	OG0000435.0
3.96233221273	1.502982790705	1.610122738611	2.379475693002	1.1743102591249999	1.690655398915	0.556649082676	0.15973913623400002	1.189047779664	0.7976405365189999	0.253981588789	0.536482130485	1.204677992578	1.821560578583	0.899072334787	2.057935302318	nan	3.067100635625	0.670809706086	2.560478113133	2.624995612949
OG0000045.0	OG0000018.842	OG0000575.28	OG0000999.14	OG0000878.5	OG0003012.0	OG0056795.0	OG0007136.26	OG0008596.4	OG0003640.42	OG0000043.242	OG0000336.0	OG0003203.2	OG0000796.20	OG0011410.1	OG0009301.0	OG0005933.6	OG0005482.0	OG0004323.9	OG0000228.54	OG0003161.14
1.9444874344190002	1.540751524415	1.7824630045339998	1.5569876134940002	1.627396804867	1.516799279964	nan	0.09355365987	0.525021391254	0.34309236144199995	2.46636112484	2.106869555944	2.087505368913	0.30626955463399996	0.420193884631	0.677102326197	1.1471308917460001	2.102309721754	1.5639120815079999	1.7827745950459999	1.475669259516
OG0001753.20	OG0000045.0	OG0000119.0	OG0000680.1	OG0004030.3	OG0006119.2	OG0002713.0	OG0000923.0	OG0004681.6	OG0002521.0	OG0000318.0	OG0001551.34	OG0020771.0	OG0009937.0	OG0004499.0	OG0000658.0	OG0000112.0	OG0014039.0	OG0000599.0	OG0047032.0	OG0004385.0
1.749395399398	1.9444874344190002	2.121221749549	0.60034260375	2.0375528562369998	0.280476770808	0.38733692500600003	1.850262568938	2.331074567242	2.33273934146	1.383725896207	0.5915742703119999	0.329120839269	0.8245262361519999	1.509184433409	2.1628327347589997	3.077811112708	0.0	1.7741470571790001	nan	1.451569637223
OG0000018.842	OG0002982.0	OG0000539.1	OG0001923.1	OG0000272.36	OG0003020.3	OG0001820.0	OG0003695.0	OG0003308.0	OG0000350.8	OG0005665.0	OG0000176.0	OG0011270.0	OG0017962.4	OG0025537.0	OG0002762.6	OG0004882.0	OG0000012.918	OG0000710.0	OG0004912.22	OG0002852.4
1.540751524415	1.247534770622	0.827383012269	2.226838950691	1.097096962453	1.95512078134	1.649943096267	0.480511280985	0.305116185671	2.182534005176	0.9649582064560001	2.701846284051	1.508964338949	0.14976901342499999	nan	1.5923333527160002	1.409247044951	2.4953506102	1.540980745598	0.6275982622190001	1.188319363361
OG0035828.0	OG0029076.0	OG0000310.18	OG0001412.1	OG0008092.0	OG0002555.0	OG0004739.0	OG0001646.1	OG0000349.0	OG0003372.6	OG0000269.0	OG0004563.0	OG0003956.4	OG0000014.1	OG0000047.282	OG0005281.1	OG0000428.54	OG0014622.2	OG0005827.2	OG0002506.0	OG0000026.45
nan	0.0	2.2305287432589997	0.520903128103	1.126495841663	1.651647883934	1.533456529756	1.659499250679	1.403260125015	1.4905688173879998	1.358292229743	1.405308410627	1.279924174684	1.480162437391	1.9450800665130001	0.599092010262	0.586857966336	0.508168584881	0.980014590337	1.248366104417	2.320951702511
OG0003521.2	OG0000011.866	OG0003593.0	OG0000001.2899	OG0005540.3	OG0001141.24	OG0000958.3	OG0001820.0	OG0007392.0	OG0000187.1	OG0000343.0	OG0046996.0	OG0003695.0	OG0001682.68	OG0002556.2	OG0000018.816	OG0005785.1	OG0000075.0	OG0011346.0	OG0000710.0	OG0003606.1
0.810183715664	2.474501733118	1.1743102591249999	1.898764030188	0.352177876396	1.0609686219130001	2.402444188181	1.649943096267	1.092836492337	2.7137142473659996	1.5119690467809999	nan	0.480511280985	0.33977950047300004	1.765795073926	1.317479100818	0.7809014270219999	1.198904738926	1.537932039278	1.540980745598	0.494359229212
OG0000018.842	OG0000307.20	OG0000429.0	OG0043740.0	OG0002968.0	OG0005247.0	OG0000007.976	OG0000242.29	OG0008066.0	OG0005269.0	OG0003865.0	OG0000176.0	OG0010751.0	OG0029096.0	OG0004678.12	OG0000589.0	OG0008627.0	OG0000206.0	OG0002181.0	OG0006445.0	OG0000816.36
1.540751524415	2.389743056438	1.8391781535429998	nan	1.363692445507	1.3792793678420001	2.16391999388	0.6842765002850001	0.736593533668	0.49168047735	1.685645252309	2.701846284051	0.5498632004940001	0.085951084415	1.658839582763	2.305881486473	1.8515328760629999	2.522749018167	2.338229201287	3.696562599013	0.6641349528939999
OG0004939.0	OG0010733.0	OG0003844.0	OG0001923.1	OG0005889.4	OG0000105.0	OG0000109.0	OG0000169.16	OG0000000.3	OG0046417.0	OG0003522.2	OG0003719.2	OG0001669.0	OG0000196.0	OG0005890.2	OG0005447.3	OG0000042.314	OG0007555.0	OG0019223.0	OG0011311.2	OG0000026.45
1.5365090986149998	1.650772438992	2.093897030774	2.226838950691	0.58536421317	1.687305891902	2.362715202036	2.755524214033	1.021807067908	nan	1.180707951303	1.148116468794	2.225784288174	3.067100635625	0.318761423732	0.21521928308200003	2.476573318562	1.220941425298	0.172606599006	0.507700788386	2.320951702511
OG0002761.0	OG0000011.866	OG0003063.56	OG0000139.0	OG0022928.0	OG0000074.152	OG0013520.0	OG0000100.1	OG0002558.0	OG0010667.0	OG0003535.14	OG0002176.0	OG0017364.0	OG0003643.2	OG0000805.29	OG0005099.0	OG0003232.9	OG0000658.0	OG0004998.0	OG0000216.50	OG0000245.24
2.621130217795	2.474501733118	1.0980294364799998	1.9670599704629999	nan	1.423513004181	0.223679696847	2.642156991527	2.236608797305	0.219455320991	1.160064925027	1.409681179244	1.944087745262	0.35236256339199995	1.3528332282989999	2.002972831597	1.9322267150599999	2.1628327347589997	0.595099856777	2.154993580341	2.44214485911
OG0000015.773	OG0000018.842	OG0000900.25	OG0003338.0	OG0000310.18	OG0005077.4	OG0000403.25	OG0003023.39	OG0003260.6	OG0004556.0	OG0000486.2	OG0002185.6	OG0006310.0	OG0000728.24	OG0008188.0	OG0009985.2	OG0005917.0	OG0000012.918	OG0022908.0	OG0006640.0	OG0001731.4
3.96233221273	1.540751524415	0.736224031787	1.342826889092	2.2305287432589997	1.400407672586	1.35071157281	2.384220145904	0.224874687633	0.342127152288	1.485882069705	1.204677992578	1.187854329501	1.346492493303	1.3684298986849999	0.136497998408	1.616718686442	2.4953506102	nan	0.389440650343	1.647903662598
OG0005076.4	OG0000192.0	OG0000958.3	OG0004225.4	OG0004004.10	OG0006123.2	OG0002882.0	OG0000837.0	OG0001934.0	OG0004840.3	OG0000200.0	OG0006696.0	OG0007748.0	OG0006064.22	OG0000255.174	OG0012309.11	OG0000027.457	OG0000753.0	OG0000206.0	OG0012498.6	OG0000127.0
1.840867294127	1.8007747104840002	2.402444188181	1.23170616267	1.7664765593410001	0.9538818816399999	1.946339751096	2.644367527542	1.255498698781	1.610810905911	1.735888421776	0.16898427047200001	1.217222604267	0.444776884981	2.262877420354	nan	0.90064301314	0.504143996181	2.522749018167	0.12570994283700002	2.433086151795
OG0000015.1	OG0010977.2	OG0000575.28	OG0000731.0	OG0038158.0	OG0002219.0	OG0000109.0	OG0002629.7	OG0005399.4	OG0000349.0	OG0001371.24	OG0004645.0	OG0003224.12	OG0004768.0	OG0018632.3	OG0000198.0	OG0000729.25	OG0006866.0	OG0003155.34	OG0006356.1	OG0000002.1788
5.247589854796	1.350418831724	1.7824630045339998	1.283205224752	nan	2.309616907838	2.362715202036	2.808474404568	0.171748472759	1.403260125015	0.898262824587	0.44802990247100005	0.880701190618	1.687559069221	1.530891662254	1.7076780326660002	1.049100027095	1.125528226065	1.6131651351510001	1.328938972536	2.333775144494
OG0000018.842	OG0003924.0	OG0000575.28	OG0002846.0	OG0024364.0	OG0017996.4	OG0006790.0	OG0005310.0	OG0000486.2	OG0003978.4	OG0001567.1	OG0006705.0	OG0007145.0	OG0000009.921	OG0003622.40	OG0000007.585	OG0000276.72	OG0011163.0	OG0002324.4	OG0000283.1	OG0001865.0
1.540751524415	1.054715867578	1.7824630045339998	1.8370030753189999	nan	0.431100039631	1.7320647164770002	1.377888644781	1.485882069705	0.803581125055	0.5561097237100001	0.536896843062	1.186433237714	2.228189860774	0.17690666618200002	1.586928019729	1.453864721583	0.668816702076	2.136876325961	0.822235036683	1.6900015665310002
OG0001214.2	OG0001557.1	OG0005817.0	OG0001467.10	OG0007778.4	OG0005454.0	OG0003800.0	OG0000280.1	OG0000104.33	OG0008748.2	OG0000246.0	OG0004933.6	OG0002848.0	OG0000265.0	OG0000112.0	OG0024594.0	OG0000833.0	OG0000142.14	OG0001835.21	OG0000011.1	OG0043856.0
1.128501349573	1.398978485665	1.791260417365	4.953242139562	1.966390540293	1.008066986662	2.80062970124	1.379419658849	0.692250731702	0.5342540125990001	2.057935302318	0.975291012686	1.188627018269	0.7382343009110001	3.077811112708	0.6824466272949999	1.704263518845	2.560478113133	0.991847838813	3.6834617129470004	nan
OG0005487.0	OG0005056.1	OG0013263.10	OG0002399.4	OG0005239.0	OG0000671.12	OG0001861.0	OG0002778.0	OG0008988.2	OG0006008.0	OG0000350.8	OG0016130.0	OG0000279.0	OG0000035.64	OG0006626.0	OG0000112.0	OG0000047.282	OG0001667.0	OG0002711.15	OG0000026.45	OG0004054.20
1.9414596523269998	0.854973904796	nan	1.3905111211230001	0.694804398255	1.10085114445	1.639954776715	1.611832033005	1.138370198486	1.8851327153389998	2.182534005176	1.307817234856	1.338706872473	1.928379765924	2.8096796258039998	3.077811112708	1.9450800665130001	1.15425670979	0.618159413429	2.320951702511	0.49133886486199996
OG0000139.0	OG0008517.2	OG0002862.0	OG0000878.5	OG0003880.0	OG0004950.0	OG0000264.1	OG0002805.0	OG0000007.976	OG0013837.7	OG0045465.0	OG0007145.0	OG0000343.0	OG0000828.16	OG0002233.0	OG0003795.5	OG0005643.0	OG0000121.128	OG0013927.0	OG0007890.3	OG0000035.64
1.9670599704629999	1.8880359708230001	0.5951765707419999	1.627396804867	1.618639132633	1.997795965268	0.659184373158	1.666898989844	2.16391999388	0.042416171884	nan	1.186433237714	1.5119690467809999	1.577008520618	0.6471680670350001	1.337170912763	1.114668074832	0.9632207970119999	0.18770392233	0.156286669362	1.928379765924
OG0000018.842	OG0000539.1	OG0013006.4	OG0000099.0	OG0003726.9	OG0005250.2	OG0001528.16	OG0006559.0	OG0000007.976	OG0002825.0	OG0010667.0	OG0000518.24	OG0006108.0	OG0000407.1	OG0004194.2	OG0000047.282	OG0004470.0	OG0000142.14	OG0030077.0	OG0003068.0	OG0017909.4
1.540751524415	0.827383012269	0.46433119658999994	2.611854062041	0.228720323139	1.397949549128	2.962252643137	0.47249996396399996	2.16391999388	2.849235565	0.219455320991	1.337611726127	1.167073172825	1.061904491775	1.6847188509959998	1.9450800665130001	1.055554355935	2.560478113133	nan	2.208882737169	0.25280197710499996
OG0011955.0	OG0001923.1	OG0000020.431	OG0000831.11	OG0003925.0	OG0000074.152	OG0000100.1	OG0003526.0	OG0000187.1	OG0000169.16	OG0013045.1	OG0006859.2	OG0000088.3	OG0002556.2	OG0005066.2	OG0038645.0	OG0018436.0	OG0004307.0	OG0003386.20	OG0000011.1	OG0006614.0
1.733603652599	2.226838950691	2.575071360631	0.37102894584	2.416634049214	1.423513004181	2.642156991527	0.617329942451	2.7137142473659996	2.755524214033	0.066052216873	0.561993706833	2.2092461222599997	1.765795073926	1.6822423826989998	nan	1.846706826344	1.049406695109	1.668909463472	3.6834617129470004	0.17180942666
OG0000011.866	OG0000575.28	OG0007022.0	OG0024724.0	OG0003020.3	OG0010769.5	OG0002555.0	OG0001273.24	OG0002558.0	OG0000187.1	OG0005066.2	OG0000176.0	OG0000442.2	OG0005438.0	OG0005518.0	OG0001643.24	OG0004700.0	OG0000110.3	OG0002621.3	OG0010698.0	OG0029612.0
2.474501733118	1.7824630045339998	1.809175405915	1.051810026374	1.95512078134	1.9244987041519999	1.651647883934	0.34967976878	2.236608797305	2.7137142473659996	1.6822423826989998	2.701846284051	2.7830322418290003	0.472128112991	1.4510503604640002	0.369064679103	1.306016255023	2.01612690236	2.291919377212	0.381667309538	nan
OG0000483.0	OG0005468.0	OG0028980.0	OG0001557.1	OG0001328.24	OG0005454.0	OG0007070.2	OG0003073.0	OG0000090.24	OG0010684.0	OG0012930.0	OG0003622.40	OG0000034.305	OG0004320.3	OG0000176.0	OG0003385.20	OG0000027.457	OG0001832.1	OG0000874.1	OG0020043.0	OG0007219.4
1.399476356236	0.913225816509	0.0	1.398978485665	0.584679245733	1.008066986662	0.42265458040799997	0.869939022387	3.215048393315	0.477042014474	0.9425968109530001	0.17690666618200002	1.891436375406	0.20488325281300002	2.701846284051	1.1027432367380001	0.90064301314	1.040997441529	2.111518735928	nan	1.697785052322
OG0002751.22	OG0000099.0	OG0005640.2	OG0001764.0	OG0001073.24	OG0004810.0	OG0003826.6	OG0003818.6	OG0009922.0	OG0000200.0	OG0000349.0	OG0010694.1	OG0000350.8	OG0002556.2	OG0000054.0	OG0025155.0	OG0000206.0	OG0007273.0	OG0013535.7	OG0001604.2	OG0009844.0
1.568547635787	2.611854062041	0.8659826556579999	0.58295634836	1.31080875383	0.461067340788	2.157340151097	3.9521784487519995	0.639877609507	1.735888421776	1.403260125015	0.558555908359	2.182534005176	1.765795073926	2.115425783436	nan	2.522749018167	0.598025048932	0.030601103122	2.177786895985	1.5206173475170002
OG0000013.2	OG0002012.0	OG0000294.0	OG0003905.18	OG0013992.0	OG0003285.0	OG0002862.0	OG0007198.0	OG0013979.0	OG0000169.16	OG0020764.0	OG0005399.4	OG0000350.8	OG0006444.0	OG0009978.0	OG0001643.24	OG0003614.8	OG0000228.54	OG0002675.22	OG0026557.0	OG0000102.0
1.916299342898	0.508339467612	1.2517115953470002	0.720194267156	0.351772796423	2.10533903034	0.5951765707419999	1.692033379133	0.429017815828	2.755524214033	0.58165797276	0.171748472759	2.182534005176	0.875479781902	0.652306610032	0.369064679103	0.929680854756	1.7827745950459999	1.068713105904	nan	1.593515605349
OG0002186.0	OG0013482.8	OG0004747.10	OG0010660.4	OG0000364.1	OG0002822.4	OG0000837.0	OG0001609.10	OG0003695.0	OG0000269.0	OG0004744.2	OG0002991.24	OG0004285.1	OG0001831.0	OG0007552.2	OG0000522.0	OG0000710.0	OG0015952.0	OG0000039.0	OG0000239.0	OG0003620.0
1.4914051687279999	nan	1.317049499366	0.78298742359	1.519929498117	1.947251025059	2.644367527542	1.31141464094	0.480511280985	1.358292229743	1.403797675365	0.967656763756	1.286902711275	2.008571521578	1.004686086597	1.45648005008	1.540980745598	0.858900017826	2.509757058631	2.605977852872	1.4063143611000002
OG0019184.0	OG0005472.6	OG0000334.9	OG0000018.289	OG0000982.24	OG0002973.1	OG0002485.15	OG0007182.0	OG0004679.0	OG0002558.0	OG0006114.1	OG0018989.0	OG0007175.0	OG0000451.0	OG0000318.0	OG0000081.1	OG0000007.585	OG0000442.2	OG0004270.24	OG0000729.25	OG0027762.0
0.281140009754	1.607076969901	1.607236743478	1.690655398915	0.713726162972	0.9535921577840001	1.027375383146	0.828040414067	0.40254012628799996	2.236608797305	0.607030272232	1.487325076811	1.763193547182	1.973421892859	1.383725896207	0.9553415286939999	1.586928019729	2.7830322418290003	0.540316448102	1.049100027095	nan
OG0005940.0	OG0001361.1	OG0000139.0	OG0000933.24	OG0008896.6	OG0003424.0	OG0008651.14	OG0000096.148	OG0007221.2	OG0000349.0	OG0000175.4	OG0003815.59	OG0000001.1420	OG0004330.0	OG0000265.0	OG0000589.0	OG0000047.282	OG0001835.21	OG0001808.3	OG0005277.8	OG0002879.0
1.8366972703389999	0.797321585769	1.9670599704629999	0.8301043511049999	1.4355489209349999	1.591464379512	0.22034805683000003	0.5717857734880001	1.02258131089	1.403260125015	0.983275752196	nan	2.400467071927	0.897395817263	0.7382343009110001	2.305881486473	1.9450800665130001	0.991847838813	0.110277212042	2.050992071241	1.1297618309420001
OG0002907.66	OG0000192.0	OG0003578.0	OG0005889.4	OG0000109.0	OG0000154.251	OG0001829.22	OG0012730.2	OG0000090.24	OG0004036.30	OG0000230.58	OG0013229.12	OG0001128.24	OG0000598.0	OG0024512.0	OG0001601.50	OG0000675.1	OG0005005.8	OG0000027.457	OG0000075.0	OG0005115.3
0.236643839557	1.8007747104840002	2.781842091386	0.58536421317	2.362715202036	0.590397384682	1.442611150483	0.575429225484	3.215048393315	0.620571374329	1.575186146052	nan	0.35682187361100004	1.9285008520159999	0.054494992872	1.85091232875	0.7091318753039999	1.306572144869	0.90064301314	1.198904738926	1.3542408800249999
OG0004837.2	OG0000071.0	OG0000441.1	OG0003925.0	OG0000865.1	OG0005247.0	OG0000109.0	OG0005943.2	OG0000096.148	OG0023729.0	OG0002040.0	OG0000343.0	OG0002905.2	OG0000350.8	OG0004825.0	OG0000857.0	OG0009178.0	OG0004569.0	OG0000599.0	OG0000039.0	OG0004474.0
0.753146699295	2.339793589391	0.39042435331	2.416634049214	1.6012958751679998	1.3792793678420001	2.362715202036	0.548549911369	0.5717857734880001	nan	1.5778841817200002	1.5119690467809999	1.658171369016	2.182534005176	1.316612438327	2.578601317608	1.3361799295299999	1.602621530921	1.7741470571790001	2.509757058631	1.262117389295
OG0000018.842	OG0006165.0	OG0000048.382	OG0027539.0	OG0008351.8	OG0000403.25	OG0000272.36	OG0008927.0	OG0005145.0	OG0010620.1	OG0001609.10	OG0002104.0	OG0000269.0	OG0000350.8	OG0019809.0	OG0004134.8	OG0001776.0	OG0005118.8	OG0005917.0	OG0000435.0	OG0000039.0
1.540751524415	1.109731179507	1.610122738611	0.7325892292180001	0.796480292548	1.35071157281	1.097096962453	1.436961514376	1.460974441949	0.317490914169	1.31141464094	0.498236383659	1.358292229743	2.182534005176	nan	0.237124969186	1.5281103090560002	2.112595649648	1.616718686442	2.624995612949	2.509757058631
OG0000119.0	OG0003844.0	OG0000139.0	OG0003494.6	OG0000239.0	OG0000580.32	OG0000002.763	OG0005666.2	OG0001646.1	OG0008609.2	OG0006117.2	OG0006207.0	OG0006082.0	OG0004819.4	OG0001961.2	OG0023402.0	OG0005822.2	OG0000435.0	OG0002852.4	OG0000026.45	OG0013550.8
2.121221749549	2.093897030774	1.9670599704629999	1.55424973555	2.605977852872	1.4333735089359998	1.3934842271669998	1.382660187863	1.659499250679	0.160762026454	1.2876943596500001	0.9488903001450001	1.361511148624	1.074559728569	1.053827958471	nan	1.080487232361	2.624995612949	1.188319363361	2.320951702511	0.224197141509
OG0001753.20	OG0006476.16	OG0000139.0	OG0013602.0	OG0000192.0	OG0012083.4	OG0000056.0	OG0000663.26	OG0002674.20	OG0010645.2	OG0004048.0	OG0002014.0	OG0000198.0	OG0005437.0	OG0000265.0	OG0004494.1	OG0001776.0	OG0043465.0	OG0000283.1	OG0003698.0	OG0000710.0
1.749395399398	0.63359643606	1.9670599704629999	0.935988371756	1.8007747104840002	0.517037339876	1.7758520409929999	0.586030929068	2.007197678402	1.225997518214	2.0174435853859998	1.2967054584620001	1.7076780326660002	0.790297296481	0.7382343009110001	0.776691279629	1.5281103090560002	nan	0.822235036683	0.40393930358900004	1.540980745598
OG0005472.6	OG0000310.18	OG0000018.289	OG0007961.0	OG0002751.22	OG0013458.2	OG0004934.6	OG0005032.2	OG0004957.0	OG0006468.8	OG0000592.34	OG0041790.0	OG0001855.4	OG0003172.0	OG0004327.0	OG0000265.0	OG0000584.0	OG0000874.1	OG0000142.14	OG0003823.8	OG0000710.0
1.607076969901	2.2305287432589997	1.690655398915	2.66060578627	1.568547635787	1.855111589747	0.474914343706	0.351926815657	1.6594298507260001	0.634036804093	0.9233625970139999	nan	1.647532147805	1.3740875753600001	0.700926719021	0.7382343009110001	1.4411776226480002	2.111518735928	2.560478113133	1.631275999915	1.540980745598
OG0000045.0	OG0000310.18	OG0000473.17	OG0056542.0	OG0000192.0	OG0005870.0	OG0008314.9	OG0001829.22	OG0000100.1	OG0004010.24	OG0003825.26	OG0000160.4	OG0003678.2	OG0002627.62	OG0000966.4	OG0000442.2	OG0009978.0	OG0003991.2	OG0004877.0	OG0001123.1	OG0006644.0
1.9444874344190002	2.2305287432589997	0.678192961258	nan	1.8007747104840002	0.813969934017	1.259277587105	1.442611150483	2.642156991527	0.256818702706	0.7507291163140001	1.526178456965	1.0976804196130001	1.6972349590759999	2.769483357594	2.7830322418290003	0.652306610032	0.541845618444	2.075891783553	0.44845415843599995	0.40354954640600005
OG0000310.18	OG0005222.2	OG0001018.1	OG0002777.4	OG0003829.0	OG0003502.3	OG0000621.39	OG0000336.0	OG0010584.0	OG0005090.0	OG0000350.8	OG0037941.0	OG0006694.0	OG0003836.44	OG0000121.128	OG0023110.0	OG0000265.0	OG0010727.0	OG0001429.24	OG0002366.0	OG0000012.918
2.2305287432589997	0.530606531731	1.488194396562	1.6270486439010001	1.0964185056559999	0.616667881544	1.171583566759	2.106869555944	1.5333341245299998	1.294336824473	2.182534005176	nan	0.35226701226999996	0.533415195487	0.9632207970119999	0.10469543502699999	0.7382343009110001	0.348083590906	0.963460918116	1.751548974614	2.4953506102
OG0003233.6	OG0005059.0	OG0001922.12	OG0003905.18	OG0005870.0	OG0000074.152	OG0001567.1	OG0000169.16	OG0000269.0	OG0000034.305	OG0007013.0	OG0000350.8	OG0005343.31	OG0000779.1	OG0002096.0	OG0043705.0	OG0000012.918	OG0003459.2	OG0003198.2	OG0008180.1	OG0004292.0
1.7024505849290001	1.681393939181	2.199548012442	0.720194267156	0.813969934017	1.423513004181	0.5561097237100001	2.755524214033	1.358292229743	1.891436375406	0.299575533261	2.182534005176	0.060703414968	2.108657819502	0.797842470502	nan	2.4953506102	1.782301210498	0.58724785885	0.192485203619	1.084873080414
OG0000013.2	OG0000139.0	OG0000456.0	OG0004964.6	OG0001998.0	OG0003825.26	OG0001978.48	OG0000246.0	OG0003719.2	OG0000269.0	OG0008945.2	OG0020771.0	OG0005610.8	OG0056874.0	OG0000442.2	OG0005759.6	OG0000112.0	OG0002324.4	OG0003984.0	OG0006619.0	OG0004054.20
1.916299342898	1.9670599704629999	2.262471793988	2.110012835765	1.344091660643	0.7507291163140001	1.491153487989	2.057935302318	1.148116468794	1.358292229743	1.155458197227	0.329120839269	1.666136636251	nan	2.7830322418290003	1.8608053577680002	3.077811112708	2.136876325961	0.9937955404200001	0.476696794704	0.49133886486199996
OG0004670.1	OG0003159.5	OG0003819.2	OG0002968.0	OG0005247.0	OG0000105.0	OG0003983.0	OG0003073.0	OG0002558.0	OG0004152.1	OG0000837.0	OG0000169.16	OG0028252.0	OG0000223.2	OG0001785.1	OG0000386.0	OG0000442.2	OG0024492.0	OG0001540.26	OG0010603.0	OG0000011.1
2.422774442891	0.574235089526	0.291249042116	1.363692445507	1.3792793678420001	1.687305891902	1.4884388383140001	0.869939022387	2.236608797305	0.652936790898	2.644367527542	2.755524214033	nan	1.3521247143200001	1.4812551877700002	1.7668350563589998	2.7830322418290003	1.087534405474	0.185082332981	1.8056380182060001	3.6834617129470004
OG0005324.1	OG0004683.0	OG0000109.0	OG0003623.8	OG0006672.0	OG0000187.1	OG0000006.1	OG0005663.12	OG0000455.62	OG0004356.0	OG0015760.0	OG0000075.0	OG0001653.23	OG0000012.918	OG0056906.0	OG0002169.0	OG0008481.0	OG0003198.2	OG0001604.2	OG0005885.2	OG0000245.24
1.493626347338	1.2630132299099999	2.362715202036	1.0680788096909999	0.460869870683	2.7137142473659996	1.513355623906	1.0458843192799998	0.483472695475	1.7317911186050001	1.108243066462	1.198904738926	2.56259139808	2.4953506102	nan	0.9645902900200001	1.129252665072	0.58724785885	2.177786895985	2.584567149848	2.44214485911
OG0001813.8	OG0004239.0	OG0012179.2	OG0020684.0	OG0000056.0	OG0000132.40	OG0001664.2	OG0002447.0	OG0000169.16	OG0005399.4	OG0000088.3	OG0000198.0	OG0000196.0	OG0000047.282	OG0006522.0	OG0045389.0	OG0003176.17	OG0006445.0	OG0004437.0	OG0003945.0	OG0011465.0
1.4481274073769999	0.6961359287819999	0.239460926415	1.080322831688	1.7758520409929999	1.534617499917	2.211983505013	0.971977269771	2.755524214033	0.171748472759	2.2092461222599997	1.7076780326660002	3.067100635625	1.9450800665130001	0.543193300211	nan	2.024418087453	3.696562599013	0.463923890254	1.657498524364	0.829920934136
OG0005418.0	OG0000575.28	OG0000310.18	OG0002058.0	OG0005640.2	OG0000074.152	OG0006825.0	OG0000009.921	OG0005463.38	OG0000471.2	OG0004238.6	OG0006964.0	OG0000841.0	OG0000561.24	OG0009977.0	OG0002803.15	OG0000075.0	OG0002621.3	OG0015183.8	OG0013321.0	OG0011419.0
0.8641395288070001	1.7824630045339998	2.2305287432589997	0.731469977283	0.8659826556579999	1.423513004181	1.170910001602	2.228189860774	1.176445511991	2.077047154	1.35564615273	0.822464825412	1.3987922727180002	0.7966477154420001	0.41575299976700003	2.319613359091	1.198904738926	2.291919377212	nan	0.243725326928	0.5358213361190001
OG0000334.9	OG0005153.1	OG0027794.0	OG0000018.289	OG0001557.1	OG0001566.2	OG0000105.0	OG0005697.0	OG0000451.0	OG0000318.0	OG0006881.2	OG0009190.0	OG0001237.24	OG0003931.1	OG0004976.2	OG0006246.0	OG0000779.1	OG0006289.0	OG0000711.2	OG0000574.1	OG0005444.0
1.607236743478	0.718340427584	nan	1.690655398915	1.398978485665	1.188815827236	1.687305891902	0.60147553555	1.973421892859	1.383725896207	0.431060576668	0.5067186749679999	0.819680313294	2.002966532527	1.129143961731	0.534321578348	2.108657819502	0.473830653662	1.131178962348	0.770933224524	1.382742081447
OG0000483.0	OG0047581.0	OG0000071.0	OG0000310.18	OG0007208.0	OG0004236.0	OG0026940.0	OG0002805.0	OG0001626.24	OG0002040.0	OG0005988.0	OG0000198.0	OG0009134.2	OG0000709.10	OG0000027.457	OG0005024.14	OG0003505.8	OG0008188.0	OG0000283.1	OG0000710.0	OG0006135.0
1.399476356236	nan	2.339793589391	2.2305287432589997	0.5891845464509999	1.568713648639	0.259179904842	1.666898989844	2.070427185244	1.5778841817200002	0.45916595883	1.7076780326660002	0.604183030955	1.6075617688730002	0.90064301314	0.175685554848	0.390233836706	1.3684298986849999	0.822235036683	1.540980745598	1.128302717769
OG0007218.0	OG0057186.0	OG0003229.0	OG0004650.6	OG0000139.0	OG0011218.0	OG0009188.0	OG0001620.0	OG0001626.24	OG0000043.242	OG0001173.24	OG0003678.2	OG0000169.16	OG0003795.5	OG0009227.8	OG0000001.1420	OG0000124.174	OG0000121.128	OG0000204.2	OG0001645.0	OG0003523.15
