1.695134266218	1.052676666293	nan	nan	1.421430466733	nan	nan	nan	2.0336175804120002	nan	1.6670249833450002	nan	0.4410579441545	0.9623696865535	nan	0.1189867029015	1.4866218556615	nan	nan	nan	1.5054159373859999
OG0009790.2	OG0003987.6	OG0000018.289	OG0000429.0	OG0001226.24	OG0045624.0	OG0000751.0	OG0003679.0	OG0000043.242	OG0000343.0	OG0000200.0	OG0000598.0	OG0000021.56	OG0000246.0	OG0002676.20	OG0006859.2	OG0006117.2	OG0006250.0	OG0010744.4	OG0002612.0	OG0005262.4
nan	1.146064615532	0.882570032667	1.020814732636	nan	nan	0.35412537465300004	nan	1.635660526722	1.078720623239	1.331348594908	1.701419366207	nan	1.5380713924465002	1.5391377886109998	nan	nan	nan	nan	1.504965950246	1.685235570724
OG0005169.0	OG0000071.0	OG0009102.2	OG0000583.0	OG0001557.1	OG0003343.2	OG0000146.266	OG0006139.0	OG0004580.6	OG0005983.4	OG0004249.0	OG0000169.16	OG0000349.0	OG0000223.2	OG0028014.0	OG0000001.1420	OG0000917.1	OG0000857.0	OG0016571.1	OG0004692.0	OG0006313.0
nan	1.3977706902649998	nan	1.667732834576	1.112096946015	1.482748542711	nan	nan	0.619939876791	nan	nan	1.0299079521015	0.650094380765	1.221084816408	nan	1.294497957509	nan	1.9467056787765	nan	nan	nan
OG0003924.0	OG0000013.2	OG0000575.28	OG0002131.0	OG0000099.0	OG0010142.0	OG0006836.0	OG0007753.0	OG0001668.0	OG0005109.6	OG0000187.1	OG0000000.3	OG0003203.2	OG0004808.0	OG0003695.0	OG0000471.2	OG0000228.21	OG0044335.0	OG0006406.2	OG0005118.8	OG0000047.282
0.662967059074	1.37149982285	1.1098661803679999	nan	1.756948092459	nan	nan	nan	1.3679946987990002	nan	1.104774356892	0.19942452146899997	1.697038125836	nan	0.09425023729	0.153356509654	nan	nan	nan	nan	1.4866218556615
OG0001176.24	OG0007943.0	OG0029031.0	OG0000013.2	OG0006415.0	OG0003986.6	OG0000334.9	OG0003508.0	OG0004814.0	OG0003403.0	OG0000343.0	OG0004933.6	OG0000121.14	OG0003565.14	OG0000176.0	OG0000729.25	OG0000125.49	OG0047612.0	OG0006733.0	OG0002621.3	OG0000710.0
nan	nan	nan	1.37149982285	2.365645282313	0.9842154712860001	1.143840949024	nan	nan	nan	1.078720623239	nan	0.49028044200000004	nan	1.1164295957269998	0.9564243625825	0.103293812664	nan	nan	1.4897893288150001	1.007175015856
OG0000116.0	OG0007832.0	OG0001299.24	OG0003338.0	OG0000059.133	OG0005315.0	OG0041767.0	OG0004004.10	OG0002293.0	OG0011167.0	OG0000109.0	OG0006673.0	OG0000343.0	OG0003535.14	OG0001020.31	OG0000124.174	OG0000145.16	OG0011050.0	OG0000142.14	OG0014581.2	OG0000039.0
0.9067815622159999	nan	nan	0.445533937483	1.372990589964	0.157687834999	nan	nan	1.539170752329	0.0897629876	1.203513299378	nan	1.078720623239	nan	0.35384575116899997	0.2743525011325	nan	nan	1.3146251108595	nan	1.738857531808
OG0009870.9	OG0001536.0	OG0003169.0	OG0004127.0	OG0000349.0	OG0000887.1	OG0000966.4	OG0002448.22	OG0000112.0	OG0000460.47	OG0004264.1	OG0016021.0	OG0005455.0	OG0005650.10	OG0005917.0	OG0000012.918	OG0000290.0	OG0017326.1	OG0000710.0	OG0002852.4	OG0000127.0
nan	0.064402296464	nan	1.4135512235299998	0.650094380765	1.457568772049	1.8030368908245	1.124112366712	1.832745952843	nan	nan	nan	nan	nan	0.6554491175289999	1.6045351200170002	1.4709332882765	nan	1.007175015856	0.315401095128	1.5054159373859999
OG0005416.0	OG0007050.0	OG0017060.3	OG0004677.10	OG0001467.10	OG0016593.0	OG0000837.0	OG0005081.18	OG0000000.3460	OG0000455.62	OG0003795.5	OG0000561.24	OG0002876.0	OG0004194.2	OG0000112.0	OG0000180.0	OG0000012.918	OG0000710.0	OG0004692.0	OG0006880.13	OG0015346.0
nan	nan	nan	nan	1.12018456749	nan	1.45456283692	nan	0.532457759409	0.289292785154	1.234131018623	0.490673350377	1.3700478882390001	1.448917271052	1.832745952843	1.8114998751629998	1.6045351200170002	1.007175015856	nan	nan	nan
OG0002765.0	OG0000013.2	OG0000453.2	OG0001416.0	OG0000099.0	OG0000228.35	OG0000109.0	OG0002537.22	OG0004036.30	OG0004010.24	OG0004840.3	OG0025241.0	OG0000343.0	OG0000169.16	OG0005664.4	OG0000471.2	OG0002286.10	OG0011323.0	OG0014110.0	OG0011482.0	OG0002852.4
1.579264884221	1.37149982285	0.515004484522	0.7297363871089999	1.756948092459	nan	1.203513299378	0.38721102697400006	nan	nan	1.55234307519	nan	1.078720623239	1.0299079521015	nan	0.153356509654	1.5512189124579998	nan	nan	0.8502756802120001	0.315401095128
OG0000015.1	OG0000310.18	OG0000995.122	OG0008206.0	OG0000074.152	OG0001619.0	OG0000187.1	OG0006241.4	OG0019349.0	OG0001646.1	OG0000645.36	OG0001847.4	OG0009208.0	OG0003325.0	OG0004724.0	OG0000110.3	OG0004304.0	OG0038909.0	OG0001608.24	OG0000011.1	OG0002444.1
2.796809796154	0.690817528156	nan	0.44471295776150005	0.8197140026080001	1.256791903298	1.104774356892	nan	nan	1.314408100159	0.45637661635849996	nan	nan	nan	0.747601042475	1.433912394805	nan	nan	2.414555937472	1.841854322214	1.8954754258400002
OG0000615.1	OG0002260.4	OG0005613.0	OG0008503.2	OG0021353.0	OG0028243.0	OG0000147.0	OG0005176.0	OG0007049.0	OG0000169.16	OG0003622.40	OG0013623.0	OG0003572.14	OG0003997.0	OG0000176.0	OG0000228.54	OG0000112.0	OG0001002.25	OG0004341.2	OG0000026.45	OG0003918.5
0.625262473627	0.820381765379	nan	nan	nan	nan	0.020106690363	nan	nan	1.0299079521015	nan	nan	0.9623696865535	1.563078502814	1.1164295957269998	1.3788981457205	1.832745952843	nan	nan	1.563667164778	0.343991949314
OG0000013.2	OG0004473.2	OG0000923.0	OG0004485.0	OG0005142.2	OG0022378.0	OG0000090.24	OG0005283.0	OG0001219.24	OG0002629.7	OG0000169.16	OG0002848.0	OG0005669.0	OG0005066.2	OG0010751.0	OG0001831.0	OG0000204.2	OG0034392.0	OG0000728.24	OG0000060.0	OG0006820.0
1.37149982285	nan	1.5026468707460001	nan	nan	nan	1.6670249833450002	0.10611171672700001	nan	2.38275659203	1.0299079521015	0.477357463632	nan	1.620824909268	nan	nan	0.765266650422	nan	1.3191761311255001	1.6226972642950002	nan
OG0000045.0	OG0002761.0	OG0000575.28	OG0000071.0	OG0003487.2	OG0002125.0	OG0005663.12	OG0021964.0	OG0008521.4	OG0047958.0	OG0000749.2	OG0004238.6	OG0000779.1	OG0004549.24	OG0006082.0	OG0011349.2	OG0000735.1	OG0000710.0	OG0013025.0	OG0000967.4	OG0000245.24
1.057294669737	1.408275939301	1.1098661803679999	1.3977706902649998	1.197887247989	nan	nan	nan	nan	nan	0.24919973366099998	nan	1.0171358428515	nan	nan	nan	0.259163324909	1.007175015856	nan	1.0165964530605	1.422937094592
OG0004388.0	OG0000048.122	OG0000192.0	OG0003880.0	OG0002195.39	OG0046501.0	OG0009840.2	OG0024791.0	OG0002185.6	OG0000200.0	OG0015349.0	OG0002946.0	OG0008562.0	OG0002332.0	OG0000027.457	OG0000112.0	OG0005465.0	OG0000075.0	OG0005939.0	OG0000371.2	OG0000283.1
nan	0.5704409944615	1.122150054636	nan	2.196353155727	nan	nan	nan	0.696124767779	1.331348594908	nan	nan	0.231268181978	nan	0.6501562685095	1.832745952843	nan	0.95684236441	nan	0.8519622301540001	0.5084228856805
OG0002765.0	OG0003924.0	OG0001211.24	OG0005073.0	OG0000429.0	OG0006150.0	OG0043924.0	OG0000056.0	OG0000105.0	OG0002729.16	OG0002825.0	OG0000905.14	OG0018973.0	OG0006113.2	OG0005437.0	OG0000228.54	OG0009100.2	OG0000120.105	OG0008638.0	OG0000239.0	OG0005500.2
1.579264884221	0.662967059074	nan	0.9410034153479999	1.020814732636	0.915369011688	nan	1.282486375558	1.1668597776279999	0.076269754071	2.451561442153	0.335414938974	nan	1.036833365856	nan	1.3788981457205	nan	0.8996843803479999	0.059927689622	1.231182437013	nan
OG0000018.842	OG0005831.1	OG0003731.0	OG0003829.0	OG0008962.0	OG0004461.4	OG0000187.1	OG0000828.16	OG0000916.24	OG0007067.27	OG0006443.2	OG0002898.1	OG0001659.0	OG0000228.54	OG0000054.0	OG0006932.0	OG0000283.1	OG0000391.20	OG0000102.0	OG0007406.0	OG0003463.6
1.19526409042	nan	nan	nan	nan	0.320180318357	1.104774356892	1.231375376826	1.5409033846840001	nan	nan	nan	1.188013040101	1.3788981457205	1.292170884928	nan	0.5084228856805	1.190790708704	0.971951479628	nan	1.098922320669
OG0000011.866	OG0001575.2	OG0001932.0	OG0000192.0	OG0007337.4	OG0000556.30	OG0000349.0	OG0003241.1	OG0002946.0	OG0005099.0	OG0006017.0	OG0013588.0	OG0001776.0	OG0000228.54	OG0001446.24	OG0000206.0	OG0003600.0	OG0016442.1	OG0000127.0	OG0027721.0	OG0003068.0
1.695134266218	2.059322657435	1.29394779442	1.122150054636	nan	1.4675312409310002	0.650094380765	0.6930596110259999	nan	nan	nan	nan	0.6156240108300001	1.3788981457205	nan	1.0354518584195	nan	nan	1.5054159373859999	nan	nan
OG0000015.1	OG0001194.24	OG0006844.0	OG0004964.6	OG0006327.0	OG0000074.152	OG0014293.0	OG0000007.976	OG0005765.0	OG0003203.2	OG0000645.36	OG0003522.2	OG0004645.0	OG0004291.0	OG0005652.0	OG0001831.0	OG0000112.0	OG0000302.34	OG0003278.0	OG0025608.0	OG0000142.14
2.796809796154	nan	nan	1.8436103208835	nan	0.8197140026080001	nan	1.334914711854	nan	1.697038125836	0.45637661635849996	1.111606028278	nan	nan	nan	nan	1.832745952843	0.5929298875285001	nan	nan	1.3146251108595
OG0007722.2	OG0000483.0	OG0000011.866	OG0003338.0	OG0000638.38	OG0003322.8	OG0003800.0	OG0027550.0	OG0003678.2	OG0000200.0	OG0000869.2	OG0014160.9	OG0007446.0	OG0000176.0	OG0000196.0	OG0002324.4	OG0005200.0	OG0001463.24	OG0006652.0	OG0003459.2	OG0002711.15
nan	1.0246210935425	1.695134266218	0.445533937483	0.082927851951	1.0131596868445	1.2178627104655	nan	nan	1.331348594908	0.0681010226245	nan	nan	1.1164295957269998	1.930172420653	1.4651215862990001	nan	nan	nan	1.622880622294	0.4722767591475
OG0000045.0	OG0007385.6	OG0005271.1	OG0003890.6	OG0001071.1	OG0000429.0	OG0003204.0	OG0004683.0	OG0000099.0	OG0006050.32	OG0001820.0	OG0000074.152	OG0002521.0	OG0003732.8	OG0000175.4	OG0000196.0	OG0000589.0	OG0009203.0	OG0006501.0	OG0003702.0	OG0007388.12
1.057294669737	1.576800189619	nan	nan	nan	1.020814732636	nan	nan	1.756948092459	nan	0.613897494028	0.8197140026080001	0.3922305581635	nan	0.35962299547250004	1.930172420653	1.353246297841	nan	nan	1.5774161405295	nan
OG0006074.0	OG0000013.2	OG0010678.0	OG0046904.0	OG0000285.1	OG0004010.24	OG0014064.1	OG0013003.4	OG0007145.0	OG0003535.14	OG0000749.2	OG0000966.4	OG0000350.8	OG0000007.585	OG0004575.0	OG0001252.1	OG0000228.54	OG0005086.0	OG0002506.0	OG0003635.0	OG0000239.0
1.3421688426160001	1.37149982285	nan	nan	0.54255135872	nan	nan	nan	nan	nan	0.24919973366099998	1.8030368908245	1.579949677197	1.142517003058	nan	nan	1.3788981457205	nan	0.15901871233200002	nan	1.231182437013
OG0000231.0	OG0007120.0	OG0005899.0	OG0020788.0	OG0001923.1	OG0003745.1	OG0004836.2	OG0006118.4	OG0002964.14	OG0012172.0	OG0012420.0	OG0000187.1	OG0000451.0	OG0000338.41	OG0000350.8	OG0005933.6	OG0008608.6	OG0000075.0	OG0000710.0	OG0001095.25	OG0000002.1788
0.809848394168	nan	nan	nan	1.9753489894599998	nan	nan	nan	nan	nan	nan	1.104774356892	1.4727506415740002	0.922558862863	1.579949677197	nan	nan	0.95684236441	1.007175015856	nan	1.523810451755
OG0005908.0	OG0000310.18	OG0002452.52	OG0005999.0	OG0004966.0	OG0002471.0	OG0000043.242	OG0000726.25	OG0026915.0	OG0005646.0	OG0000196.0	OG0003505.8	OG0002709.2	OG0022172.0	OG0002442.0	OG0000710.0	OG0001367.24	OG0008987.2	OG0000431.12	OG0000010.475	OG0003649.6
nan	0.690817528156	nan	nan	nan	0.885541480975	1.635660526722	0.9609252491605	nan	nan	1.930172420653	nan	0.45900818151100004	nan	0.722798618335	1.007175015856	nan	nan	0.96325338405	1.15310424866	nan
OG0000015.773	OG0024467.0	OG0002776.0	OG0008970.0	OG0001795.0	OG0000032.252	OG0005310.0	OG0006311.0	OG0001147.24	OG0004599.4	OG0007713.0	OG0000350.8	OG0005066.2	OG0048911.0	OG0000442.2	OG0006213.2	OG0001659.0	OG0000125.49	OG0000112.0	OG0004697.0	OG0007178.0
2.516346088687	nan	0.6338063022495	nan	1.0778167090655	1.5095788547339999	nan	nan	nan	0.7734586997120001	nan	1.579949677197	1.620824909268	nan	1.9236689460215	nan	1.188013040101	0.103293812664	1.832745952843	1.7590925852419999	nan
OG0000011.866	OG0012242.0	OG0001932.0	OG0000192.0	OG0004225.4	OG0004580.6	OG0000096.148	OG0000043.242	OG0003273.0	OG0001766.6	OG0043611.0	OG0000318.0	OG0006921.0	OG0000246.0	OG0000121.128	OG0005384.1	OG0006802.11	OG0003167.0	OG0001667.0	OG0004848.14	OG0024574.0
1.695134266218	nan	1.29394779442	1.122150054636	nan	0.619939876791	nan	1.635660526722	0.883191434325	1.048961005107	nan	0.270593866686	nan	1.5380713924465002	0.624343553256	nan	nan	nan	0.495209093165	nan	nan
OG0016939.4	OG0004370.2	OG0006724.0	OG0006119.2	OG0004029.0	OG0005296.0	OG0000121.14	OG0000007.585	OG0005610.8	OG0053920.0	OG0000737.40	OG0000112.0	OG0000120.105	OG0005764.0	OG0000142.14	OG0003176.17	OG0000634.26	OG0000710.0	OG0002974.24	OG0012342.2	OG0000010.475
nan	nan	nan	0.24993955375	nan	0.625041958249	0.49028044200000004	1.142517003058	1.537744236589	nan	nan	1.832745952843	0.8996843803479999	nan	1.3146251108595	1.8422332750400001	0.39245985985250004	1.007175015856	nan	nan	1.15310424866
OG0016037.0	OG0000018.842	OG0003828.1	OG0000764.26	OG0003905.18	OG0009814.0	OG0005389.35	OG0001557.1	OG0000776.26	OG0000010.64	OG0000183.0	OG0001829.22	OG0003121.6	OG0001020.31	OG0000009.921	OG0006117.2	OG0000350.8	OG0005828.2	OG0007739.4	OG0011730.3	OG0008180.1
nan	1.19526409042	0.835983438131	0.335210065555	nan	0.9462793007160001	nan	1.112096946015	0.7761912952275001	1.554274656035	0.951967910752	1.281550585175	nan	0.35384575116899997	1.2525010091395	nan	1.579949677197	nan	nan	nan	nan
OG0000018.842	OG0004258.0	OG0000459.0	OG0010101.0	OG0000056.0	OG0002882.0	OG0003679.0	OG0001489.4	OG0013463.1	OG0049123.0	OG0001139.24	OG0004455.4	OG0000343.0	OG0000200.0	OG0000598.0	OG0000000.3460	OG0005546.6	OG0004219.22	OG0000711.2	OG0006418.0	OG0028424.0
1.19526409042	nan	1.1569937933930001	nan	1.282486375558	1.048823833452	nan	1.651073137636	nan	nan	nan	nan	1.078720623239	1.331348594908	1.701419366207	0.532457759409	nan	nan	0.18954319750100002	nan	nan
OG0012123.0	OG0001575.2	OG0004119.0	OG0005817.0	OG0000109.0	OG0005318.2	OG0000032.252	OG0000621.39	OG0001664.2	OG0006403.0	OG0000749.2	OG0014363.2	OG0005095.4	OG0000112.0	OG0001645.0	OG0026810.0	OG0012230.3	OG0007712.0	OG0000127.0	OG0002138.0	OG0000245.24
nan	2.059322657435	nan	nan	1.203513299378	nan	1.5095788547339999	0.4489466506605	0.771911874214	nan	0.24919973366099998	nan	nan	1.832745952843	1.2329257770620001	nan	nan	nan	1.5054159373859999	nan	1.422937094592
OG0001849.0	OG0002954.0	OG0000006.561	OG0056724.0	OG0000403.25	OG0000015.662	OG0004559.0	OG0011312.2	OG0005669.0	OG0011550.1	OG0003568.0	OG0004606.1	OG0000196.0	OG0005626.0	OG0000228.54	OG0003755.0	OG0006326.0	OG0001426.2	OG0000127.0	OG0000239.0	OG0010542.2
1.6392135457374999	0.921128128051	1.4107344300859999	nan	1.027159210727	1.0816676825585	1.014164326704	nan	nan	nan	nan	nan	1.930172420653	nan	1.3788981457205	nan	nan	nan	1.5054159373859999	1.231182437013	nan
OG0003233.6	OG0022932.0	OG0000048.122	OG0000268.1	OG0001870.2	OG0006125.2	OG0001467.10	OG0000867.24	OG0012829.2	OG0000007.976	OG0003121.6	OG0000187.1	OG0000169.16	OG0000200.0	OG0004453.2	OG0000035.64	OG0006811.0	OG0003668.0	OG0012122.1	OG0005841.2	OG0020886.0
nan	nan	0.5704409944615	0.43081572715800004	nan	nan	1.12018456749	1.1523894256525	nan	1.334914711854	nan	1.104774356892	1.0299079521015	1.331348594908	nan	1.138969274528	nan	0.662550369144	nan	nan	nan
OG0000310.18	OG0011432.0	OG0001319.1	OG0000099.0	OG0018633.2	OG0000637.34	OG0003073.0	OG0004009.4	OG0000336.0	OG0006114.1	OG0000239.0	OG0007175.0	OG0003535.14	OG0006877.0	OG0008068.0	OG0000001.1420	OG0028461.0	OG0000047.282	OG0001604.2	OG0013724.0	OG0003304.0
0.690817528156	nan	nan	1.756948092459	nan	1.322860776212	0.477962090356	nan	1.043087823319	nan	1.231182437013	nan	nan	0.044517992389000005	0.8555570488959999	1.294497957509	nan	1.4866218556615	1.9476046018900002	nan	2.0353553484509996
OG0000006.561	OG0003360.2	OG0006764.1	OG0000001.425	OG0003731.0	OG0009099.2	OG0000343.0	OG0005666.2	OG0027601.0	OG0001542.3	OG0000942.24	OG0008609.2	OG0002821.0	OG0003319.0	OG0000188.1	OG0000121.128	OG0000857.0	OG0009243.3	OG0000142.14	OG0044767.0	OG0004605.20
1.4107344300859999	nan	nan	1.343019322161	nan	nan	1.078720623239	nan	nan	0.050214536687	0.578762038642	nan	0.47945052053099996	nan	1.137251759946	0.624343553256	1.9467056787765	0.6127890534780001	1.3146251108595	nan	nan
OG0001029.24	OG0000018.842	OG0027486.0	OG0004254.44	OG0000192.0	OG0005817.0	OG0002661.24	OG0004774.1	OG0005433.3	OG0002558.0	OG0002822.4	OG0005644.0	OG0000200.0	OG0046603.0	OG0004475.8	OG0000265.0	OG0000584.0	OG0006461.4	OG0000927.0	OG0007596.0	OG0000010.475
nan	1.19526409042	nan	nan	1.122150054636	nan	nan	nan	nan	1.5116784369674998	1.657222748436	nan	1.331348594908	nan	nan	0.25173951428	0.1189867029015	nan	0.634985253816	nan	1.15310424866
OG0000044.1	OG0000632.24	OG0001610.50	OG0000192.0	OG0000748.0	OG0027685.0	OG0006006.6	OG0004433.4	OG0007182.0	OG0000105.0	OG0006226.0	OG0000074.152	OG0001959.2	OG0022959.0	OG0000009.921	OG0007890.3	OG0000196.0	OG0003307.20	OG0002442.0	OG0006135.0	OG0003918.5
0.615346681423	0.7292786877140001	1.3576877766589999	1.122150054636	1.206909759956	nan	0.9319365228100001	nan	nan	1.1668597776279999	nan	0.8197140026080001	nan	nan	1.2525010091395	nan	1.930172420653	nan	0.722798618335	nan	0.343991949314
OG0005141.0	OG0013564.0	OG0002335.4	OG0000861.24	OG0006118.4	OG0006383.0	OG0000090.24	OG0044363.0	OG0003630.6	OG0010684.0	OG0002134.0	OG0000001.1420	OG0001720.16	OG0000265.0	OG0000112.0	OG0007553.0	OG0025938.0	OG0000320.0	OG0014609.0	OG0004445.0	OG0000710.0
nan	nan	0.499599296458	1.177463838641	nan	nan	1.6670249833450002	nan	nan	nan	nan	1.294497957509	0.623787928874	0.25173951428	1.832745952843	1.276057470957	nan	0.5838054943	nan	nan	1.007175015856
OG0002765.0	OG0007742.2	OG0000483.0	OG0000116.0	OG0004435.0	OG0002487.0	OG0017012.2	OG0003934.0	OG0006833.2	OG0001258.24	OG0010507.3	OG0006704.0	OG0000411.0	OG0011436.0	OG0004238.6	OG0034383.0	OG0000710.0	OG0002622.0	OG0000011.1	OG0000147.0	OG0000245.24
1.579264884221	nan	1.0246210935425	0.9067815622159999	1.032367196882	1.3163189752600002	nan	nan	nan	nan	nan	nan	0.2968679977345	nan	nan	nan	1.007175015856	0.9366230737289999	1.841854322214	0.020106690363	1.422937094592
OG0000045.0	OG0000018.842	OG0011910.0	OG0009866.0	OG0000046.1	OG0004611.1	OG0000192.0	OG0005250.2	OG0000105.0	OG0000015.662	OG0001723.0	OG0002537.22	OG0004244.2	OG0017315.6	OG0002629.7	OG0005872.0	OG0001152.24	OG0006416.0	OG0005733.6	OG0000710.0	OG0016903.2
1.057294669737	1.19526409042	nan	0.0	0.9975270271685	0.061539749138000005	1.122150054636	nan	1.1668597776279999	1.0816676825585	0.0127743341045	0.38721102697400006	nan	nan	2.38275659203	nan	nan	nan	nan	1.007175015856	nan
OG0009955.7	OG0000307.20	OG0000007.3	OG0003754.0	OG0000548.29	OG0006136.0	OG0000056.0	OG0002195.39	OG0011453.0	OG0002555.0	OG0003974.4	OG0000169.16	OG0000857.0	OG0004316.0	OG0000125.49	OG0006733.0	OG0006932.0	OG0001392.24	OG0034930.0	OG0004292.0	OG0000245.24
nan	1.789637389513	1.245862172278	nan	0.042671033546	nan	1.282486375558	2.196353155727	nan	1.3622348401265	1.859984843941	1.0299079521015	1.9467056787765	nan	0.103293812664	nan	nan	nan	nan	nan	1.422937094592
OG0002776.0	OG0000232.19	OG0011447.0	OG0003540.0	OG0000010.64	OG0002471.0	OG0000169.16	OG0005663.12	OG0001213.1	OG0005437.0	OG0029227.0	OG0001947.0	OG0004168.24	OG0004812.0	OG0014272.4	OG0000012.918	OG0002181.0	OG0000435.0	OG0027037.0	OG0000154.2	OG0000239.0
0.6338063022495	0.4073772177795	nan	1.7656963260510001	1.554274656035	0.885541480975	1.0299079521015	nan	nan	nan	nan	0.21458446506499998	nan	nan	nan	1.6045351200170002	0.9367108288220001	0.6071218988765	nan	0.976723783398	1.231182437013
OG0000009.1514	OG0000467.0	OG0000785.2	OG0000429.0	OG0023897.0	OG0001566.2	OG0000109.0	OG0006309.0	OG0011453.0	OG0007746.4	OG0013941.2	OG0005269.0	OG0000299.128	OG0000121.14	OG0000350.8	OG0002756.4	OG0022190.0	OG0005904.2	OG0000012.918	OG0002612.0	OG0000127.0
1.270708441105	0.968694862884	0.920049507967	1.020814732636	nan	0.7148180191475	1.203513299378	nan	nan	1.6409631593160001	nan	nan	0.47174791561000007	0.49028044200000004	1.579949677197	0.8591172795505001	nan	nan	1.6045351200170002	1.504965950246	1.5054159373859999
OG0005076.4	OG0003584.16	OG0000006.561	OG0000425.53	OG0000758.2	OG0001932.0	OG0006389.4	OG0034705.0	OG0005484.6	OG0000074.152	OG0000090.24	OG0004824.0	OG0006496.0	OG0003695.0	OG0000007.585	OG0006745.0	OG0019323.0	OG0005461.0	OG0000142.14	OG0002622.0	OG0000256.24
1.333514994236	nan	1.4107344300859999	nan	1.053141981301	1.29394779442	nan	nan	nan	0.8197140026080001	1.6670249833450002	nan	nan	0.09425023729	1.142517003058	nan	nan	nan	1.3146251108595	0.9366230737289999	1.321644143506
OG0000018.842	OG0045580.0	OG0000307.20	OG0000139.0	OG0000814.1	OG0005640.2	OG0000100.1	OG0002822.4	OG0007079.10	OG0000746.0	OG0005296.0	OG0006444.0	OG0002514.2	OG0013486.1	OG0003614.8	OG0012490.0	OG0000371.2	OG0000290.0	OG0000039.0	OG0004716.0	OG0002922.0
1.19526409042	nan	1.789637389513	1.052676666293	nan	nan	1.748310412663	1.657222748436	nan	0.8403486648790001	0.625041958249	nan	0.8158683424500001	nan	0.520916935994	nan	0.8519622301540001	1.4709332882765	1.738857531808	nan	2.188052857958
OG0003233.6	OG0000307.20	OG0003914.5	OG0003534.3	OG0000232.19	OG0000099.0	OG0002862.0	OG0020557.0	OG0002858.1	OG0005543.0	OG0000007.976	OG0003148.2	OG0000187.1	OG0000451.0	OG0000645.36	OG0004469.6	OG0002414.33	OG0001542.128	OG0012876.0	OG0000391.20	OG0000239.0
nan	1.789637389513	nan	1.352826658448	0.4073772177795	1.756948092459	0.336749741961	nan	0.034083143117999995	nan	1.334914711854	0.776777454408	1.104774356892	1.4727506415740002	0.45637661635849996	nan	nan	nan	nan	1.190790708704	1.231182437013
OG0001525.51	OG0005515.0	OG0000334.9	OG0000713.24	OG0003532.0	OG0002776.0	OG0000007.3	OG0004747.10	OG0025060.0	OG0004576.6	OG0004106.0	OG0000923.0	OG0004571.0	OG0000169.16	OG0054118.0	OG0010723.0	OG0000471.2	OG0006828.0	OG0010572.4	OG0002138.0	OG0000039.0
0.536229347853	nan	1.143840949024	0.7414955100820001	nan	0.6338063022495	1.245862172278	nan	nan	nan	nan	1.5026468707460001	nan	1.0299079521015	nan	nan	0.153356509654	1.43088790238	nan	nan	1.738857531808
OG0003098.12	OG0000463.51	OG0005871.0	OG0001575.2	OG0000010.64	OG0001151.26	OG0003370.4	OG0000074.152	OG0011473.0	OG0001701.8	OG0000187.1	OG0016843.6	OG0008496.8	OG0000350.8	OG0004655.2	OG0004327.0	OG0005150.0	OG0006612.0	OG0000010.475	OG0000431.12	OG0020985.0
nan	0.338418326919	nan	2.059322657435	1.554274656035	nan	nan	0.8197140026080001	nan	0.7930616904019999	1.104774356892	nan	nan	1.579949677197	nan	nan	2.018106739743	nan	1.15310424866	0.96325338405	nan
OG0005656.10	OG0000192.0	OG0003403.0	OG0020510.0	OG0017260.3	OG0000007.976	OG0004971.4	OG0004639.6	OG0003974.4	OG0010708.0	OG0000837.0	OG0000002.763	OG0000200.0	OG0001609.10	OG0001003.24	OG0000078.207	OG0005689.4	OG0000060.0	OG0007729.4	OG0000581.0	OG0003820.20
nan	1.122150054636	nan	nan	nan	1.334914711854	nan	nan	1.859984843941	0.036863102151	1.45456283692	1.097809606055	1.331348594908	0.657455577929	1.111243497296	nan	0.316965157308	1.6226972642950002	nan	1.4785542333719999	nan
OG0004512.2	OG0001137.24	OG0002408.0	OG0006203.0	OG0047357.0	OG0000018.289	OG0005768.6	OG0000010.64	OG0000923.0	OG0005142.2	OG0017849.0	OG0000239.0	OG0002185.6	OG0000730.24	OG0002678.0	OG0000120.105	OG0001653.23	OG0002420.1	OG0000142.14	OG0007545.2	OG0003068.0
nan	nan	1.743985954483	nan	nan	0.882570032667	nan	1.554274656035	1.5026468707460001	nan	nan	1.231182437013	0.696124767779	1.7981950845249999	0.49153736184600005	0.8996843803479999	0.990539659481	nan	1.3146251108595	nan	nan
OG0000334.9	OG0000192.0	OG0016262.0	OG0006136.0	OG0000043.242	OG0025903.0	OG0002185.6	OG0006859.2	OG0002918.1	OG0003625.28	OG0000001.1420	OG0000121.128	OG0002068.0	OG0000584.0	OG0000735.1	OG0016021.0	OG0000283.1	OG0020769.0	OG0011463.0	OG0010754.0	OG0004126.4
1.143840949024	1.122150054636	nan	nan	1.635660526722	nan	0.696124767779	nan	nan	nan	1.294497957509	0.624343553256	nan	0.1189867029015	0.259163324909	nan	0.5084228856805	nan	nan	nan	0.485098287237
OG0007987.0	OG0002954.0	OG0009900.2	OG0000575.28	OG0003338.0	OG0000403.25	OG0001557.1	OG0002661.24	OG0000105.0	OG0003722.24	OG0012129.10	OG0006825.0	OG0000349.0	OG0010701.0	OG0016192.0	OG0000001.1420	OG0001831.0	OG0001553.14	OG0001148.24	OG0003984.0	OG0015692.6
nan	0.921128128051	nan	1.1098661803679999	0.445533937483	1.027159210727	1.112096946015	nan	1.1668597776279999	nan	nan	nan	0.650094380765	nan	nan	1.294497957509	nan	1.0122764031585	nan	0.8635541294814999	nan
