OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
OG0001753.20	OG0000294.0	OG0000006.561	OG0000192.0	OG0001557.1	OG0047985.0	OG0001018.1	OG0004836.2	OG0009099.2	OG0003502.3	OG0001073.24	OG0005653.0	OG0006185.0	OG0004795.0	OG0000124.174	OG0004245.1	OG0003833.22	OG0006168.0	OG0000127.0	OG0015967.4	OG0000239.0
4.394037201549717	7.434745920300532	8.067772562533877	7.670988632542079	7.700950087629641	nan	7.204384239372921	1.9190603011453473	1.9943527252896318	2.4353330785935645	3.590574780991346	1.2236225358119257	1.8435672194220312	3.2188579185824278	2.3786870943111036	4.754888748043008	3.542195081311347	2.4240562819532068	8.203055795177706	0.9469723906909401	7.714315561947743
OG0004772.2	OG0000307.20	OG0000310.18	OG0002213.0	OG0006844.0	OG0001089.2	OG0004106.0	OG0000105.0	OG0005310.0	OG0005305.2	OG0000121.14	OG0000196.0	OG0004215.0	OG0004536.0	OG0018047.4	OG0000473.1	OG0000027.457	OG0016864.2	OG0000120.105	OG0000283.1	OG0009858.0
1.8928324987395204	6.316923966012966	5.521260749079113	1.2174553657063392	2.1271633573188953	3.487422926663283	3.9651048254519767	7.774642029019182	3.1355103973703824	4.205155711123904	3.1989004906371084	6.343889577825015	3.9887494177576035	2.7110642395332922	1.1473193584597798	2.2003747962658555	7.0328924937553605	nan	7.328696688654393	3.626089169104822	2.7788077951161965
OG0000483.0	OG0000307.20	OG0003828.1	OG0001923.1	OG0004433.4	OG0005223.0	OG0001764.0	OG0001583.18	OG0000032.252	OG0004571.0	OG0011363.1	OG0006082.0	OG0000110.3	OG0009815.0	OG0000112.0	OG0003876.1	OG0004757.2	OG0000075.0	OG0047411.0	OG0009795.0	OG0003176.17
7.52834953367076	6.316923966012966	4.01730342991799	6.3504587935854	1.5622725560135855	1.2229433698969714	2.032030862812303	1.2621314384123339	8.227053962054658	3.6382237796410855	0.6506412788799643	2.991350403821071	5.035156523170007	4.205155753713967	8.235758803334988	4.984264663430119	0.8754657222684108	7.047519380973122	nan	-0.08262129237854235	2.058699527642123
OG0003521.2	OG0000011.866	OG0004557.0	OG0000575.28	OG0010074.0	OG0005871.0	OG0000958.3	OG0012732.0	OG0000854.30	OG0000090.24	OG0008458.0	OG0000121.128	OG0004812.0	OG0034746.0	OG0000320.0	OG0000060.0	OG0000732.24	OG0004382.22	OG0025129.0	OG0005885.2	OG0003696.0
4.829929153393496	8.379899695700772	2.738416807320284	7.651671259815025	2.058553784669645	0.9603283699392294	7.546488186761338	1.4387275875743804	4.202722883702561	6.243267698529054	1.2197136306349519	4.5463182252043115	2.256363200881952	nan	6.886812060071616	6.076864304110854	5.928427341937775	1.2925111478642912	1.7030391654078145	3.655960463940903	3.1037496698043925
OG0000116.0	OG0001525.51	OG0011141.5	OG0000074.152	OG0000007.976	OG0004244.2	OG0000090.24	OG0000974.2	OG0003607.0	OG0000187.1	OG0003795.5	OG0013962.0	OG0035551.0	OG0003568.0	OG0001415.1	OG0008606.0	OG0004569.0	OG0006522.0	OG0004560.0	OG0000120.105	OG0013514.0
7.368948813725709	3.3811698864737902	-0.7723320874284414	7.845915216730726	8.004067552222748	2.739822833252159	6.243267698529054	0.16573417691253758	4.1339139489855805	7.495937788508136	4.365400023099654	2.1348025845176486	nan	2.2026081985432153	4.2658768156744875	1.3182261143689846	3.9576098465953287	1.4670464620855121	3.0115183347087773	7.328696688654393	2.3401927829298543
OG0000116.0	OG0003686.4	OG0005135.4	OG0001480.22	OG0002260.4	OG0004106.0	OG0000032.252	OG0000343.0	OG0000169.16	OG0004396.0	OG0000730.24	OG0024388.0	OG0002791.5	OG0000442.2	OG0017967.1	OG0004219.22	OG0003614.8	OG0009867.4	OG0006418.0	OG0014066.4	OG0000391.20
7.368948813725709	4.1795730873324795	0.9996247144954368	-0.5075024128414429	4.161372372514537	3.9651048254519767	8.227053962054658	5.769056814853258	7.75188923971042	1.4558153933971365	5.138445848067763	nan	2.4243213882624977	8.436557772494048	1.8640527254787749	0.6899303813489178	3.550970208751685	-0.1429328559533876	2.4823926056272847	-0.6361019151571397	7.705235649196371
OG0000015.773	OG0003875.2	OG0000334.9	OG0000046.1	OG0004372.18	OG0001704.6	OG0000923.0	OG0002148.0	OG0005918.2	OG0000090.24	OG0005145.0	OG0007198.0	OG0011965.0	OG0001609.10	OG0006042.4	OG0029596.0	OG0002984.1	OG0009918.2	OG0000014.1	OG0004733.0	OG0000002.1788
8.790301108590631	2.6231917422044657	7.71950865037755	5.870703535981893	1.5647333590200474	5.9368267808302075	5.99960570819971	1.497182040173138	2.2207901092034046	6.243267698529054	1.0643197765533052	3.9963787348136166	1.465148979352034	4.692769302841305	1.5094565289302537	nan	1.3927434082651386	3.044102260340714	4.6892493121695615	2.3814555704151776	8.30265560711077
OG0000018.842	OG0000119.0	OG0010508.0	OG0002554.10	OG0012261.0	OG0006104.0	OG0001517.22	OG0002537.22	OG0006884.2	OG0000750.0	OG0004933.6	OG0004976.2	OG0000124.174	OG0015313.1	OG0000779.1	OG0004494.1	OG0000027.457	OG0018711.3	OG0000142.14	OG0000435.0	OG0009865.0
7.907827066436474	6.587403802095375	-0.15718844684446734	4.400901327569219	1.6521131600407606	3.1589925536996266	0.66243016363092	3.829734427467238	-0.9704617456894019	5.29951426134823	0.9951339241731102	1.51917633114586	2.3786870943111036	1.3157217959455565	4.286492376858685	2.7787322341771983	7.0328924937553605	nan	7.615279872283502	8.002306683719008	2.2858946538866225
OG0002954.0	OG0005367.4	OG0006038.0	OG0000192.0	OG0003540.0	OG0000010.64	OG0044469.0	OG0003607.0	OG0011413.0	OG0002084.0	OG0003239.9	OG0021595.0	OG0000990.0	OG0000228.54	OG0005904.2	OG0008087.2	OG0006866.0	OG0000180.0	OG0000012.918	OG0003155.34	OG0000245.24
4.389891384279578	0.7042578821228347	3.1618799853223765	7.670988632542079	4.312214149302162	8.340891106898738	nan	4.1339139489855805	1.490904482025329	1.2276085729105997	2.5735361852223253	2.0283379604170277	5.216977114194466	5.718778890322427	2.2537541715226133	0.9502859715749293	3.0809942935658574	6.151833733811486	8.03646171547422	2.9543525332513476	4.8640862793334785
OG0007742.2	OG0009779.2	OG0005073.0	OG0000018.289	OG0000958.3	OG0000001.425	OG0004399.0	OG0000090.24	OG0008940.1	OG0009837.9	OG0000338.41	OG0000200.0	OG0000942.24	OG0000501.29	OG0002514.2	OG0001617.48	OG0006082.0	OG0002802.20	OG0005764.0	OG0016058.0	OG0000239.0
3.1211637646014836	2.660478572040091	3.9528882289466307	7.430654892372739	7.546488186761338	7.94021729400331	0.9937715147640663	6.243267698529054	1.8979066128978812	nan	5.5115727712411005	5.471757988380096	2.2773440602441903	0.5818071909862358	3.9496214686442603	4.131599775738642	2.991350403821071	2.2882084037976926	4.01469951200805	1.1032681828143953	7.714315561947743
OG0001420.22	OG0005325.0	OG0013286.2	OG0010118.0	OG0001557.1	OG0006119.2	OG0005239.0	OG0008896.6	OG0002219.0	OG0000056.0	OG0044469.0	OG0000336.0	OG0000350.8	OG0000992.0	OG0002286.10	OG0004843.6	OG0000075.0	OG0005886.2	OG0000142.14	OG0005460.0	OG0016023.0
3.0809290709470045	2.53150666630675	-0.18190692271204445	1.8331777515136145	7.700950087629641	3.1480759415245196	2.5815513466354183	4.350385075749503	5.154980719392038	7.995597575183827	nan	7.210301562029272	5.379636474459374	4.205160627900363	3.288880026269226	0.3773167880740936	7.047519380973122	1.5534942628340571	7.615279872283502	2.2765058304201995	1.2434240947272845
OG0005141.0	OG0005940.0	OG0000438.1	OG0000006.561	OG0000978.1	OG0002335.4	OG0006124.2	OG0000001.425	OG0005321.29	OG0002521.0	OG0046353.0	OG0000318.0	OG0003916.0	OG0000196.0	OG0000228.54	OG0002420.1	OG0005088.0	OG0003161.14	OG0012527.4	OG0000391.20	OG0004390.1
4.766643125514515	3.1210292067043013	3.25210183315005	8.067772562533877	0.5078213110730454	4.0065975491752885	1.7750662290579273	7.94021729400331	1.8284493767770986	3.912559661405174	nan	6.229054930893693	3.5091598507449153	6.343889577825015	5.718778890322427	0.12534514487054887	1.1909776384525317	4.007448668352747	2.028486615155633	7.705235649196371	2.866693368341549
OG0003993.4	OG0005494.2	OG0012687.0	OG0003748.49	OG0003331.17	OG0005458.0	OG0000192.0	OG0007840.0	OG0002897.1	OG0009785.0	OG0001664.2	OG0000169.16	OG0000518.24	OG0002231.0	OG0000799.22	OG0024770.0	OG0000265.0	OG0000042.314	OG0000027.457	OG0000710.0	OG0005105.0
5.05383319880573	1.8688233338112474	1.4844212343415544	0.19209824128368755	1.6006680779124145	3.691164624932716	7.670988632542079	1.513713991829598	5.910888508286641	0.021353482358080756	4.894482864197167	7.75188923971042	4.217099910977424	0.31594753518215923	5.020653718403105	nan	5.466958415665114	5.884601013464694	7.0328924937553605	7.530124946527219	2.1324371394179398
OG0000263.57	OG0006748.0	OG0003897.10	OG0005097.2	OG0004725.0	OG0047449.0	OG0001770.0	OG0005142.2	OG0000100.1	OG0000239.0	OG0001339.1	OG0003399.1	OG0024564.0	OG0000200.0	OG0001609.10	OG0000350.8	OG0004575.0	OG0005024.14	OG0008123.0	OG0000012.918	OG0003984.0
0.46721315263799074	1.6973954167768333	4.721048431971951	3.4742955303628493	2.96366503463728	nan	1.3152244431005164	3.5126050863978504	8.14818925314384	7.714315561947743	1.3962552138129354	3.271868137087154	1.6301437649314616	5.471757988380096	4.692769302841305	5.379636474459374	3.383776041294543	-0.36746111552457783	2.4658725242716435	8.03646171547422	3.2089998726471385
OG0005684.2	OG0004030.3	OG0000310.18	OG0007189.2	OG0002487.0	OG0000192.0	OG0000923.0	OG0012718.0	OG0019198.0	OG0005882.2	OG0000043.242	OG0004559.0	OG0001042.5	OG0028987.0	OG0002304.1	OG0000027.457	OG0000711.2	OG0000753.0	OG0004479.1	OG0003198.2	OG0003984.0
5.167152944106004	4.957981800030025	5.521260749079113	4.41680497207676	4.571163288989597	7.670988632542079	5.99960570819971	1.5931518085846978	nan	0.9253798246194361	6.319587781086586	1.9752884285919636	1.4054439187435923	-0.6289524203481283	2.3989505505812936	7.0328924937553605	4.331837342718466	3.983524713471365	1.0656157510086943	4.118333132134138	3.2089998726471385
OG0004512.2	OG0000483.0	OG0003593.0	OG0006040.0	OG0000785.2	OG0002000.0	OG0012238.3	OG0001388.12	OG0000923.0	OG0003960.4	OG0003983.0	OG0011421.0	OG0000032.252	OG0002521.0	OG0005109.6	OG0002185.6	OG0000169.16	OG0000000.3460	OG0011625.0	OG0002590.0	OG0012342.2
4.261907716981374	7.52834953367076	2.8537626411155554	2.058338982746688	7.277426743372151	1.2337869036896318	nan	3.300060562617174	5.99960570819971	4.968316237079377	1.9208075026028988	3.5268939794797722	8.227053962054658	3.912559661405174	3.129922912786064	4.186182599807935	7.75188923971042	6.743408220513358	1.7132020598030078	4.570057236979119	-0.03792355476169836
OG0000646.28	OG0001911.24	OG0007295.0	OG0047482.0	OG0000099.0	OG0001388.12	OG0004966.0	OG0012704.0	OG0003403.0	OG0000486.2	OG0016925.1	OG0000169.16	OG0000746.0	OG0000349.0	OG0008583.6	OG0000145.16	OG0000993.25	OG0002863.0	OG0010710.2	OG0000002.1788	OG0004299.0
1.919017548184029	2.49343870086466	2.2270273144691743	nan	8.471865625960678	3.300060562617174	1.6337727733903382	3.0903757513016306	0.9155073078959096	5.668710873202429	1.588530032747168	7.75188923971042	4.748838098792528	5.9424934351629055	0.9387653387520579	2.160237053599117	2.4110627250235064	4.874448061145785	4.2659132749868895	8.30265560711077	1.979245552314774
OG0000045.0	OG0004376.0	OG0043354.0	OG0003629.0	OG0004841.20	OG0002419.38	OG0001626.24	OG0001063.0	OG0000100.1	OG0003514.0	OG0000187.1	OG0002906.4	OG0000799.22	OG0002577.26	OG0006248.4	OG0000092.1	OG0012182.2	OG0000032.86	OG0021347.0	OG0000710.0	OG0000239.0
8.27352802615075	4.666880630525673	nan	1.7141097633502849	1.4748952823023653	2.1658197087650537	8.020407773845372	1.8408942763633187	8.14818925314384	1.9062520336632054	7.495937788508136	4.1109229311893545	5.020653718403105	3.3185396432110594	1.6958707905357104	7.35739525784662	2.631399601534277	4.169361753519162	2.502054578036576	7.530124946527219	7.714315561947743
OG0000044.1	OG0056877.0	OG0000018.842	OG0007120.0	OG0002077.0	OG0002408.0	OG0000139.0	OG0000933.24	OG0000109.0	OG0006435.14	OG0001664.2	OG0013097.0	OG0002676.20	OG0003795.5	OG0003865.0	OG0021290.0	OG0000035.64	OG0003505.8	OG0006866.0	OG0005199.18	OG0000010.475
6.606838137470721	nan	7.907827066436474	0.627211565653786	1.702040099154126	8.262225027948762	5.138622586619456	3.5386297640575344	5.641881173560253	4.5717849967867075	4.894482864197167	3.218544053909853	8.408081219277486	4.365400023099654	1.921944518536584	1.3171685963548496	7.999568499934008	1.1559750542221718	3.0809942935658574	-0.9807948650444054	8.430574733391317
OG0005097.2	OG0000119.0	OG0018061.0	OG0000359.28	OG0003051.0	OG0002209.38	OG0000621.39	OG0003607.0	OG0006601.0	OG0005047.0	OG0044348.0	OG0000349.0	OG0005669.0	OG0005244.10	OG0000442.2	OG0000196.0	OG0001101.24	OG0003156.4	OG0000012.918	OG0004635.2	OG0007178.0
3.4742955303628493	6.587403802095375	0.6722933757498566	7.74452267107974	4.545774079952885	2.632769843617663	3.1644617504173542	4.1339139489855805	0.6941326928644626	2.622934757365076	nan	5.9424934351629055	1.3092981579534717	0.9234274189259846	8.436557772494048	6.343889577825015	-0.11923844426542747	3.104022471894924	8.03646171547422	1.6690771250212162	2.295600788251319
OG0007186.0	OG0000646.28	OG0000006.561	OG0002763.0	OG0060328.0	OG0000923.0	OG0001626.24	OG0000043.242	OG0000090.24	OG0000794.20	OG0003188.1	OG0000198.0	OG0003565.14	OG0004809.0	OG0000196.0	OG0002678.0	OG0019459.0	OG0004278.24	OG0002622.0	OG0003068.0	OG0006529.0
2.393101154425868	1.919017548184029	8.067772562533877	4.986081884700359	nan	5.99960570819971	8.020407773845372	6.319587781086586	6.243267698529054	4.411159431732942	1.208424455397914	7.802643050025793	2.7967341372378636	1.284613977815472	6.343889577825015	1.8696414632328875	2.692329575554714	2.4757747554054212	4.2132209422474265	3.4641745134390103	1.379376221868955
OG0000005.318	OG0000483.0	OG0000307.20	OG0000334.9	OG0004473.2	OG0002335.4	OG0004165.10	OG0000100.1	OG0000002.585	OG0004140.14	OG0000392.72	OG0027708.0	OG0006498.0	OG0001617.48	OG0004327.0	OG0003385.20	OG0003639.0	OG0060354.0	OG0003301.0	OG0000002.1788	OG0002296.2
3.188600617057113	7.52834953367076	6.316923966012966	7.71950865037755	2.1229208641767707	4.0065975491752885	2.9361172566139118	8.14818925314384	5.155597207920848	-0.40995510925908457	3.6580111610590245	-0.5831821278219596	1.6165893859137164	4.131599775738642	2.365545950465828	2.034763704010211	2.303069106813461	nan	5.843346733901592	8.30265560711077	4.422037923165757
OG0000045.0	OG0002761.0	OG0007160.0	OG0004461.4	OG0000000.3460	OG0016708.7	OG0000498.0	OG0001609.10	OG0005082.2	OG0011496.6	OG0000088.3	OG0000196.0	OG0003385.20	OG0000482.64	OG0005115.3	OG0009963.2	OG0029253.0	OG0006143.2	OG0000435.0	OG0005747.14	OG0000245.24
8.27352802615075	5.16540907176038	1.7596025744561092	3.642396901997335	6.743408220513358	nan	4.6305490641603315	4.692769302841305	1.404219065786556	0.23309975429001165	8.15448337531843	6.343889577825015	2.034763704010211	2.301454498491778	5.479275642546262	1.8549013998977604	0.3820366880026662	1.8955866590654709	8.002306683719008	4.745501874673857	4.8640862793334785
OG0000045.0	OG0000307.20	OG0000139.0	OG0000933.24	OG0011908.0	OG0004580.6	OG0003219.0	OG0004810.0	OG0003000.1	OG0005081.18	OG0022747.0	OG0005664.4	OG0002821.0	OG0000176.0	OG0006159.0	OG0028993.0	OG0000930.24	OG0000225.48	OG0006135.0	OG0000967.4	OG0000245.24
8.27352802615075	6.316923966012966	5.138622586619456	3.5386297640575344	1.3554594663439432	1.6420098758631165	5.300134216943517	1.5806559731738978	0.700607436463815	1.8204631648731444	nan	1.1640408790551389	3.743567493541051	7.7063749544537155	4.986838796552468	-13.287712379549449	1.4122727889944775	7.056858061644441	2.238585014229761	5.829715598718004	4.8640862793334785
OG0003233.6	OG0000307.20	OG0001734.7	OG0000001.2899	OG0011369.2	OG0011368.6	OG0002882.0	OG0004966.0	OG0000043.242	OG0002778.0	OG0001643.24	OG0005447.3	OG0006580.0	OG0000112.0	OG0011050.0	OG0005636.2	OG0045681.0	OG0001986.24	OG0004868.2	OG0000239.0	OG0000010.475
3.09055503338073	6.316923966012966	0.6331133229333672	8.148363258092393	2.091101446922132	0.2815682833746302	5.343617267668418	1.6337727733903382	6.319587781086586	4.720647495603445	3.2101128903137615	0.9817084110357642	2.758450860730959	8.235758803334988	0.8554792986583029	3.7756067024220616	nan	1.8919994354003415	3.6057738454440913	7.714315561947743	8.430574733391317
OG0003993.4	OG0047389.0	OG0000018.842	OG0000011.866	OG0002954.0	OG0004994.3	OG0000294.0	OG0000310.18	OG0001575.2	OG0002131.0	OG0005976.0	OG0000074.152	OG0003376.12	OG0000035.64	OG0001801.0	OG0004647.0	OG0007118.0	OG0010517.8	OG0005917.0	OG0006135.0	OG0024681.0
5.05383319880573	nan	7.907827066436474	8.379899695700772	4.389891384279578	0.8393090711076872	7.434745920300532	5.521260749079113	3.408194990433725	1.7341878815083922	0.9968973453316169	7.845915216730726	1.3712729034783788	7.999568499934008	1.3767715196135577	2.042040689887394	0.5827740770083771	3.484283473970581	3.4488167563390704	2.238585014229761	1.7818243248850254
OG0004142.0	OG0010591.0	OG0000007.3	OG0000192.0	OG0003754.0	OG0006797.2	OG0000207.1	OG0003731.0	OG0000109.0	OG0001567.1	OG0000837.0	OG0002447.0	OG0000598.0	OG0004469.6	OG0015710.2	OG0004320.3	OG0000302.34	OG0000876.20	OG0046748.0	OG0002506.0	OG0000039.0
3.2355606255557405	0.6595326864181552	7.8327884278102	7.670988632542079	1.0950265018099252	2.0287930104783056	2.438091861951796	2.0580609628265734	5.641881173560253	3.356837488145097	8.005291808250009	2.5721979505769594	6.0716655494966645	3.66545367766573	1.7961777491908344	2.789373491171433	6.700306630115481	4.159939422139798	nan	4.8042251735945385	8.398778004084955
OG0004452.2	OG0006332.2	OG0011296.2	OG0005121.0	OG0016121.4	OG0002399.4	OG0004977.0	OG0000105.0	OG0002801.16	OG0000986.24	OG0000794.20	OG0000187.1	OG0006085.0	OG0000021.914	OG0003997.0	OG0000121.128	OG0000196.0	OG0000320.0	OG0001707.6	OG0014333.10	OG0000039.0
1.625428105583613	2.3786001842141316	1.6837080357127547	1.8256069058777276	2.068389362858929	4.605215601451393	6.0794783980463505	7.774642029019182	3.5489347179591135	0.6838891497719016	4.411159431732942	7.495937788508136	4.155206720739996	3.6970074753602025	4.6545369355501585	4.5463182252043115	6.343889577825015	6.886812060071616	2.5531108204667277	nan	8.398778004084955
OG0044493.0	OG0004370.2	OG0005472.6	OG0000071.0	OG0000048.122	OG0002857.4	OG0000360.67	OG0002777.4	OG0006119.2	OG0005962.0	OG0000007.976	OG0000090.24	OG0001245.24	OG0027460.0	OG0007805.4	OG0001601.50	OG0006146.0	OG0000350.8	OG0009061.6	OG0000047.282	OG0003068.0
nan	1.503487491935053	3.7573417796519966	6.049584199188602	7.057372382780267	2.3190223090314697	0.38523738734157803	4.66102211804875	3.1480759415245196	1.2915489090697876	8.004067552222748	6.243267698529054	-0.11296051651202024	0.619888845636693	1.7065343746225354	4.6711591599668605	2.084886301620583	5.379636474459374	1.4511448199499346	8.29346447064538	3.4641745134390103
OG0003098.12	OG0000013.2	OG0003980.9	OG0002296.2	OG0002777.4	OG0000923.0	OG0000105.0	OG0002729.16	OG0000009.1	OG0005145.0	OG0000343.0	OG0002265.0	OG0001402.24	OG0015371.0	OG0004494.1	OG0020488.0	OG0000142.14	OG0000261.0	OG0003500.0	OG0005535.2	OG0022995.0
1.59245467530579	8.1570455112967	4.530373381498387	4.422037923165757	4.66102211804875	5.99960570819971	7.774642029019182	0.5285561664049137	4.588523101394977	1.0643197765533052	5.769056814853258	2.464160241122569	0.2187907184010283	2.7646881490453104	2.7787322341771983	3.362510184356932	7.615279872283502	5.682342037612831	3.972624935773384	3.89290168447811	nan
OG0011980.0	OG0034565.0	OG0000006.561	OG0001102.24	OG0003819.2	OG0003578.0	OG0011996.0	OG0005247.0	OG0010608.0	OG0002822.4	OG0003203.2	OG0002869.0	OG0000200.0	OG0000349.0	OG0000081.1	OG0000007.585	OG0000112.0	OG0008943.0	OG0005921.2	OG0000643.24	OG0005277.8
1.0418638335941823	nan	8.067772562533877	0.11018053325543774	0.8516262044529875	4.457380209753668	0.7713552432611971	2.7041859510384416	1.3336005423774067	4.957308272133446	4.838822592644375	-0.0414416435551549	5.471757988380096	5.9424934351629055	3.689943473534111	7.698342762758861	8.235758803334988	2.0686388651527534	2.7700963993046965	2.8358025360700045	2.7566430071127535
OG0000575.28	OG0000018.289	OG0010820.11	OG0013078.10	OG0001497.24	OG0000257.0	OG0002471.0	OG0000132.40	OG0006790.0	OG0005306.0	OG0000442.2	OG0003256.1	OG0002802.20	OG0015310.0	OG0001643.24	OG0000145.16	OG0002863.0	OG0001986.24	OG0009003.0	OG0005460.0	OG0000239.0
7.651671259815025	7.430654892372739	2.112762620454098	nan	0.9211925809612445	8.512085004384593	4.087934912932414	7.752396580203677	3.500339703956643	5.4175768207140385	8.436557772494048	1.5188753456832371	2.2882084037976926	3.453626081212657	3.2101128903137615	2.160237053599117	4.874448061145785	1.8919994354003415	1.8059105156247848	2.2765058304201995	7.714315561947743
OG0046081.0	OG0006119.2	OG0001770.0	OG0008121.6	OG0000109.0	OG0001387.26	OG0003121.6	OG0003387.0	OG0003535.14	OG0000104.33	OG0006695.2	OG0000246.0	OG0000349.0	OG0004745.0	OG0000841.0	OG0001720.16	OG0000265.0	OG0000054.0	OG0004693.0	OG0019271.0	OG0000245.24
nan	3.1480759415245196	1.3152244431005164	1.3744804461610767	5.641881173560253	0.359930959763617	3.108478909848109	6.343556956155434	5.023148966748217	3.286916604217494	1.2184338819164222	5.033241909050571	5.9424934351629055	4.303943243420882	4.319252388620616	6.1899657861139525	5.466958415665114	7.924143254740502	1.9920264314015306	2.680714371136899	4.8640862793334785
OG0006373.0	OG0003714.0	OG0007439.0	OG0018040.6	OG0000139.0	OG0001257.24	OG0001467.10	OG0003880.0	OG0000285.1	OG0000056.0	OG0020510.0	OG0009002.5	OG0011965.0	OG0005431.0	OG0005646.0	OG0000269.0	OG0000350.8	OG0000386.0	OG0000121.128	OG0003833.22	OG0004511.10
3.6025475140724312	1.559373369532953	1.8146832142974032	nan	5.138622586619456	-0.20104852847406793	7.669384158708316	5.0063839022781735	3.359773117884623	7.995597575183827	-0.11531050524040529	1.380355174940639	1.465148979352034	2.289874410626199	1.0962460023695484	7.202471726203116	5.379636474459374	7.7622759391221585	4.5463182252043115	3.542195081311347	5.032318824097317
OG0025976.0	OG0004452.2	OG0001922.12	OG0005948.0	OG0005527.6	OG0009988.0	OG0001020.31	OG0000349.0	OG0000869.2	OG0005859.0	OG0000001.1420	OG0009937.0	OG0000176.0	OG0000121.128	OG0000112.0	OG0005086.0	OG0002311.24	OG0003459.2	OG0002114.0	OG0005460.0	OG0000625.28
nan	1.625428105583613	3.9271613710124598	1.6805352917182388	2.2897786021428272	0.32728982668298157	3.9338997060246768	5.9424934351629055	3.700510734503725	2.913891877219901	8.01975167213718	3.8965256857637165	7.7063749544537155	4.5463182252043115	8.235758803334988	0.38266133512583506	2.5028483787109947	6.038253290328572	0.9115600325575619	2.2765058304201995	2.024012973118256
OG0000005.318	OG0012121.0	OG0000334.9	OG0002487.0	OG0004254.44	OG0000099.0	OG0001557.1	OG0004433.4	OG0003382.0	OG0006123.2	OG0003273.0	OG0000090.24	OG0000916.24	OG0006146.0	OG0005626.0	OG0004316.0	OG0014066.4	OG0016647.8	OG0009104.4	OG0001217.1	OG0000002.1788
3.188600617057113	0.2410366065985419	7.71950865037755	4.571163288989597	-0.3396710606156562	8.471865625960678	7.700950087629641	1.5622725560135855	1.5700396769939702	1.7913803668955919	4.9841688293556965	6.243267698529054	5.960919960244945	2.084886301620583	1.865339480191165	0.8587771338187631	-0.6361019151571397	nan	2.1762543376667494	-0.3027544968920277	8.30265560711077
OG0000005.318	OG0000307.20	OG0003875.2	OG0000575.28	OG0000018.289	OG0000001.425	OG0060328.0	OG0001812.2	OG0000350.8	OG0000987.19	OG0008518.2	OG0000779.1	OG0004960.0	OG0005933.6	OG0016949.0	OG0005150.0	OG0013324.0	OG0004819.4	OG0012105.0	OG0006461.4	OG0000382.10
3.188600617057113	6.316923966012966	2.6231917422044657	7.651671259815025	7.430654892372739	7.94021729400331	nan	3.080698775687451	5.379636474459374	2.4631938645884364	1.7249265052445215	4.286492376858685	2.4031648338050173	3.6643059495203696	3.4171365288788738	2.27384652140903	1.5439030234149138	1.9120742314904224	3.166945441503124	2.378834792237001	3.307719402058063
OG0004386.2	OG0004725.0	OG0001265.24	OG0024495.0	OG0002399.4	OG0004977.0	OG0000010.64	OG0000002.1788	OG0000183.0	OG0000661.3	OG0000200.0	OG0000349.0	OG0035808.0	OG0002270.30	OG0003172.0	OG0006775.18	OG0014622.2	OG0003820.20	OG0008561.0	OG0005460.0	OG0000239.0
4.244399007394065	2.96366503463728	0.8160548086080311	4.3765616338171505	4.605215601451393	6.0794783980463505	8.340891106898738	8.30265560711077	7.344406464305546	7.396926333158043	5.471757988380096	5.9424934351629055	nan	3.7107532579239937	2.549041659318481	3.7577837000126966	1.8309156980637669	1.2694880136078819	6.272825850848908	2.2765058304201995	7.714315561947743
OG0000044.1	OG0006305.0	OG0004811.0	OG0043803.0	OG0006118.4	OG0000109.0	OG0002729.16	OG0000090.24	OG0001664.2	OG0006982.0	OG0000009.921	OG0003837.0	OG0000269.0	OG0000504.24	OG0002261.88	OG0005086.0	OG0004444.0	OG0005115.3	OG0001667.0	OG0007404.0	OG0000245.24
6.606838137470721	1.1681115192891889	2.695970798358751	nan	2.460788927098746	5.641881173560253	0.5285561664049137	6.243267698529054	4.894482864197167	1.5104016013657535	8.04994317321887	0.19928649834019088	7.202471726203116	3.043636791558816	1.07047255416931	0.38266133512583506	3.8909159014659265	5.479275642546262	3.279854938267695	0.27356402982131783	4.8640862793334785
OG0000483.0	OG0002857.4	OG0007208.0	OG0004721.2	OG0000099.0	OG0000090.24	OG0007401.0	OG0025641.0	OG0000556.30	OG0000200.0	OG0008533.3	OG0027544.0	OG0000805.29	OG0000188.1	OG0000841.0	OG0001368.24	OG0011344.2	OG0004771.0	OG0004998.0	OG0005879.0	OG0000011.1
7.52834953367076	2.3190223090314697	1.1172279436182446	0.2150164203264559	8.471865625960678	6.243267698529054	3.2337389906566165	nan	8.521965549293697	5.471757988380096	2.681481305688609	3.1083150730703615	4.673481973323421	7.652604043299282	4.319252388620616	0.6310206337371498	1.0393605430519892	1.4860770263677008	0.5993909982332604	1.835185898595808	8.483344082882272
OG0000015.1	OG0045169.0	OG0005394.0	OG0000406.0	OG0004723.0	OG0008998.4	OG0002862.0	OG0002860.1	OG0001528.16	OG0004010.24	OG0000006.1	OG0007905.18	OG0006491.0	OG0011205.4	OG0000990.0	OG0001776.0	OG0000228.54	OG0000112.0	OG0000142.14	OG0000039.0	OG0000377.148
