OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
0.565846169089	nan	1.647903662598	0.450662536799	0.7361192723810001	1.25424377585	1.7330486731510002	1.591740297852	0.97295719595	1.7824630045339998	1.7619523860530002
OG0005610.8	OG0000187.1	OG0000746.0	OG0002821.0	OG0001044.24	OG0000256.24	OG0000518.24	OG0004805.0	OG0045257.0	OG0002762.6	OG0012732.0
1.666136636251	2.7137142473659996	1.487372879337	1.021978574621	0.47311116351099997	1.64161328091	1.337611726127	0.928960631088	nan	1.5923333527160002	0.8421260569600001
OG0002109.0	OG0000139.0	OG0002442.0	OG0004851.6	OG0008060.10	OG0028236.0	OG0005593.0	OG0000637.34	OG0001659.0	OG0003487.2	OG0000272.36
0.8918744300210001	1.9670599704629999	0.904132762224	1.4953374794049998	0.639023443244	nan	1.184002742525	1.390073244239	1.866402736072	1.21621935691	1.097096962453
OG0000112.0	OG0000034.305	OG0056737.0	OG0010766.0	OG0003077.15	OG0000283.1	OG0005133.0	OG0006029.0	OG0001185.1	OG0000272.36	OG0000121.14
3.077811112708	1.891436375406	nan	1.483249800716	0.8055645282330001	0.822235036683	1.524514131162	0.898340932785	0.912784746154	1.097096962453	0.592475204154
OG0000112.0	OG0000428.54	OG0001720.16	OG0004046.0	OG0001468.24	OG0002700.0	OG0001707.6	OG0000188.1	OG0010617.4	OG0037751.0	OG0004824.0
3.077811112708	0.586857966336	1.7976503055050002	2.077714353415	0.727063861154	2.379475693002	1.914937877371	2.467359084216	0.5685937639249999	nan	1.752380250655
OG0000727.24	OG0000746.0	OG0007620.20	OG0004679.0	OG0034885.0	OG0001730.2	OG0000575.28	OG0000320.0	OG0006150.0	OG0005160.1	OG0001185.1
0.9027648385100001	1.487372879337	0.12550350840399999	0.40254012628799996	nan	1.831108497667	1.7824630045339998	1.11019913486	1.548285071008	2.025711808687	0.912784746154
OG0000735.1	OG0015765.3	OG0003159.5	OG0004635.2	OG0002946.0	OG0003600.0	OG0001659.0	OG0002078.0	OG0000120.105	OG0000343.0	OG0002761.0
1.047710535777	nan	0.574235089526	0.660570980714	1.374243767848	1.8426775676700002	1.866402736072	0.395858438748	1.0829977767299999	1.5119690467809999	2.621130217795
OG0000359.28	OG0001668.0	OG0000090.24	OG0000616.40	OG0000671.12	OG0046024.0	OG0010740.0	OG0002025.0	OG0000779.1	OG0005899.0	OG0007419.1
2.2452286155489998	1.995016772572	3.215048393315	1.4534816144479998	1.10085114445	nan	0.141425102812	1.7860351085659998	2.108657819502	1.24253630837	0.274137202323
OG0007436.0	OG0000887.1	OG0001932.0	OG0000283.1	OG0001643.24	OG0021472.0	OG0001346.24	OG0000078.207	OG0000107.44	OG0010717.0	OG0000223.2
1.193889540747	1.662835520581	1.7330486731510002	0.822235036683	0.369064679103	nan	0.6784234928659999	0.600664184815	1.834181565819	0.195513573517	1.3521247143200001
OG0000112.0	OG0029153.0	OG0001707.6	OG0000600.26	OG0004307.0	OG0000257.0	OG0004817.2	OG0011409.0	OG0000784.0	OG0005734.0	OG0000799.22
3.077811112708	nan	1.914937877371	0.352399549608	1.049406695109	2.7551013922829997	1.0548822284469999	0.692921753654	1.5818180552349999	1.693978123529	1.842413675404
OG0001720.16	OG0000359.28	OG0002099.0	OG0007541.2	OG0002486.16	OG0000196.0	OG0010511.8	OG0002768.0	OG0001801.0	OG0001835.21	OG0025587.0
1.7976503055050002	2.2452286155489998	1.217279748351	1.597064071911	1.461152330429	3.067100635625	0.601802031048	2.8073315774769996	0.8537444023199999	0.991847838813	nan
OG0000139.0	OG0008618.1	OG0000985.26	OG0003494.6	OG0001575.2	OG0000658.0	OG0005077.4	OG0006257.0	OG0001609.10	OG0046032.0	OG0000110.3
1.9670599704629999	0.607107245047	0.842913592669	1.55424973555	2.612380045555	2.1628327347589997	1.400407672586	1.813499400776	1.31141464094	nan	2.01612690236
OG0004369.0	OG0000009.1	OG0003318.1	OG0000154.2	OG0006257.0	OG0000575.28	OG0001235.24	OG0003675.0	OG0002209.38	OG0047140.0	OG0002761.0
1.308171006033	1.787121533978	0.4089637259	1.4717676744639998	1.813499400776	1.7824630045339998	0.7011088288580001	3.420617409081	0.884828871243	nan	2.621130217795
OG0007488.0	OG0000090.24	OG0015558.8	OG0000175.4	OG0003285.0	OG0001391.24	OG0001659.0	OG0006150.0	OG0001566.2	OG0005957.0	OG0003826.6
0.778127690656	3.215048393315	nan	0.983275752196	2.10533903034	0.37726246792499996	1.866402736072	1.548285071008	1.188815827236	1.150362112385	2.157340151097
OG0002166.0	OG0004703.4	OG0000522.0	OG0005685.0	OG0000169.16	OG0010703.0	OG0002219.0	OG0009539.1	OG0005972.0	OG0001646.1	OG0000223.2
1.820643596078	0.911150665486	1.45648005008	2.615207826912	2.755524214033	0.543375939815	2.309616907838	nan	1.195490271907	1.659499250679	1.3521247143200001
OG0044764.0	OG0002260.4	OG0001649.0	OG0000377.2	OG0006467.8	OG0003828.1	OG0000349.0	OG0007445.8	OG0004868.2	OG0000006.1	OG0001619.0
nan	1.164994279574	0.397222659078	0.935542030192	0.49570983351099995	0.885922418064	1.403260125015	1.063421133097	2.370620925319	1.513355623906	1.791373442892
OG0014849.0	OG0003922.0	OG0000090.24	OG0002055.0	OG0013710.9	OG0001467.10	OG0002521.0	OG0002262.0	OG0005133.0	OG0000785.2	OG0000876.20
0.26044677705499997	1.804621189429	3.215048393315	1.155415544199	nan	4.953242139562	2.33273934146	1.6027891164719998	1.524514131162	1.791891416563	1.408431785583
OG0000770.1	OG0008698.0	OG0038119.0	OG0003865.0	OG0003987.6	OG0001593.20	OG0005082.2	OG0000318.0	OG0000272.36	OG0010741.0	OG0002954.0
1.530087278985	0.960101379014	nan	1.685645252309	1.259645699619	0.666488999548	0.819957421721	1.383725896207	1.097096962453	0.243651145467	1.184669924862
OG0000580.32	OG0001528.16	OG0002449.21	OG0011047.0	OG0006781.4	OG0000598.0	OG0000391.20	OG0023501.0	OG0000837.0	OG0000299.1	OG0004979.3
1.4333735089359998	2.962252643137	2.1139507538449998	2.062951621552	1.063760004315	1.9285008520159999	1.7619523860530002	nan	2.644367527542	0.746417094903	0.793879944598
OG0000869.2	OG0001696.0	OG0000090.24	OG0044759.0	OG0004379.8	OG0006309.0	OG0001735.3	OG0002909.2	OG0003053.2	OG0003875.2	OG0008491.2
0.575981330023	0.743090052627	3.215048393315	nan	0.219308948641	1.810852245448	0.245173264019	1.2164507780779998	0.9575988896250001	0.568112671049	1.064351820695
OG0010672.0	OG0000002.585	OG0002185.6	OG0000214.0	OG0000196.0	OG0010096.2	OG0001880.0	OG0001806.0	OG0019060.4	OG0004470.0	OG0004748.0
0.18199153762200002	1.38927471532	1.204677992578	3.986703004027	3.067100635625	1.207195001286	1.605761038697	1.328968533044	nan	1.055554355935	1.7005234104159999
OG0009953.0	OG0003197.4	OG0000232.19	OG0000779.1	OG0001951.0	OG0004575.0	OG0035737.0	OG0000107.44	OG0004134.8	OG0000006.1	OG0010622.0
0.896004730301	0.982109027799	0.8849105219850001	2.108657819502	1.6287586512830001	1.119314118889	nan	1.834181565819	0.237124969186	1.513355623906	2.101152241267
OG0000042.23	OG0002101.0	OG0004841.20	OG0015674.7	OG0000090.24	OG0000749.2	OG0004445.0	OG0002909.2	OG0005693.0	OG0002857.4	OG0012227.0
0.7945561290559999	1.0126962037	1.110467847537	nan	3.215048393315	1.281508523635	1.3981892248910002	1.2164507780779998	1.404555684341	1.471463490844	0.5007351468110001
OG0001182.24	OG0012966.0	OG0000090.24	OG0028163.0	OG0003825.26	OG0004141.18	OG0001525.51	OG0000497.40	OG0002718.4	OG0000407.1	OG0002537.22
0.5379026765820001	0.121637604524	3.215048393315	nan	0.7507291163140001	1.402820516948	1.00675228364	1.058426158132	2.5240145973890002	1.061904491775	0.7901676587819999
OG0010302.3	OG0057525.0	OG0003241.1	OG0002558.0	OG0000175.4	OG0003984.0	OG0003222.0	OG0000516.6	OG0000018.842	OG0002419.38	OG0000579.24
2.07813695745	nan	0.785719733214	2.236608797305	0.983275752196	0.9937955404200001	0.852013240221	1.321409531725	1.540751524415	1.122667026114	0.824656775733
OG0002100.0	OG0002614.0	OG0004012.2	OG0057491.0	OG0002523.0	OG0000575.28	OG0001609.10	OG0009029.2	OG0003675.0	OG0001553.14	OG0000302.34
0.6726083358220001	2.640053990555	0.5237649979600001	nan	2.022127293669	1.7824630045339998	1.31141464094	0.99466640721	3.420617409081	1.124645270489	0.887657456725
OG0003922.0	OG0001258.24	OG0003159.5	OG0000044.1	OG0003825.26	OG0001467.10	OG0046376.0	OG0000283.1	OG0005059.0	OG0000498.0	OG0000310.18
1.804621189429	0.22972645039	0.574235089526	1.291015223883	0.7507291163140001	4.953242139562	nan	0.822235036683	1.681393939181	1.821560578583	2.2305287432589997
OG0000112.0	OG0001923.1	OG0001934.0	OG0005150.0	OG0008915.0	OG0030027.0	OG0000276.72	OG0004656.0	OG0002764.20	OG0002293.0	OG0000272.36
3.077811112708	2.226838950691	1.255498698781	2.2550118941879997	0.736773094711	nan	1.453864721583	1.550788597715	0.988886459467	2.042117880081	1.097096962453
OG0000869.2	OG0044151.0	OG0009301.0	OG0000090.24	OG0001731.4	OG0002286.10	OG0003816.26	OG0006249.0	OG0001249.1	OG0001584.0	OG0004341.2
0.575981330023	nan	0.677102326197	3.215048393315	1.647903662598	2.016983560036	0.704013491127	1.828863204494	0.471632664981	0.985959646012	1.434227269215
OG0000034.305	OG0003230.0	OG0003532.0	OG0002822.4	OG0012452.0	OG0001753.20	OG0004963.8	OG0000455.62	OG0001330.24	OG0000837.0	OG0014141.8
1.891436375406	1.865186963839	1.6692345462220002	1.947251025059	1.470753513998	1.749395399398	2.149633031706	0.483472695475	0.94678771573	2.644367527542	nan
OG0000403.25	OG0046430.0	OG0003865.0	OG0000415.0	OG0001932.0	OG0004215.0	OG0006150.0	OG0000723.64	OG0002052.0	OG0000483.0	OG0005265.10
1.35071157281	nan	1.685645252309	0.897242213855	1.7330486731510002	0.979644494374	1.548285071008	0.923214335442	1.923201268072	1.399476356236	0.429094669404
OG0003172.0	OG0010866.17	OG0000139.0	OG0000697.0	OG0002802.20	OG0003925.0	OG0007791.0	OG0000841.0	OG0005196.0	OG0000391.20	OG0000979.1
1.3740875753600001	nan	1.9670599704629999	1.508460323272	1.9543404137509999	2.416634049214	0.8791795168269999	1.3987922727180002	2.1442246448140003	1.7619523860530002	1.261574340264
OG0002077.0	OG0002614.0	OG0000386.0	OG0011516.10	OG0002675.22	OG0002909.2	OG0000239.0	OG0000320.0	OG0004923.0	OG0011163.0	OG0003792.4
2.132608196479	2.640053990555	1.7668350563589998	nan	1.068713105904	1.2164507780779998	2.605977852872	1.11019913486	1.34730830355	0.668816702076	1.924855953105
OG0001770.0	OG0057593.0	OG0000062.12	OG0004445.0	OG0000192.0	OG0005230.0	OG0001620.0	OG0001536.0	OG0001659.0	OG0010670.0	OG0013961.0
1.44555584736	nan	0.3435686411300001	1.3981892248910002	1.8007747104840002	1.0233890134499999	1.9147397495379999	2.258384228202	1.866402736072	0.532889315804	0.230940982535
OG0009880.0	OG0008193.4	OG0001649.0	OG0000246.0	OG0000192.0	OG0026285.0	OG0002803.15	OG0005664.4	OG0001221.1	OG0001656.2	OG0001664.2
3.193741158651	1.195658446117	0.397222659078	2.057935302318	1.8007747104840002	nan	2.319613359091	0.42800779839599995	0.801753843166	1.5101272045899998	2.211983505013
OG0000112.0	OG0002629.7	OG0000646.28	OG0002612.0	OG0000420.0	OG0014202.8	OG0005124.4	OG0001062.24	OG0003675.0	OG0005576.4	OG0003307.20
3.077811112708	2.808474404568	0.277102731605	1.9622087543200002	1.5431179497440002	nan	0.376901591097	0.254636107077	3.420617409081	1.447953271681	0.604812793984
OG0035822.0	OG0000857.0	OG0003889.0	OG0002296.2	OG0011319.4	OG0007218.0	OG0003984.0	OG0001374.1	OG0000483.0	OG0000124.174	OG0000198.0
nan	2.578601317608	2.075747719512	1.475303571722	0.6310882892490001	1.4218214732769998	0.9937955404200001	0.8773833116959999	1.399476356236	0.32478525148299997	1.7076780326660002
OG0000209.2	OG0004853.2	OG0043333.0	OG0001467.10	OG0001653.23	OG0000820.2	OG0000239.0	OG0000147.0	OG0005479.0	OG0008896.6	OG0004126.4
1.4239420526859998	1.459399375865	nan	4.953242139562	2.56259139808	1.141216800692	2.605977852872	0.35387482522200003	1.079729847214	1.4355489209349999	0.8301076660950001
OG0007436.0	OG0007113.2	OG0002612.0	OG0000746.0	OG0004687.0	OG0000683.0	OG0001332.24	OG0000350.8	OG0000145.16	OG0000294.0	OG0017485.3
1.193889540747	1.729354605533	1.9622087543200002	1.487372879337	1.2485172040430002	2.6654521728889997	0.8886706956649999	2.182534005176	1.213875752626	1.2517115953470002	nan
OG0002260.4	OG0005150.0	OG0000815.24	OG0000239.0	OG0003714.0	OG0008124.0	OG0001885.0	OG0026699.0	OG0003611.2	OG0011345.0	OG0000226.4
1.164994279574	2.2550118941879997	1.370904394825	2.605977852872	1.6920006640290002	0.8932244929909999	0.6351305620750001	nan	1.2151631095370001	0.790214772769	2.467250572548
OG0000005.318	OG0004687.0	OG0001074.2	OG0002293.0	OG0002862.0	OG0035027.0	OG0001256.24	OG0000483.0	OG0008548.0	OG0005520.0	OG0006139.0
0.47572974036300003	1.2485172040430002	0.485740683846	2.042117880081	0.5951765707419999	nan	0.408943127623	1.399476356236	0.57519263567	1.564416272713	1.158060197894
OG0001720.16	OG0000933.24	OG0009032.0	OG0005440.0	OG0019171.0	OG0002906.4	OG0002862.0	OG0000371.2	OG0006471.8	OG0000318.0	OG0000226.4
1.7976503055050002	0.8301043511049999	1.444504912168	1.186502180229	nan	1.8254224054409998	0.5951765707419999	1.4421122611550001	0.33465011133	1.383725896207	2.467250572548
OG0000895.1	OG0000732.24	OG0016406.6	OG0004460.9	OG0003570.2	OG0000169.16	OG0002876.0	OG0005576.4	OG0004535.0	OG0002487.0	OG0000223.2
0.726467414402	1.633080131803	nan	0.67737053507	1.7561544842089998	2.755524214033	1.8658758547799998	1.447953271681	0.665109774081	1.498181662426	1.3521247143200001
OG0005707.4	OG0005666.2	OG0060452.0	OG0002195.39	OG0000239.0	OG0001795.0	OG0002718.4	OG0000048.122	OG0010757.0	OG0001646.1	OG0000818.1
0.36671240838200003	1.382660187863	nan	2.628453295414	2.605977852872	1.610064152453	2.5240145973890002	0.914299210599	0.459626985452	1.659499250679	0.23928006607799998
OG0001388.12	OG0009879.2	OG0000187.1	OG0000246.0	OG0006491.0	OG0003494.6	OG0034956.0	OG0001581.24	OG0002718.4	OG0006139.0	OG0000121.14
0.9817996993829999	0.938585631308	2.7137142473659996	2.057935302318	0.5683363411469999	1.55424973555	nan	1.453442687343	2.5240145973890002	1.158060197894	0.592475204154
OG0000599.0	OG0047548.0	OG0000074.1	OG0001513.24	OG0002906.4	OG0010712.0	OG0002862.0	OG0000018.842	OG0014589.0	OG0003918.5	OG0002761.0
1.7741470571790001	nan	1.328181422625	1.19880464138	1.8254224054409998	0.241001628429	0.5951765707419999	1.540751524415	0.44458392758000004	0.443600487283	2.621130217795
OG0002161.0	OG0010625.0	OG0004304.0	OG0003318.1	OG0056556.0	OG0002486.16	OG0001620.0	OG0000188.1	OG0000575.28	OG0003322.8	OG0000323.43
1.411671446765	0.925395558425	0.705728030035	0.4089637259	nan	1.461152330429	1.9147397495379999	2.467359084216	1.7824630045339998	1.15080025113	0.532757563553
OG0000187.1	OG0005484.6	OG0004943.22	OG0000154.2	OG0022394.0	OG0002863.0	OG0000838.0	OG0001403.24	OG0003916.0	OG0002335.4	OG0000006.1
2.7137142473659996	0.893781282104	1.423913154999	1.4717676744639998	nan	2.300966581589	1.420595956369	0.570030847175	2.217837931077	0.856909619851	1.513355623906
OG0005666.2	OG0003501.0	OG0000584.0	OG0001604.2	OG0010609.0	OG0002334.0	OG0002520.0	OG0001620.0	OG0000453.2	OG0000483.0	OG0018797.6
1.382660187863	0.600130008976	1.4411776226480002	2.177786895985	0.507325910779	1.273384890883	2.267450921752	1.9147397495379999	1.1022081368449999	1.399476356236	nan
OG0002109.0	OG0004747.10	OG0000044.1	OG0002825.0	OG0006047.8	OG0002882.0	OG0000815.24	OG0000350.8	OG0007071.2	OG0022870.0	OG0001704.6
0.8918744300210001	1.317049499366	1.291015223883	2.849235565	1.736116596801	1.946339751096	1.370904394825	2.182534005176	0.666271811754	nan	1.872142281695
OG0000778.0	OG0000090.24	OG0005530.6	OG0046024.0	OG0002778.0	OG0000658.0	OG0005859.0	OG0004360.6	OG0003689.1	OG0000247.29	OG0001619.0
0.925896048772	3.215048393315	2.232019569026	nan	1.611832033005	2.1628327347589997	2.178391725756	0.640511230419	0.7032706636689999	0.637514677928	1.791373442892
OG0002285.24	OG0004824.0	OG0001450.26	OG0005653.0	OG0008530.2	OG0000750.0	OG0001667.0	OG0007544.2	OG0046124.0	OG0001806.0	OG0000483.0
1.102312837865	1.752380250655	0.48817674552900003	1.163958608453	1.279364698087	1.7470267205400003	1.15425670979	0.488421278995	nan	1.328968533044	1.399476356236
OG0005418.0	OG0005199.18	OG0000746.0	OG0010716.0	OG0003572.14	OG0041517.0	OG0000175.4	OG0000169.16	OG0000785.2	OG0004068.8	OG0001445.24
0.8641395288070001	0.195905961767	1.487372879337	0.272422519	1.128740480012	nan	0.983275752196	2.755524214033	1.791891416563	0.6117269645929999	0.9231736077570001
OG0000112.0	OG0003956.4	OG0002141.0	OG0018418.3	OG0000598.0	OG0001849.0	OG0000000.1571	OG0004774.1	OG0004935.0	OG0000015.662	OG0000046.1
3.077811112708	1.279924174684	0.5805239698960001	nan	1.9285008520159999	1.961789223279	1.199850997141	0.512611153643	1.429221395736	3.3065602072099995	1.65432630098
OG0002674.20	OG0000990.0	OG0000187.1	OG0002286.10	OG0000268.1	OG0000180.0	OG0005564.0	OG0013240.11	OG0004645.0	OG0002537.22	OG0002125.0
2.007197678402	2.896351392252	2.7137142473659996	2.016983560036	0.5503168925590001	2.905481183204	1.710571387243	nan	0.44802990247100005	0.7901676587819999	1.010984891671
OG0000112.0	OG0000005.318	OG0000746.0	OG0005056.1	OG0003148.2	OG0027169.0	OG0000504.24	OG0009083.9	OG0001067.24	OG0004360.6	OG0000015.662
3.077811112708	0.47572974036300003	1.487372879337	0.854973904796	1.6354946959999999	nan	0.679672236612	0.620780454204	0.853065225914	0.640511230419	3.3065602072099995
OG0003620.0	OG0000732.24	OG0010608.0	OG0002558.0	OG0002028.0	OG0045275.0	OG0002483.10	OG0000318.0	OG0002751.22	OG0005892.2	OG0000046.1
1.4063143611000002	1.633080131803	0.50381382187	2.236608797305	1.587309712453	nan	1.3254783943250001	1.383725896207	1.568547635787	1.863846332182	1.65432630098
OG0004406.0	OG0003005.0	OG0002822.4	OG0000090.24	OG0044533.0	OG0000048.122	OG0000785.2	OG0005005.8	OG0002139.0	OG0007121.0	OG0002270.30
1.4723664977700002	1.030745048589	1.947251025059	3.215048393315	nan	0.914299210599	1.791891416563	1.306572144869	0.957602883564	0.311401341426	0.8518158722720001
OG0001770.0	OG0000359.28	OG0003172.0	OG0000746.0	OG0002622.0	OG0029621.0	OG0000575.28	OG0001505.24	OG0005245.10	OG0002764.20	OG0009968.6
1.44555584736	2.2452286155489998	1.3740875753600001	1.487372879337	1.288661301164	nan	1.7824630045339998	0.605698970253	0.9739102082879999	0.988886459467	0.537425444242
OG0000785.2	OG0000987.19	OG0011320.4	OG0000589.0	OG0005245.10	OG0022286.0	OG0002661.24	OG0000967.4	OG0000018.842	OG0002293.0	OG0000884.25
1.791891416563	2.341374228196	0.6588985732	2.305881486473	0.9739102082879999	nan	0.330352649166	1.639172729491	1.540751524415	2.042117880081	0.513381877193
OG0002629.7	OG0002627.62	OG0000539.1	OG0014007.7	OG0000283.1	OG0000471.2	OG0000567.0	OG0003606.1	OG0000318.0	OG0000096.148	OG0005488.14
2.808474404568	1.6972349590759999	0.827383012269	nan	0.822235036683	2.077047154	1.019694525113	0.494359229212	1.383725896207	0.5717857734880001	0.8045948663060001
OG0001649.0	OG0001120.26	OG0001829.22	OG0001707.6	OG0005077.4	OG0000285.1	OG0007777.2	OG0046080.0	OG0011346.0	OG0004370.2	OG0000310.18
0.397222659078	0.698229191051	1.442611150483	1.914937877371	1.400407672586	0.7971817879809999	1.986992647684	nan	1.537932039278	1.037369778134	2.2305287432589997
OG0000933.24	OG0000646.28	OG0021384.0	OG0004379.8	OG0008067.0	OG0000256.24	OG0004701.0	OG0001646.1	OG0001656.2	OG0000318.0	OG0007127.0
0.8301043511049999	0.277102731605	nan	0.219308948641	1.6397086945350001	1.64161328091	0.13852331460200001	1.659499250679	1.5101272045899998	1.383725896207	1.310807996801
OG0000599.0	OG0056556.0	OG0002622.0	OG0004220.0	OG0004725.0	OG0005098.0	OG0001566.2	OG0002052.0	OG0000483.0	OG0004043.1	OG0000121.14
1.7741470571790001	nan	1.288661301164	1.672788288558	0.8098250304539999	0.780050332282	1.188815827236	1.923201268072	1.399476356236	0.769668535581	0.592475204154
OG0000001.2899	OG0006311.0	OG0000841.0	OG0006165.0	OG0047522.0	OG0003828.1	OG0000663.26	OG0000799.22	OG0000018.842	OG0001369.26	OG0004470.0
1.898764030188	1.444298178644	1.3987922727180002	1.109731179507	nan	0.885922418064	0.586030929068	1.842413675404	1.540751524415	0.992162663399	1.055554355935
OG0004369.0	OG0003556.1	OG0056654.0	OG0004556.0	OG0001617.48	OG0005198.1	OG0002115.0	OG0000661.3	OG0000169.16	OG0001646.1	OG0000407.1
1.308171006033	0.756645198672	nan	0.342127152288	1.0520438820640001	0.578951539044	0.82172351492	1.109242823491	2.755524214033	1.659499250679	1.061904491775
OG0003945.0	OG0000090.24	OG0000002.763	OG0003686.4	OG0003285.0	OG0041795.0	OG0000516.6	OG0002022.0	OG0006306.0	OG0006802.11	OG0000121.14
1.657498524364	3.215048393315	1.3934842271669998	0.362311246953	2.10533903034	nan	1.321409531725	1.0386146077410001	1.108719868749	0.5050974882029999	0.592475204154
OG0004563.0	OG0000580.32	OG0000206.0	OG0002825.0	OG0008088.0	OG0002860.1	OG0047015.0	OG0002718.4	OG0005475.2	OG0002056.0	OG0000343.0
1.405308410627	1.4333735089359998	2.522749018167	2.849235565	0.419759661025	0.532562849257	nan	2.5240145973890002	2.129189471526	0.9611312370980001	1.5119690467809999
OG0004461.4	OG0004020.0	OG0002879.0	OG0002778.0	OG0001367.24	OG0021689.0	OG0014851.2	OG0001135.4	OG0004024.2	OG0000294.0	OG0000343.0
0.921949154216	1.1588011719740001	1.1297618309420001	1.611832033005	0.994011507184	nan	0.141867352702	1.8125712397009999	3.504318115075	1.2517115953470002	1.5119690467809999
OG0002822.4	OG0002720.27	OG0000598.0	OG0003326.0	OG0000497.40	OG0000338.41	OG0003570.2	OG0000407.1	OG0004512.2	OG0000310.18	OG0041773.0
1.947251025059	1.066500597947	1.9285008520159999	1.634905352685	1.058426158132	1.424242444303	1.7561544842089998	1.061904491775	0.203353571349	2.2305287432589997	nan
OG0000698.19	OG0023074.0	OG0007260.0	OG0008088.0	OG0000048.122	OG0004360.6	OG0000567.0	OG0003219.0	OG0000018.842	OG0000015.662	OG0003611.2
0.5041096440199999	nan	1.216583969894	0.419759661025	0.914299210599	0.640511230419	1.019694525113	2.519017452951	1.540751524415	3.3065602072099995	1.2151631095370001
OG0004369.0	OG0000646.28	OG0002312.0	OG0034984.0	OG0006165.0	OG0002729.16	OG0013005.4	OG0000338.41	OG0003360.2	OG0000310.18	OG0002324.4
1.308171006033	0.277102731605	0.6467704682150001	nan	1.109731179507	0.5608616235180001	0.400482463939	1.424242444303	0.631792156008	2.2305287432589997	2.136876325961
OG0005266.0	OG0002353.2	OG0012102.0	OG0004120.0	OG0057379.0	OG0000463.51	OG0001141.24	OG0000483.0	OG0000294.0	OG0002270.30	OG0004627.2
2.125862773797	0.717753035137	0.19792495983600003	1.189047779664	nan	0.46246549136200005	1.0609686219130001	1.399476356236	1.2517115953470002	0.8518158722720001	0.7101317522130001
OG0002233.0	OG0003020.3	OG0000230.58	OG0009088.0	OG0003572.14	OG0000088.3	OG0002777.4	OG0000350.8	OG0021921.0	OG0006290.0	OG0003719.2
0.6471680670350001	1.95512078134	1.575186146052	2.544341129767	1.128740480012	2.2092461222599997	1.6270486439010001	2.182534005176	nan	0.476904960543	1.148116468794
OG0000005.318	OG0003668.0	OG0003890.6	OG0038788.0	OG0000048.382	OG0008199.4	OG0000239.0	OG0010622.0	OG0001142.24	OG0000423.2	OG0000966.4
0.47572974036300003	1.240943503796	1.412659418164	nan	1.610122738611	0.486078465726	2.605977852872	2.101152241267	0.380777405747	1.591902220684	2.769483357594
OG0000392.72	OG0000014.1	OG0002676.20	OG0000746.0	OG0006018.4	OG0002682.12	OG0003570.2	OG0027610.0	OG0000107.44	OG0000824.24	OG0006079.0
0.641553650155	1.480162437391	1.967180219612	1.487372879337	0.668421045168	1.26287170717	1.7561544842089998	nan	1.834181565819	1.392664298153	1.373191290729
OG0000780.24	OG0003273.0	OG0000711.2	OG0001525.51	OG0003987.6	OG0010696.0	OG0000575.28	OG0004612.0	OG0009923.1	OG0044825.0	OG0002151.0
1.4562427178510002	1.123333061079	1.131178962348	1.00675228364	1.259645699619	0.164744031647	1.7824630045339998	1.50666776269	1.2735829599369999	nan	0.36147388206000003
OG0010762.2	OG0010672.0	OG0034272.0	OG0004703.4	OG0005237.0	OG0000519.26	OG0001604.2	OG0002729.16	OG0000147.0	OG0000897.0	OG0000837.0
0.21494298436099998	0.18199153762200002	nan	0.911150665486	0.652742683134	1.092222059742	2.177786895985	0.5608616235180001	0.35387482522200003	1.235399458842	2.644367527542
OG0000216.50	OG0004299.0	OG0000857.0	OG0003233.6	OG0003285.0	OG0004388.0	OG0056668.0	OG0000391.20	OG0002088.0	OG0000107.44	OG0007419.1
2.154993580341	0.886358580245	2.578601317608	1.7024505849290001	2.10533903034	1.1867560190989999	nan	1.7619523860530002	1.535194765918	1.834181565819	0.274137202323
OG0010731.0	OG0016246.7	OG0006271.0	OG0005150.0	OG0000753.0	OG0002909.2	OG0000257.0	OG0000575.28	OG0004226.0	OG0001880.0	OG0003521.2
0.23416337436700002	nan	1.539620828455	2.2550118941879997	0.504143996181	1.2164507780779998	2.7551013922829997	1.7824630045339998	0.9345747640880001	1.605761038697	0.810183715664
OG0000139.0	OG0006018.4	OG0002452.52	OG0025674.0	OG0003572.14	OG0004978.3	OG0000538.0	OG0001643.24	OG0000059.133	OG0002487.0	OG0002922.0
1.9670599704629999	0.668421045168	0.49660600625100004	nan	1.128740480012	2.0819502222299997	0.8405481036929999	0.369064679103	1.796464435346	1.498181662426	2.9587697719309998
OG0002809.0	OG0001414.24	OG0001528.16	OG0000349.0	OG0000838.0	OG0000147.0	OG0049084.0	OG0000767.24	OG0001646.1	OG0003523.15	OG0010542.2
0.436281974916	0.914970637484	2.962252643137	1.403260125015	1.420595956369	0.35387482522200003	nan	0.9174136620209999	1.659499250679	2.133686172268	0.265260296217
OG0000785.2	OG0030029.0	OG0001381.24	OG0013006.4	OG0005264.0	OG0002777.4	OG0000967.4	OG0000018.842	OG0002293.0	OG0005652.0	OG0000423.2
1.791891416563	nan	0.91168144486	0.46433119658999994	1.673627263434	1.6270486439010001	1.639172729491	1.540751524415	2.042117880081	1.4576317507890002	1.591902220684
OG0001649.0	OG0020702.0	OG0009032.0	OG0002825.0	OG0000188.1	OG0002857.4	OG0001001.1	OG0004805.0	OG0004435.0	OG0000107.44	OG0011345.0
0.397222659078	nan	1.444504912168	2.849235565	2.467359084216	1.471463490844	0.785937367071	0.928960631088	1.169116931638	1.834181565819	0.790214772769
