OG0004444.0	OG0001182.24	OG0001923.1	OG0006188.0	OG0004683.0	OG0025960.0	OG0000801.24	OG0000878.5	OG0007466.0	OG0000225.48	OG0000343.0
0.21728000000000003	0.0184202	0.07424700000000001	nan	0.0379867	nan	0.0344505	0.115253	0.277511	0.0113853	0.18176900000000001
OG0025773.0	OG0001668.0	OG0000893.3	OG0003707.0	OG0000183.0	OG0000769.0	OG0011270.0	OG0000015.600	OG0001659.0	OG0000318.0	OG0002419.38
nan	0.136167	0.07853689999999999	0.218973	0.129415	0.11573800000000001	nan	0.04359980000000001	0.0540452	0.289665	0.14561300000000002
OG0003620.0	OG0004069.4	OG0010637.3	OG0000617.25	OG0002971.0	OG0002286.10	OG0000180.0	OG0001620.0	OG0000196.0	OG0041566.0	OG0001206.1
1e-07	0.0410299	nan	0.028008299999999996	0.10723599999999998	0.06912080000000001	0.20710100000000004	0.218548	0.46099799999999996	nan	0.045739300000000004
OG0001831.0	OG0001923.1	OG0002442.0	OG0006282.0	OG0019914.0	OG0000158.1	OG0002279.0	OG0001062.24	OG0000483.0	OG0000726.25	OG0000423.2
0.17604	0.07424700000000001	0.137659	nan	nan	0.19234400000000001	0.184866	0.040420199999999996	0.155211	0.03671169999999999	0.054062
OG0001231.24	OG0000090.24	OG0004692.0	OG0002621.3	OG0004681.6	OG0002286.10	OG0000559.30	OG0056834.0	OG0000147.0	OG0007392.0	OG0005709.0
1e-07	0.24714699999999998	1e-07	0.151202	0.104055	0.06912080000000001	0.20962600000000003	nan	0.04170580000000001	1e-07	nan
OG0000139.0	OG0003203.2	OG0004692.0	OG0013513.2	OG0007218.0	OG0000088.3	OG0003934.0	OG0045553.0	OG0003073.0	OG0000302.34	OG0002165.0
0.253116	0.0547221	1e-07	nan	0.26001199999999997	0.06782060000000001	0.0334838	nan	0.166452	0.0998573	1e-07
OG0001810.0	OG0006314.0	OG0000388.1	OG0000261.0	OG0000192.0	OG0003578.0	OG0008547.0	OG0000589.0	OG0001617.48	OG0005124.4	OG0020556.0
1e-07	nan	0.0167955	0.13006099999999998	0.261662	1e-07	0.18974100000000002	0.0365279	0.143511	0.14619000000000001	nan
OG0000828.16	OG0007154.2	OG0003176.84	OG0000214.0	OG0001629.5	OG0003565.14	OG0003689.1	OG0002293.0	OG0000343.0	OG0002270.30	OG0005340.0
0.0342478	0.19071	nan	0.23113899999999998	0.040168300000000004	0.22561399999999998	0.0667711	0.21273000000000003	0.18176900000000001	0.070489	1e-07
OG0000933.24	OG0001283.1	OG0003330.1	OG0006018.4	OG0000748.0	OG0004950.0	OG0000283.1	OG0000391.20	OG0000169.16	OG0003181.15	OG0057449.0
0.088706	0.0388209	0.240946	nan	0.264944	0.0298997	0.23652399999999998	0.0263306	0.265319	0.0339288	nan
OG0005820.0	OG0001292.1	OG0005310.0	OG0000671.12	OG0001849.0	OG0000196.0	OG0001730.2	OG0002471.0	OG0000785.2	OG0035612.0	OG0007965.0
1e-07	0.022981099999999997	1e-07	0.27177399999999996	0.0723438	0.46099799999999996	0.126914	0.0877328	0.0720662	nan	nan
OG0001163.24	OG0000828.16	OG0004299.0	OG0005484.6	OG0000261.0	OG0012224.0	OG0002486.16	OG0008517.2	OG0011080.1	OG0000318.0	OG0002399.4
1e-07	0.0342478	1e-07	1e-07	0.13006099999999998	nan	0.0488284	0.42686899999999994	nan	0.289665	0.1188
OG0001575.2	OG0000263.57	OG0003097.12	OG0000748.0	OG0000196.0	OG0000497.40	OG0007555.0	OG0044690.0	OG0000532.9	OG0003322.8	OG0003953.2
0.160294	0.0416776	0.055452	0.264944	0.46099799999999996	0.06203909999999999	0.5152979999999999	nan	0.122048	0.230896	0.1
OG0006870.9	OG0002822.4	OG0004695.0	OG0053809.0	OG0000749.2	OG0005615.0	OG0000196.0	OG0000276.72	OG0001581.24	OG0004732.0	OG0000958.3
nan	0.0805674	1e-07	nan	0.229985	0.023278599999999997	0.46099799999999996	0.115124	1e-07	0.5199	0.0561384
OG0001416.0	OG0000729.25	OG0045463.0	OG0002285.24	OG0003532.0	OG0000261.0	OG0005722.0	OG0000349.0	OG0011432.0	OG0002519.0	OG0002761.0
0.017736099999999998	0.08783710000000002	nan	0.106195	0.026408299999999996	0.13006099999999998	nan	0.16384300000000002	1e-07	0.276014	0.16608299999999998
OG0000112.0	OG0009069.4	OG0000599.0	OG0003176.17	OG0003532.0	OG0000702.24	OG0007150.0	OG0002186.0	OG0021215.0	OG0002514.2	OG0000966.4
0.21182600000000001	1e-07	0.0431795	0.0503261	0.026408299999999996	0.0612966	nan	1e-07	nan	0.13011	0.15118299999999998
OG0000206.0	OG0000388.1	OG0008058.3	OG0001734.7	OG0044447.0	OG0003714.0	OG0009083.9	OG0002661.24	OG0001659.0	OG0000169.16	OG0003988.1
0.0955598	0.0167955	0.197128	1e-07	nan	0.0339209	nan	0.145845	0.0540452	0.265319	0.176794
OG0001668.0	OG0016304.8	OG0000841.0	OG0010621.0	OG0000088.3	OG0001009.24	OG0005916.0	OG0004612.0	OG0000967.4	OG0000318.0	OG0000753.0
0.136167	nan	0.0983888	nan	0.06782060000000001	0.015169899999999998	0.0847941	0.0500735	0.25166900000000003	0.289665	0.0969134
OG0008980.7	OG0005072.2	OG0003167.0	OG0001219.24	OG0003273.0	OG0000779.1	OG0004636.0	OG0000353.32	OG0000239.0	OG0000407.1	OG0010653.9
nan	0.0256214	0.0253532	0.04355119999999999	0.0556855	0.12328399999999999	0.15895399999999998	0.0729511	0.130117	0.157685	nan
OG0001075.1	OG0004877.0	OG0003987.6	OG0000364.1	OG0002554.10	OG0047339.0	OG0001089.2	OG0002335.4	OG0002968.0	OG0011910.0	OG0000343.0
1e-07	0.152279	0.056805499999999995	0.159121	0.115303	nan	0.043088	0.12346099999999999	0.11790999999999999	nan	0.18176900000000001
OG0004747.10	OG0001731.4	OG0004692.0	OG0000244.11	OG0012773.4	OG0005859.0	OG0001951.0	OG0002209.38	OG0000169.16	OG0000225.48	OG0000767.24
0.06778510000000001	0.177579	1e-07	nan	nan	0.269595	0.04446219999999999	0.145317	0.265319	0.0113853	0.0497726
OG0003051.0	OG0000588.0	OG0048938.0	OG0000154.2	OG0001932.0	OG0000349.0	OG0002882.0	OG0001316.24	OG0009077.4	OG0005747.14	OG0005487.0
0.10223099999999999	0.060575800000000006	nan	0.182175	0.052991199999999995	0.16384300000000002	0.101099	0.0444477	1e-07	0.1	0.104406
OG0008503.2	OG0002132.0	OG0007755.1	OG0000154.2	OG0002486.16	OG0000815.24	OG0000239.0	OG0002682.12	OG0002520.0	OG0015121.7	OG0002556.2
0.182647	1e-07	nan	0.182175	0.0488284	0.0336601	0.130117	0.170577	0.162884	nan	1e-07
OG0003522.2	OG0044497.0	OG0000857.0	OG0001749.32	OG0000002.763	OG0003699.6	OG0001391.24	OG0000018.842	OG0000867.24	OG0008358.1	OG0009983.2
0.156631	nan	0.23268000000000003	0.25531	0.254137	0.09949960000000001	0.0362041	0.242787	0.0623705	nan	nan
OG0002096.0	OG0000090.24	OG0000598.0	OG0001802.47	OG0006880.13	OG0004500.5	OG0012236.2	OG0002857.4	OG0057293.0	OG0000753.0	OG0000046.1
0.0454457	0.24714699999999998	0.183307	0.06926950000000001	1e-07	0.111001	nan	0.0416288	nan	0.0969134	0.263934
OG0000139.0	OG0006270.12	OG0002612.0	OG0001540.26	OG0004163.4	OG0014701.7	OG0001626.24	OG0000263.57	OG0004226.0	OG0002968.0	OG0000006.1
0.253116	nan	0.133691	1e-07	1e-07	nan	0.073512	0.0416776	0.196043	0.11790999999999999	0.195436
OG0000081.1	OG0002244.0	OG0008180.1	OG0011347.0	OG0047357.0	OG0000192.0	OG0001609.10	OG0005899.0	OG0003675.0	OG0002751.22	OG0000006.1
0.19278	1e-07	1e-07	nan	nan	0.261662	0.12082999999999999	0.0368272	0.0501283	0.0560034	0.195436
OG0012676.9	OG0002186.0	OG0000002.763	OG0005653.0	OG0001629.5	OG0000239.0	OG0010686.0	OG0001619.0	OG0003606.1	OG0013995.0	OG0001664.2
nan	1e-07	0.254137	0.0171731	0.040168300000000004	0.130117	0.0661539	0.145243	0.117105	nan	0.156921
OG0000014.1	OG0013998.0	OG0000139.0	OG0003203.2	OG0009116.0	OG0004183.0	OG0000584.0	OG0005693.0	OG0000283.1	OG0001063.0	OG0020082.0
0.114605	nan	0.253116	0.0547221	1e-07	1e-07	0.0888893	1e-07	0.23652399999999998	1e-07	nan
OG0008142.2	OG0002260.4	OG0000183.0	OG0004851.6	OG0002621.3	OG0002523.0	OG0011344.2	OG0002116.0	OG0000621.39	OG0000318.0	OG0043726.0
1e-07	0.0784902	0.129415	1e-07	0.151202	0.23544099999999998	nan	1e-07	0.06140419999999999	0.289665	nan
OG0005993.0	OG0003540.0	OG0004799.0	OG0000513.32	OG0002014.0	OG0000671.12	OG0002852.4	OG0002286.10	OG0000349.0	OG0000302.34	OG0047135.0
nan	0.427281	0.158598	0.0342533	1e-07	0.27177399999999996	0.0543795	0.06912080000000001	0.16384300000000002	0.0998573	nan
OG0004304.0	OG0005995.0	OG0004867.1	OG0001268.24	OG0018221.4	OG0002558.0	OG0000556.30	OG0000483.0	OG0003522.2	OG0001681.0	OG0000110.3
0.024280200000000002	nan	0.298165	1e-07	nan	0.144182	0.174446	0.155211	0.156631	0.043436699999999995	0.151199
OG0002353.2	OG0057197.0	OG0004687.0	OG0001074.2	OG0000062.12	OG0002558.0	OG0000192.0	OG0000930.24	OG0008518.2	OG0005498.6	OG0000805.29
0.143423	nan	0.05663440000000001	0.0631343	0.175744	0.144182	0.261662	0.015169899999999998	0.17018699999999998	nan	0.054989699999999996
OG0001720.16	OG0000428.54	OG0003922.0	OG0000090.24	OG0002185.6	OG0004693.0	OG0000750.0	OG0014934.6	OG0000059.59	OG0001147.24	OG0006236.0
0.0691005	0.07269880000000001	0.198225	0.24714699999999998	1e-07	1e-07	0.117201	nan	0.132423	0.0476353	nan
OG0003167.0	OG0001528.16	OG0009301.0	OG0043476.0	OG0000192.0	OG0000711.2	OG0000766.0	OG0002486.16	OG0002661.24	OG0001674.0	OG0013948.0
0.0253532	0.0834623	0.128485	nan	0.261662	0.183809	0.0593884	0.0488284	0.145845	0.021538599999999998	nan
OG0000187.1	OG0004892.3	OG0001811.2	OG0002909.2	OG0000664.3	OG0000147.0	OG0002756.4	OG0006435.14	OG0005487.0	OG0003521.2	OG0027894.0
0.219096	nan	0.0471293	0.147316	0.05596659999999999	0.04170580000000001	0.16834100000000002	0.209335	0.104406	0.09218639999999999	nan
OG0005535.2	OG0003612.18	OG0000187.1	OG0000403.25	OG0001356.24	OG0002841.0	OG0002209.38	OG0001214.2	OG0034238.0	OG0002419.38	OG0002761.0
0.1	0.0955102	0.219096	0.0540424	0.041741900000000005	0.024041099999999996	0.145317	0.0133185	nan	0.14561300000000002	0.16608299999999998
OG0005976.0	OG0003005.0	OG0002536.0	OG0000658.0	OG0010734.0	OG0000575.28	OG0035549.0	OG0000467.0	OG0003459.2	OG0001646.1	OG0001227.24
nan	0.0192285	0.525184	0.151254	0.0723678	0.04989469999999999	nan	0.0829556	0.0661988	0.18778399999999998	0.0395205
OG0053793.0	OG0006146.0	OG0003097.12	OG0000431.12	OG0002682.12	OG0000853.1	OG0003219.0	OG0000310.18	OG0011159.0	OG0000494.1	OG0005488.14
nan	1e-07	0.055452	0.05009980000000001	0.170577	0.07247780000000001	0.0990289	0.189297	nan	0.025962	0.204803
OG0000034.305	OG0010672.0	OG0053911.0	OG0004437.0	OG0000598.0	OG0000192.0	OG0000415.0	OG0003816.26	OG0001068.1	OG0003343.2	OG0014840.0
0.230723	0.0724506	nan	0.030224599999999997	0.183307	0.261662	0.0612125	0.0753568	0.039225699999999995	0.0152089	nan
OG0001720.16	OG0005535.2	OG0023946.0	OG0003532.0	OG0000632.24	OG0003619.2	OG0003331.17	OG0001609.10	OG0000955.28	OG0000336.0	OG0000310.18
0.0691005	0.1	nan	0.026408299999999996	0.151474	0.06555830000000001	0.0745388	0.12082999999999999	0.0379194	0.20847	0.189297
OG0000001.2899	OG0009039.2	OG0002285.24	OG0007962.0	OG0001415.1	OG0002897.1	OG0043486.0	OG0000196.0	OG0002718.4	OG0006150.0	OG0000767.24
0.24399899999999997	1e-07	0.106195	nan	0.061006399999999995	nan	nan	0.46099799999999996	0.22983	1e-07	0.0497726
OG0003925.0	OG0005689.4	OG0007812.2	OG0053877.0	OG0000463.51	OG0000002.763	OG0001525.51	OG0000196.0	OG0000967.4	OG0001572.24	OG0013995.0
0.0440362	0.0808375	1e-07	nan	0.123427	0.254137	0.192395	0.46099799999999996	0.25166900000000003	0.047543699999999994	nan
OG0000014.1	OG0000760.146	OG0000090.24	OG0001348.24	OG0004867.1	OG0010542.2	OG0002286.10	OG0000431.12	OG0003373.0	OG0019070.6	OG0002751.22
0.114605	nan	0.24714699999999998	1e-07	0.298165	0.192394	0.06912080000000001	0.05009980000000001	1e-07	nan	0.0560034
OG0002285.24	OG0000002.585	OG0007906.4	OG0013006.4	OG0003699.6	OG0007938.0	OG0000471.2	OG0003028.0	OG0000299.128	OG0000310.18	OG0000781.28
0.106195	0.144433	nan	nan	0.09949960000000001	0.0413561	0.108426	1e-07	0.33420500000000003	0.189297	1e-07
OG0006040.0	OG0000360.67	OG0000092.1	OG0001947.0	OG0000268.1	OG0000349.0	OG0041706.0	OG0004701.0	OG0002768.0	OG0003219.0	OG0001681.0
nan	0.017999400000000002	0.220702	0.06526749999999999	0.0814788	0.16384300000000002	nan	1e-07	nan	0.0990289	0.043436699999999995
OG0001696.0	OG0001331.24	OG0057583.0	OG0002946.0	OG0008213.6	OG0002682.12	OG0004950.0	OG0000169.16	OG0000407.1	OG0002270.30	OG0009799.6
0.054316199999999995	0.058594600000000004	nan	1e-07	0.24118299999999998	0.170577	0.0298997	0.265319	0.157685	0.070489	nan
OG0005666.2	OG0002286.10	OG0003984.0	OG0000404.58	OG0007795.0	OG0017916.0	OG0000169.16	OG0006153.16	OG0004824.0	OG0000302.34	OG0000764.26
1e-07	0.06912080000000001	0.140761	0.0958813	1e-07	nan	0.265319	nan	1e-07	0.0998573	0.041236800000000004
OG0002848.0	OG0002159.0	OG0002514.2	OG0007440.0	OG0000364.1	OG0006386.0	OG0004559.0	OG0000018.842	OG0002487.0	OG0000818.1	OG0057397.0
0.09111269999999999	0.015724600000000002	0.13011	0.25149499999999997	0.159121	1e-07	0.0477465	0.242787	0.102338	0.0702436	nan
OG0000048.382	OG0000841.0	OG0023631.0	OG0001143.26	OG0008530.2	OG0000663.26	OG0008568.3	OG0002860.1	OG0000239.0	OG0004236.0	OG0000183.0
0.24759499999999998	0.0983888	nan	0.0703932	nan	0.0764174	1e-07	1e-07	0.130117	0.156346	0.129415
OG0000625.28	OG0002852.4	OG0010701.0	OG0000088.3	OG0000589.0	OG0002408.0	OG0000637.19	OG0000018.842	OG0005487.0	OG0004780.0	OG0000223.2
0.13816199999999998	0.0543795	1e-07	0.06782060000000001	0.0365279	0.39010300000000003	nan	0.242787	0.104406	0.1	0.094307
OG0000735.1	OG0004836.2	OG0009777.0	OG0000044.1	OG0002776.0	OG0004379.8	OG0027083.0	OG0001241.24	OG0000483.0	OG0004647.0	OG0000121.14
0.150677	1e-07	nan	0.21297399999999997	0.126394	0.25161100000000003	nan	1e-07	0.155211	0.12986	0.0744929
OG0000001.2899	OG0000139.0	OG0002778.0	OG0004433.4	OG0035798.0	OG0000338.41	OG0003028.0	OG0009056.0	OG0001179.24	OG0004645.0	OG0003918.5
0.24399899999999997	0.253116	0.110149	1e-07	nan	0.170489	1e-07	nan	1e-07	1e-07	0.10105599999999999
OG0000165.172	OG0000887.1	OG0005820.0	OG0003698.0	OG0006821.0	OG0025729.0	OG0002777.4	OG0000801.24	OG0000837.0	OG0000015.662	OG0000046.1
1e-07	0.054989699999999996	1e-07	0.467253	nan	nan	0.0501549	0.0344505	0.18499000000000002	0.11155	0.263934
OG0001211.24	OG0003540.0	OG0009801.4	OG0000120.105	OG0014826.10	OG0004843.6	OG0000575.28	OG0001609.10	OG0000878.5	OG0000794.20	OG0009897.1
1e-07	0.427281	0.22111199999999998	0.05583919999999999	nan	0.0561274	0.04989469999999999	0.12082999999999999	0.115253	0.0592117	nan
OG0005128.2	OG0004713.30	OG0015278.4	OG0000524.1	OG0000658.0	OG0003053.2	OG0002777.4	OG0005998.0	OG0003459.2	OG0001265.24	OG0000310.18
1e-07	0.224361	nan	0.0365957	0.151254	0.0253715	0.0501549	nan	0.0661988	1e-07	0.189297
OG0004020.0	OG0007832.0	OG0034715.0	OG0007278.2	OG0000403.25	OG0004445.0	OG0000438.1	OG0001525.51	OG0001186.24	OG0003028.0	OG0000169.16
0.31697	1e-07	nan	nan	0.0540424	0.07446649999999999	0.0469384	0.192395	1e-07	1e-07	0.265319
OG0000112.0	OG0014990.0	OG0002729.16	OG0000175.4	OG0000779.1	OG0001220.24	OG0005160.1	OG0001832.1	OG0004127.0	OG0060379.0	OG0005886.2
0.21182600000000001	nan	0.110392	0.09717	0.12328399999999999	1e-07	0.390306	0.15833	0.264901	nan	0.0414097
OG0000139.0	OG0025835.0	OG0003285.0	OG0000257.0	OG0005127.2	OG0007544.2	OG0001089.2	OG0006752.0	OG0002556.2	OG0001436.24	OG0001851.13
0.253116	nan	0.037612099999999996	0.251919	0.048422900000000005	0.49611099999999997	0.043088	0.517621	1e-07	1e-07	0.10728199999999999
OG0002100.0	OG0005976.0	OG0001604.2	OG0004500.5	OG0020607.0	OG0001089.2	OG0002764.20	OG0007702.0	OG0000120.105	OG0000310.18	OG0003974.4
1e-07	nan	0.128546	0.111001	nan	0.043088	0.0242555	0.23121799999999998	0.05583919999999999	0.189297	0.0480973
OG0000547.0	OG0001081.24	OG0007141.0	OG0013242.12	OG0001659.0	OG0002791.5	OG0004043.1	OG0004512.2	OG0000310.18	OG0003678.2	OG0000223.2
0.01605	0.0454142	0.0720637	nan	0.0540452	0.0490172	1e-07	0.171433	0.189297	0.022850099999999998	0.094307
OG0013994.0	OG0003600.0	OG0001135.4	OG0003714.0	OG0004244.2	OG0002335.4	OG0002756.4	OG0004857.50	OG0001043.2	OG0000310.18	OG0000423.2
nan	1e-07	0.042982599999999996	0.0339209	0.203267	0.12346099999999999	0.16834100000000002	nan	0.016761	0.189297	0.054062
OG0001502.26	OG0001831.0	OG0004382.22	OG0000090.24	OG0006167.0	OG0000518.24	OG0000272.36	OG0029344.0	OG0005458.0	OG0002270.30	OG0003521.2
0.0386626	0.17604	1e-07	0.24714699999999998	nan	0.014299000000000001	0.130997	nan	0.171713	0.070489	0.09218639999999999
OG0001649.0	OG0000860.24	OG0001753.20	OG0000349.0	OG0005916.0	OG0057565.0	OG0004701.0	OG0000125.49	OG0006150.0	OG0000878.5	OG0006295.0
0.09775	0.0384896	0.0833348	0.16384300000000002	0.0847941	nan	1e-07	0.097789	1e-07	0.115253	nan
OG0000081.1	OG0005209.7	OG0011953.0	OG0043541.0	OG0000575.28	OG0003918.5	OG0000237.1	OG0002219.0	OG0004614.0	OG0002954.0	OG0001723.0
0.19278	0.0523312	0.286998	nan	0.04989469999999999	0.10105599999999999	0.0408025	0.122196	0.056460500000000004	0.07510639999999999	0.0676046
OG0011473.0	OG0000090.24	OG0003754.0	OG0002185.6	OG0008627.0	OG0000615.1	OG0000256.24	OG0000283.1	OG0001461.24	OG0024121.0	OG0002483.10
nan	0.24714699999999998	0.170151	1e-07	nan	0.0918422	0.1673	0.23652399999999998	1e-07	nan	0.270914
OG0001720.16	OG0000139.0	OG0000230.58	OG0001604.2	OG0000088.3	OG0000615.1	OG0004215.0	OG0004485.0	OG0018503.5	OG0005243.10	OG0003918.5
0.0691005	0.253116	0.108892	0.128546	0.06782060000000001	0.0918422	0.162352	nan	nan	1e-07	0.10105599999999999
OG0002629.7	OG0000139.0	OG0001237.24	OG0006403.0	OG0049054.0	OG0003494.6	OG0000431.12	OG0003073.0	OG0005019.0	OG0004650.6	OG0000940.24
0.0417659	0.253116	0.0166027	0.0678515	nan	0.11199300000000001	0.05009980000000001	0.166452	0.133554	0.1	1e-07
OG0001502.26	OG0005244.10	OG0004551.0	OG0000473.17	OG0003754.0	OG0000196.0	OG0000188.1	OG0041789.0	OG0004147.24	OG0001806.0	OG0002270.30
0.0386626	0.0774031	0.037652099999999994	0.04397	0.170151	0.46099799999999996	0.208662	nan	nan	0.0694813	0.070489
OG0005072.2	OG0000409.24	OG0006019.2	OG0002852.4	OG0001932.0	OG0001629.5	OG0010759.0	OG0020709.0	OG0004226.0	OG0000018.842	OG0001863.0
0.0256214	0.0887016	nan	0.0543795	0.052991199999999995	0.040168300000000004	1e-07	nan	0.196043	0.242787	0.0388231
OG0008482.0	OG0006850.0	OG0002003.1	OG0003984.0	OG0000214.0	OG0009837.9	OG0001659.0	OG0003232.9	OG0000510.30	OG0000310.18	OG0010717.0
nan	1e-07	0.0155472	0.140761	0.23113899999999998	nan	0.0540452	0.16656300000000002	0.0511275	0.189297	1e-07
OG0003320.8	OG0002100.0	OG0002185.6	OG0008121.6	OG0009088.0	OG0000750.0	OG0001620.0	OG0044330.0	OG0000018.842	OG0001561.0	OG0004370.2
0.251847	1e-07	1e-07	nan	0.0499492	0.117201	0.218548	nan	0.242787	0.06785769999999999	0.152883
OG0000005.318	OG0010727.0	OG0002822.4	OG0000090.24	OG0000857.0	OG0001636.12	OG0004725.0	OG0004201.6	OG0024336.0	OG0007180.0	OG0001723.0
0.111919	1e-07	0.0805674	0.24714699999999998	0.23268000000000003	0.03577469999999999	0.117675	0.062258100000000004	nan	0.296697	0.0676046
OG0000112.0	OG0003922.0	OG0014845.2	OG0000841.0	OG0005646.0	OG0000364.1	OG0024764.0	OG0001089.2	OG0000799.22	OG0004721.2	OG0000713.24
0.21182600000000001	0.198225	nan	0.0983888	0.026800499999999998	0.159121	nan	0.043088	0.11723800000000001	0.030110200000000004	0.055347900000000005
OG0001720.16	OG0002260.4	OG0005768.6	OG0057163.0	OG0000349.0	OG0000256.24	OG0005685.0	OG0000504.24	OG0000784.0	OG0004119.0	OG0009922.0
0.0691005	0.0784902	nan	nan	0.16384300000000002	0.1673	0.1175	1e-07	0.0809483	0.12177400000000001	1e-07
OG0000139.0	OG0014191.6	OG0000987.19	OG0007832.0	OG0002442.0	OG0000726.25	OG0006083.0	OG0005646.0	OG0002471.0	OG0003232.9	OG0000183.0
0.253116	nan	0.067702	1e-07	0.137659	0.03671169999999999	0.1	0.026800499999999998	0.0877328	0.16656300000000002	0.129415
OG0001190.24	OG0004836.2	OG0000537.8	OG0002442.0	OG0011342.2	OG0003876.1	OG0000958.3	OG0060441.0	OG0002514.2	OG0000107.44	OG0000272.36
0.0167584	1e-07	0.0585116	0.137659	nan	0.52456	0.0561384	nan	0.13011	0.18768800000000002	0.130997
OG0000112.0	OG0001831.0	OG0000828.16	OG0005476.1	OG0008088.0	OG0000059.59	OG0002718.4	OG0000784.0	OG0000125.49	OG0001659.0	OG0046816.0
0.21182600000000001	0.17604	0.0342478	nan	1e-07	0.132423	0.22983	0.0809483	0.097789	0.0540452	nan
OG0009945.2	OG0000090.24	OG0001626.24	OG0000002.763	OG0001054.1	OG0000145.16	OG0006231.0	OG0000799.22	OG0001982.0	OG0046817.0	OG0000771.24
1e-07	0.24714699999999998	0.073512	0.254137	0.0166027	0.0658864	nan	0.11723800000000001	0.05176990000000001	nan	0.0373871
OG0044160.0	OG0005741.0	OG0000310.18	OG0001218.24	OG0000746.0	OG0004703.4	OG0000353.32	OG0004575.0	OG0000272.36	OG0005391.2	OG0001619.0
nan	nan	0.189297	0.0131234	0.0785352	0.027184800000000002	0.0729511	0.0230726	0.130997	1e-07	0.145243
OG0010762.2	OG0000746.0	OG0002879.0	OG0005314.0	OG0029556.0	OG0004693.0	OG0000637.34	OG0000214.0	OG0000196.0	OG0001067.24	OG0005664.4
nan	0.0785352	0.0551375	0.5392939999999999	nan	1e-07	0.042506300000000004	0.23113899999999998	0.46099799999999996	1e-07	0.0326235
OG0002848.0	OG0002260.4	OG0057201.0	OG0000584.0	OG0011485.0	OG0000455.62	OG0005693.0	OG0000803.36	OG0000169.16	OG0004057.32	OG0002537.22
0.09111269999999999	0.0784902	nan	0.0888893	nan	0.045034	1e-07	1e-07	0.265319	0.120226	0.08997410000000002
OG0004551.0	OG0007218.0	OG0020295.0	OG0000779.1	OG0000349.0	OG0000750.0	OG0000820.2	OG0001892.0	OG0003459.2	OG0000299.128	OG0005972.0
0.037652099999999994	0.26001199999999997	nan	0.12328399999999999	0.16384300000000002	0.117201	0.102002	0.14469400000000002	0.0661988	0.33420500000000003	nan
OG0000005.318	OG0004740.53	OG0004563.0	OG0002104.0	OG0002614.0	OG0004681.6	OG0005277.8	OG0000559.30	OG0000958.3	OG0009868.0	OG0000343.0
0.111919	nan	0.030002299999999996	0.103129	0.1	0.104055	0.18657200000000002	0.20962600000000003	0.0561384	0.102368	0.18176900000000001
OG0004382.22	OG0002042.0	OG0001020.31	OG0006282.0	OG0000180.0	OG0005693.0	OG0000353.32	OG0002876.0	OG0004557.0	OG0000318.0	OG0043481.0
1e-07	1e-07	0.112176	nan	0.20710100000000004	1e-07	0.0729511	0.11724100000000001	1e-07	0.289665	nan
OG0003532.0	OG0000187.1	OG0002821.0	OG0022847.0	OG0000088.3	OG0008530.2	OG0000758.2	OG0003934.0	OG0002209.38	OG0006815.10	OG0001156.1
0.026408299999999996	0.219096	0.206083	nan	0.06782060000000001	nan	0.179038	0.0334838	0.145317	0.231275	1e-07
OG0001720.16	OG0003823.8	OG0008200.0	OG0034445.0	OG0000892.1	OG0000494.1	OG0006236.0	OG0000575.28	OG0004575.0	OG0000042.314	OG0000966.4
0.0691005	0.053721500000000005	0.22410300000000002	nan	0.0851293	0.025962	nan	0.04989469999999999	0.0230726	0.21858200000000003	0.15118299999999998
OG0000009.1	OG0001923.1	OG0001927.0	OG0002614.0	OG0008060.10	OG0000290.0	OG0000196.0	OG0004732.0	OG0002764.20	OG0005912.2	OG0041510.0
0.330123	0.07424700000000001	0.016696000000000003	0.1	nan	0.0933375	0.46099799999999996	0.5199	0.0242555	0.0408881	nan
OG0001831.0	OG0003620.0	OG0000187.1	OG0046625.0	OG0002286.10	OG0001335.24	OG0003073.0	OG0003181.15	OG0000393.0	OG0004650.6	OG0000223.2
0.17604	1e-07	0.219096	nan	0.06912080000000001	0.0671387	0.166452	0.0339288	0.127532	0.1	0.094307
OG0000000.3	OG0001018.1	OG0004218.23	OG0003148.2	OG0000154.2	OG0000575.28	OG0005098.0	OG0038664.0	OG0005972.0	OG0000181.164	OG0000121.14
0.0666936	0.17260599999999998	0.143249	0.0334078	0.182175	0.04989469999999999	0.130907	nan	nan	1e-07	0.0744929
OG0003320.8	OG0000828.16	OG0003925.0	OG0049031.0	OG0002825.0	OG0012904.0	OG0000338.41	OG0007544.2	OG0001674.0	OG0000018.842	OG0002298.4
0.251847	0.0342478	0.0440362	nan	0.0175321	nan	0.170489	0.49611099999999997	0.021538599999999998	0.242787	0.0752515
OG0001831.0	OG0005031.0	OG0002612.0	OG0000403.25	OG0005636.2	OG0015666.2	OG0001039.1	OG0000145.16	OG0000999.14	OG0002487.0	OG0000310.18
0.17604	0.1	0.133691	0.0540424	0.21345799999999998	nan	1e-07	0.0658864	0.0597573	0.102338	0.189297
OG0003176.17	OG0003330.1	OG0014828.2	OG0002185.6	OG0000092.1	OG0000350.8	OG0001643.24	OG0006124.2	OG0001735.3	OG0015576.7	OG0004354.0
0.0503261	0.240946	nan	1e-07	0.220702	0.26817199999999997	0.116874	1e-07	1e-07	nan	0.022078999999999998
