OG0005575.28	OG0000750.0	OG0001016.1	OG0013106.2	OG0011318.4	OG0000065.1	OG0000740.26	OG0015416.2	OG0000869.2	OG0000310.18	OG0001823.24	OG0002101.0	OG0005567.0	OG0001843.5	OG0000749.2	OG0001824.24	OG0001842.34	OG0008015.25	OG0000065.40	OG0002012.0	OG0001741.1	OG0002348.56	OG0003001.0	OG0000646.28	OG0011319.4	OG0000606.2	OG0000471.2	OG0001567.1	OG0014063.4	OG0001643.24	OG0020502.0	OG0002651.6	OG0006297.0	OG0001579.36	OG0013273.0	OG0003151.14	OG0001964.1	OG0001309.24	OG0000711.2	OG0002178.2	OG0001778.24	OG0008099.0	OG0028281.0	OG0001566.2	OG0001699.1	OG0000038.0	OG0001602.32	OG0002787.0	OG0001907.32	OG0014068.0	OG0000441.96	OG0015415.0	OG0001711.10	OG0001698.26	OG0000441.1
-2.0017322736212373	-2.0391917746110204	-1.499809820158018	-1.394410848688886	-0.9312604093276949	-0.7848805754827048	-1.1581073683969443	nan	-0.09449505685038438	nan	-0.9337385577312787	-0.7297700927620023	-1.8323851592448888	-0.2813863010245155	-0.5536378881214055	-1.016833084220665	-1.3327890875191293	-0.6810758359699232	-1.0528949484321255	-1.0670317584972455	nan	-0.4681320043944452	nan	-0.8688056482915498	-0.9448043457578754	-0.6905909507598809	-0.9853590531182468	-0.520769438793664	-1.6339716008428806	-0.8772610280454547	-1.5100460986686943	-1.5043048373759311	-1.647015541979356	-0.2416115345206477	-0.9134879534257182	0.11249997620071796	-2.218262612121666	-0.48964565918638664	-1.0892673380970874	-0.7417826104639821	-0.07263446472662155	-2.840629153339797	-0.9610020212024905	-1.0457292298551206	-0.7473421358058826	-1.1700692781603574	-0.3170671972827844	-1.4375255419036752	-0.7133553789835607	-0.6588112275212595	-1.0174170530774094	-0.7641504234924366	-0.9988463053836297	-1.5525794954095031	-1.0415656049135844
OG0002687.0	OG0020259.0	OG0000228.35	OG0001991.0	OG0001278.2	OG0013620.0	OG0002800.10	OG0030026.0	OG0000027.457	OG0000411.0	OG0001961.2	OG0000494.1	OG0005821.22	OG0002207.4	OG0009085.0	OG0000198.0	OG0000572.0	OG0000290.0	OG0003452.0	OG0000074.152	OG0001435.1	OG0000002.1147	OG0008294.0	OG0009772.3	OG0000209.2	OG0001987.0	OG0001391.24	OG0005786.1	OG0000288.62	OG0002084.0	OG0012718.0	OG0001253.24	OG0002223.0	OG0003430.0	OG0000401.0	OG0034753.0	OG0008284.0	OG0003768.0	OG0000409.24	OG0000391.20	OG0000658.0	OG0000001.2899	OG0006267.0	OG0002593.5	OG0002083.0	OG0020415.0	OG0001590.32	OG0004115.14	OG0009245.0	OG0020495.0	OG0001576.0	OG0022344.0	OG0000350.8	OG0001233.24	OG0001381.24
-0.4771407448083024	-2.7690592238760594	-2.5916142085935863	-1.3440986779354065	-3.6859415911417392	-0.7211825969252785	-0.6859415911417392	nan	-0.9018499789079885	-1.1165355818976774	-1.0926478158286288	-0.5602173105240185	-1.0948031604374366	-1.3959286763311392	-1.2209504471625414	-0.3989691306511904	-1.8008773579863993	-0.5907448533151622	-1.3606752108291549	-0.5625591756364571	-1.0200478420483303	-0.38627977181994066	-0.26829539660526547	nan	-0.3081085554749895	-1.0472191556726504	-1.7715199016700827	-0.4023973185000735	-1.8609234849538883	-0.5728229453178999	-1.0606981859003164	-1.7273795453370082	-1.5644780786560724	-0.6197138438769217	-0.8541269383989551	nan	-0.7906090225325723	-1.387600316571993	0.10447085776291738	-0.35328433892264566	-0.9235777245413976	-0.3641991832410402	-0.8308446411691063	-0.9686048037244657	-0.3402580727822305	0.1713349473987682	-1.4920785350426717	-1.4375255419036752	-3.0637107053513444	-1.7809089417538033	-0.08314123530024586	-1.6919886854478223	-0.40144422667648927	-1.22431729826094	-1.1972691044678434
OG0001587.1	OG0003938.8	OG0004368.1	OG0000256.24	OG0012715.0	OG0000393.0	OG0002856.0	OG0002406.16	OG0002073.0	OG0001269.1	OG0003496.0	OG0003649.42	OG0000045.0	OG0002302.0	OG0001446.24	OG0000002.763	OG0001218.24	OG0001435.1	OG0002736.0	OG0020525.0	OG0000305.0	OG0001522.0	OG0001512.12	OG0000837.0	OG0006770.1	OG0007842.1	OG0000412.76	OG0012204.0	OG0003372.6	OG0002247.8	OG0002852.4	OG0000415.0	OG0000181.164	OG0000257.0	OG0015310.0	OG0026291.0	OG0001592.24	OG0006364.8	OG0000092.1	OG0000032.86	OG0037813.0	OG0016799.6	OG0002122.0	OG0001740.7	OG0002043.0	OG0000413.2	OG0006582.0	OG0011610.6	OG0016691.7	OG0014569.0	OG0003421.0	OG0001718.1	OG0018167.0	OG0000110.3	OG0012033.0
-1.0761282264699223	-1.3695945285176767	-0.21340363810919324	-0.250165425587271	-2.031503691022063	-0.2582525917244842	-0.03593412251358182	-0.774971916745951	-0.6707041518974848	-1.5687514675652392	-1.679919737630239	-2.486004020632987	-0.2716005413289375	-0.6009930135276029	-1.3740749515003459	-0.7257085158978973	-0.7582818254032986	-1.0200478420483303	-0.056191168673745184	-1.8937857039090322	-0.05110017933369812	1.3940201716873755	-0.49960583358420474	0.21921499579542392	-1.6716230659673341	-1.9373256372366074	-0.7381683412478633	-0.9395375120138931	0.628633634164697	-0.7240394197219361	-0.832128291970839	-0.8627588082884077	-1.2139055323709569	0.0001442622910945383	-0.4088950949352212	-2.3800705758839222	-1.1635910677202619	-0.8884344550404824	0.8123750005659496	-1.3451978742102095	nan	nan	-1.0758240850034457	-0.9598790827991225	-0.6099927379084407	-1.2799842649171953	-1.7809089417538033	-3.287712379549449	nan	-1.7744782657433966	-1.221286778913893	-0.2244858472465736	-2.115284870903967	-0.4639470997597903	-1.5606428215257433
OG0000122.0	OG0001598.16	OG0000423.2	OG0005350.0	OG0002966.2	OG0009920.0	OG0000000.626	OG0001931.42	OG0028982.0	OG0000027.457	OG0000974.2	OG0001684.0	OG0001198.26	OG0034552.0	OG0005199.18	OG0000732.24	OG0001328.24	OG0004921.18	OG0000006.1	OG0001770.0	OG0002501.0	OG0002219.0	OG0009799.6	OG0007597.0	OG0010025.0	OG0002665.8	OG0001941.0	OG0000232.19	OG0001954.0	OG0000863.32	OG0002303.18	OG0002519.0	OG0000997.23	OG0000778.0	OG0056827.0	OG0002168.0	OG0017868.0	OG0012035.0	OG0001285.1	OG0014362.10	OG0000349.0	OG0008967.0	OG0000523.0	OG0011346.0	OG0000180.0	OG0000154.2	OG0000495.68	OG0001080.1	OG0006985.0	OG0000266.0	OG0029239.0	OG0000559.30	OG0014039.0	OG0000014.1	OG0002235.0
-0.676456990850111	-1.4398720239187364	-0.11185099598415361	-1.0139167803351847	-1.3811975347025	-0.8013801267807851	-0.9037381469415965	-0.7109918544692041	nan	-0.9018499789079885	-0.9340141705014147	-0.38778906453339107	-0.7742315035704033	nan	-2.8614476248473513	-0.6771488756244091	-1.3872228947148009	-1.0746081599075428	-0.6531281860557505	-0.6989977439671857	-0.11138337293185398	-0.5401487492943315	-2.437525541903675	-1.6420539471407394	-0.443791328260415	-1.0852824135340968	-0.488026018218199	-1.3008037548517561	-0.7485535684414182	-0.9751130006868205	-0.5877062286665833	-0.6073528560357366	-0.9376019362015215	-0.9293358992212104	nan	-0.5504650365217113	-2.0837526763099867	-2.6474674433271037	-1.8211260418302049	nan	-0.4111954329844497	-0.9113156284666085	-0.7497660191732456	-2.52865644038928	-0.15826835651750287	-0.6887294085133586	-0.7871194336556152	1.1629189615457785	-0.9450820808710421	-0.21173191713316292	-2.2009126939259964	-1.033864894562046	nan	-0.4737308279347723	-1.0031774255410242
OG0000173.0	OG0003355.0	OG0003283.0	OG0006495.0	OG0006671.0	OG0003483.0	OG0018431.0	OG0001291.1	OG0008598.4	OG0001038.1	OG0000230.58	OG0002176.0	OG0001211.24	OG0000600.26	OG0000688.0	OG0005942.6	OG0000020.431	OG0022895.0	OG0000634.26	OG0003540.0	OG0002002.0	OG0004154.30	OG0000039.0	OG0011328.4	OG0000206.0	OG0012071.2	OG0002852.4	OG0001929.26	OG0002055.0	OG0007355.4	OG0056815.0	OG0000216.50	OG0003443.6	OG0001083.26	OG0005335.0	OG0000343.0	OG0001189.24	OG0001147.24	OG0012772.4	OG0011247.6	OG0022356.0	OG0011475.0	OG0011003.0	OG0002864.12	OG0002143.0	OG0012714.0	OG0001353.24	OG0000338.41	OG0001185.1	OG0002246.22	OG0043466.0	OG0000014.1	OG0000320.0	OG0001728.20	OG0000989.0
-0.2967220760186268	-0.505533185718241	-0.8264887519360783	-0.6174987428108853	-1.1028370366411655	-0.22313800640030546	-2.6850135145314846	-1.3699673661062333	-0.6549443248207039	-0.5977144081300041	-0.15136203809529378	-0.6266023508057881	-1.2891219498041206	-1.1446480989180383	-0.30365000986301266	-1.0540927027897475	-0.5736815646206662	nan	-1.2747387311749092	-0.5280322123384842	-1.3496030533302108	-1.858305638035469	-0.03637791489059239	-2.6887294085133586	0.24865627000440324	-1.7027498788282933	-0.832128291970839	-0.12610807554660453	-0.7717662004399319	-1.7759597257820698	nan	-0.05005426086976103	0.24987004682249817	-1.0107156402523292	-0.6808445421752973	-0.009698583431293964	-1.4532413295652276	-1.0779544229680562	-0.6796886290929586	-2.276485124126195	-2.3378856687903387	-0.11637918371432868	-1.1857367086002184	-0.8334130859295501	-0.5857562012813124	-1.496142467422571	-0.9362209702294287	0.7966808083669082	-0.6259342817774622	-1.074000581443777	nan	-0.4737308279347723	-0.24348904385984163	-1.222296244872902	-0.39668818939995204
OG0001247.24	OG0002290.0	OG0002873.0	OG0001235.24	OG0001997.0	OG0000042.314	OG0035868.0	OG0011190.0	OG0002890.10	OG0005187.0	OG0002517.18	OG0013504.0	OG0001269.1	OG0006685.0	OG0006682.0	OG0000290.0	OG0000636.1	OG0003563.2	OG0012766.4	OG0013829.0	OG0001231.24	OG0002911.0	OG0003618.6	OG0057223.0	OG0000177.8	OG0001373.1	OG0000002.585	OG0006894.0	OG0008534.1	OG0000039.0	OG0009876.3	OG0000995.5	OG0001191.24	OG0000101.90	OG0023157.0	OG0000255.41	OG0000092.1	OG0000123.210	OG0000609.44	OG0003720.0	OG0002820.0	OG0034745.0	OG0011374.0	OG0000160.4	OG0003599.0	OG0026941.0	OG0012829.2	OG0000925.1	OG0000266.0	OG0000059.133	OG0000292.93	OG0000047.282	OG0000110.3	OG0000718.0	OG0003032.7
-1.117787378107137	-0.817053505488898	-1.5133371067473864	-0.9928044985957962	-0.17837141075622645	-0.2813863010245155	nan	-0.4069809444077855	-0.97908893441831	-1.5777669993169523	-0.6850135145314845	-0.644532611623901	-1.5687514675652392	-1.48883561141615	-2.124691739968656	-0.5907448533151622	-1.611314492504686	-0.6831591504704123	-1.9907961726701602	-2.1694201465224596	-0.7558436043718957	-0.5090191963256089	-0.15040098884854844	nan	0.40064722052282803	-1.3011592297927905	-0.7004036512159048	-0.5086086399651577	-1.274389706124002	-0.03637791489059239	-2.7769482116315585	-1.5572422423652288	-1.2042330522176077	-1.5182877379966961	-3.5084854958362888	-1.1523237279704035	0.8123750005659496	-1.5344956303704944	-1.1370130908049096	-2.561494220217251	-0.23871472663838075	nan	-1.4675334171342618	-0.030913993470059714	-0.7053351439087583	-1.8395960741399864	-1.7631706645136003	-1.4196615258042915	-0.21173191713316292	-0.3735141370944932	-0.2568728474080699	-0.4221724087637519	-0.4639470997597903	-0.3940316411585416	-0.033126603240018884
OG0003503.1	OG0000676.15	OG0000599.0	OG0000510.30	OG0034910.0	OG0000002.1788	OG0022433.0	OG0002379.2	OG0002768.0	OG0012995.0	OG0000451.0	OG0003434.0	OG0012682.2	OG0001693.0	OG0002248.0	OG0001387.26	OG0000385.4	OG0007062.0	OG0000305.0	OG0012084.2	OG0003203.2	OG0001346.24	OG0000977.1	OG0006537.0	OG0000702.24	OG0006245.2	OG0000664.3	OG0000684.0	OG0001929.26	OG0000793.0	OG0012253.0	OG0000246.0	OG0001459.24	OG0001453.1	OG0000092.1	OG0001293.1	OG0013006.4	OG0000139.0	OG0008896.6	OG0046004.0	OG0025099.0	OG0000180.0	OG0029208.0	OG0001159.0	OG0000584.0	OG0001162.22	OG0000518.24	OG0005727.0	OG0007263.0	OG0014593.0	OG0016953.0	OG0000406.0	OG0000916.24	OG0002643.3	OG0000718.0
-0.13036544418660667	-1.0165411884096767	-0.9312604093276949	-0.5994620704162712	nan	0.2893623404769398	nan	-0.7176195053613943	-0.6663472852345864	-2.5079930244060455	-0.2004152986302959	-0.42643157596074044	-1.383077757881299	-1.1801683475734632	-0.48661032240315855	-1.5079930244060455	-1.7456478372660071	-0.7083964419694353	-0.05110017933369812	-1.6574452545226799	-0.4246876693125632	-1.2515387669959646	-0.49960583358420474	-1.9669118306678126	-1.9674759343078005	-2.5872726614083574	-1.0619024389259069	-0.8259771579445865	-0.12610807554660453	-0.330247532744238	-2.925768605814208	-0.5324074912870507	-1.8079321155203498	-0.9825056205407275	0.8123750005659496	-1.2799842649171953	-2.317606488937269	-0.6077925010310296	-1.2598063829795652	nan	nan	-0.15826835651750287	nan	-0.7437139294149082	1.6572284011610958	-0.5378429521526054	-0.7720125412654069	-1.320486120713456	-1.8825709164131055	-1.891107598367591	-1.1992553760632225	-0.7776900207356844	-0.17869796011047026	-0.6912896488319227	-0.3940316411585416
OG0002887.0	OG0005286.0	OG0010623.2	OG0002640.0	OG0029235.0	OG0001813.8	OG0003409.0	OG0001927.0	OG0000974.2	OG0003844.0	OG0013984.0	OG0035651.0	OG0000285.1	OG0001252.1	OG0000000.3	OG0011489.0	OG0010882.0	OG0000829.5	OG0002302.0	OG0000936.24	OG0001001.1	OG0003457.0	OG0000004.888	OG0000196.0	OG0000364.1	OG0000039.0	OG0002080.0	OG0011961.2	OG0000997.23	OG0002852.4	OG0005557.0	OG0001803.6	OG0000982.24	OG0006511.0	OG0001700.2	OG0001962.0	OG0002607.0	OG0001594.1	OG0014069.0	OG0010497.2	OG0060547.0	OG0004315.0	OG0005541.4	OG0047152.0	OG0000223.2	OG0000621.39	OG0000225.48	OG0007632.0	OG0000359.28	OG0002322.1	OG0010829.4	OG0000264.1	OG0000113.0	OG0017925.2	OG0002377.0
-0.5143670882581789	-1.3158096335039826	-2.888968687611256	-0.8804446153047175	-3.3767698994338478	-0.6604064990346017	-1.3036500098630126	-0.8290494466816325	-0.9340141705014147	-1.1831136259850803	-2.235144328745296	nan	-1.0528949484321255	-0.705570397890672	0.5371469436175693	-2.7858751946471525	-2.0679388286565756	-0.668180151977398	-0.6009930135276029	-1.1319454411037966	0.37083384817640364	-0.8751425327442398	-1.2375236119530149	-0.21089678249861854	-0.7065117976244923	-0.03637791489059239	-0.8831029817117376	-2.8282807609121523	-0.9376019362015215	-0.832128291970839	-0.9362209702294287	-1.085894762881528	-1.2705559931663366	-2.519528054772523	-0.8419215435013736	-0.6132993977123865	-1.4707287562940685	-2.03268380973072	nan	-0.6709338255493094	nan	-1.8023861903089258	-1.2684691629458418	nan	-0.3170671972827844	-0.9953907467474107	-0.3057883922321096	-1.3562361456626577	-0.5942254220501242	0.6781620707350469	-2.5378429521526056	-1.4799549759601824	-0.28068511265548085	-3.3209185616541634	-0.3957388605238937
OG0002017.0	OG0003483.0	OG0007128.8	OG0000188.1	OG0000002.1788	OG0001519.24	OG0002048.0	OG0000009.1	OG0000765.3	OG0000976.24	OG0029240.0	OG0002189.0	OG0000451.0	OG0046322.0	OG0003885.0	OG0000525.2	OG0010511.8	OG0009314.0	OG0006261.2	OG0014664.2	OG0002851.1	OG0002462.10	OG0000837.0	OG0000854.30	OG0046952.0	OG0004894.10	OG0000503.62	OG0004977.0	OG0002888.0	OG0008217.2	OG0001174.24	OG0004161.32	OG0001083.26	OG0001400.24	OG0002203.0	OG0001008.28	OG0007336.0	OG0012772.4	OG0003599.0	OG0014172.0	OG0001897.2	OG0000026.628	OG0000225.48	OG0001385.1	OG0022219.0	OG0012667.0	OG0000359.28	OG0000382.41	OG0001024.30	OG0038672.0	OG0000264.1	OG0000406.0	OG0000110.3	OG0012747.0	OG0009781.2
-0.6929212614601847	-0.22313800640030546	-1.7543826472436155	-0.09449505685038438	0.2893623404769398	-0.9865020082510226	-0.4123469789076785	-0.4394806784556317	-1.367731784500487	-0.8377899636856931	nan	-0.6954889581900472	-0.2004152986302959	nan	-0.5340777606960627	-0.814513995871922	-2.1015981400078068	-1.3255393484397413	-1.4088950949352212	-0.5842413334775018	-1.243318260190996	-0.7036894392919077	0.21921499579542392	-0.526784565929603	nan	-1.3197656737367418	-1.695722611934325	-0.4291485165770805	-0.2416115345206477	-1.049904905826314	-0.9765317194960946	-1.4615611647492424	-1.0107156402523292	-1.5162229100488511	-0.7157227819448722	-1.1491205849119288	-0.67116353577046	-0.6796886290929586	-0.7053351439087583	-1.3125809226281095	-0.38439537364073467	-1.0929555251272016	-0.3057883922321096	-1.5585165204173554	-2.4667356869282084	-2.143691510282557	-0.5942254220501242	-1.7863727614880525	-1.0788683888148347	nan	-1.4799549759601824	-0.7776900207356844	-0.4639470997597903	-2.8603995354144853	-2.8365012677171206
OG0003427.0	OG0000007.338	OG0004750.10	OG0001379.1	OG0002063.0	OG0003322.8	OG0010596.0	OG0000666.0	OG0008661.8	OG0003436.4	OG0022433.0	OG0000848.32	OG0000968.2	OG0000230.58	OG0000780.24	OG0008175.0	OG0003885.0	OG0001442.1	OG0001013.0	OG0000431.12	OG0013939.1	OG0002645.26	OG0026571.0	OG0009168.6	OG0000684.0	OG0000026.45	OG0000415.0	OG0002888.0	OG0001070.26	OG0001405.24	OG0016081.0	OG0000246.0	OG0002001.0	OG0001275.26	OG0002412.0	OG0000679.1	OG0001897.2	OG0046637.0	OG0000180.0	OG0000350.8	OG0012716.0	OG0005927.14	OG0007413.0	OG0003736.12	OG0001509.22	OG0001872.0	OG0009238.0	OG0006314.0	OG0000813.1	OG0000442.2	OG0000264.1	OG0000113.0	OG0013306.0	OG0000320.0	OG0001561.0
-1.6574452545226799	nan	-1.4243004206078118	-0.025617534179270093	-1.023856359953367	-0.8109661756099832	-1.6161713128375652	-0.8471027128010276	nan	-1.3212069276437082	nan	-1.139871485877112	-0.8748779394301761	-0.15136203809529378	-0.6954889581900472	-1.9067102699985232	-0.5340777606960627	-1.068241312155092	-1.0415656049135844	-0.3122226226036953	-2.4043053931610796	-0.8160371651574051	nan	-2.233786498018345	-0.8259771579445865	-0.1413028099616662	-0.8627588082884077	-0.2416115345206477	-0.8208711712278477	-1.037413961643117	-1.9013109559086716	-0.5324074912870507	-0.5224262808257668	-1.7695510237924936	-1.0764324320674414	-0.9694520358370333	-0.38439537364073467	nan	-0.15826835651750287	-0.40144422667648927	-2.291238890816222	-1.623265095001478	-1.9478623766648246	-1.6574452545226799	-0.4326492611818256	-0.33861522382024156	-1.5182877379966961	-0.9153914246821905	-0.9075219127996152	-0.22617242101930626	-1.4799549759601824	-0.28068511265548085	-1.2169205701263885	-0.24348904385984163	-0.4568010998066673
OG0001127.28	OG0001376.24	OG0011261.0	OG0022261.0	OG0001814.24	OG0005496.12	OG0002640.0	OG0001994.0	OG0011895.0	OG0000807.26	OG0001927.0	OG0000027.457	OG0000737.40	OG0000190.0	OG0000451.0	OG0002775.2	OG0019254.0	OG0002105.0	OG0010612.8	OG0002273.0	OG0000305.0	OG0014636.1	OG0000406.0	OG0002059.0	OG0003057.0	OG0001339.1	OG0003372.6	OG0000996.1	OG0014037.0	OG0001351.24	OG0002260.4	OG0001803.6	OG0008759.0	OG0026321.0	OG0011498.6	OG0003720.0	OG0000372.92	OG0026657.0	OG0008929.2	OG0011296.2	OG0000349.0	OG0001917.0	OG0007356.0	OG0000062.12	OG0000294.0	OG0000225.48	OG0011172.0	OG0001630.0	OG0027011.0	OG0002186.0	OG0009029.2	OG0002322.1	OG0000423.2	OG0007192.0	OG0000110.3
-0.9674759343078007	-1.2856006030695974	-1.7789272174849369	-1.7504939790108534	-0.8967373733939153	-1.1325779246916947	-0.8804446153047175	-0.7893617716198498	-0.9134879534257182	-1.7695510237924936	-0.8290494466816325	-0.9018499789079885	-1.5253303408390566	-0.6850135145314845	-0.2004152986302959	-0.22634118688963836	-2.7573060424503817	-1.3448313823904083	-0.314194374845732	-0.2416115345206477	-0.05110017933369812	-1.994240730711315	-0.7776900207356844	-0.6230428855222725	-1.3230105221290025	-0.8213809574666819	0.628633634164697	-0.98707382555573	nan	-0.8305880480086453	-0.8367589148364569	-1.085894762881528	-2.396688189399952	nan	-4.7155806281627894	-2.561494220217251	-0.7916076002093239	nan	-1.231413364999112	-2.1956159645586584	-0.4111954329844497	-0.721896272448558	-1.3643848941302572	-1.5538496598709068	-0.5213905315954883	-0.3057883922321096	-2.112162828913259	-0.9691695698467255	nan	-0.4609652970292457	-1.6029637591278236	0.6781620707350469	-0.11185099598415361	-0.7345631039509016	-0.4639470997597903
OG0000120.105	OG0001587.1	OG0002279.0	OG0001236.24	OG0003447.0	OG0004150.0	OG0002640.0	OG0001029.24	OG0001301.24	OG0000683.0	OG0001961.2	OG0000009.1	OG0006186.0	OG0011188.0	OG0000239.0	OG0025089.0	OG0001053.24	OG0000860.24	OG0003808.0	OG0013224.6	OG0005558.1	OG0001439.24	OG0014572.2	OG0014767.1	OG0001435.1	OG0000431.12	OG0001387.26	OG0002273.0	OG0002553.2	OG0001512.12	OG0000219.0	OG0016037.0	OG0002957.9	OG0000039.0	OG0009878.0	OG0004391.0	OG0001700.2	OG0000801.24	OG0000661.3	OG0013953.2	OG0015668.1	OG0041730.0	OG0025115.0	OG0013541.2	OG0001159.0	OG0000231.0	OG0005703.0	OG0001525.51	OG0003474.0	OG0001152.24	OG0007835.4	OG0000359.28	OG0019847.0	OG0000442.2	OG0000110.3
-0.5544851616978876	-1.0761282264699223	-0.9252205735033867	-1.3632709872102522	-0.6882643980207303	-0.39270519918078745	-0.8804446153047175	-0.640029111663249	-0.8945901059599186	-0.10005101381032842	-1.0926478158286288	-0.4394806784556317	-1.0317986302116597	-2.5014427519009836	-0.4494932990471394	nan	-0.917842440914574	-1.542458237592193	-1.5942254220501242	-1.701810929858678	-1.9241251330248723	-0.30489701435952116	-2.996541680227589	-1.2192699635236235	-1.0200478420483303	-0.3122226226036953	-1.5079930244060455	-0.2416115345206477	-1.205563338195578	-0.49960583358420474	0.4762261325462324	-1.0797829340377831	-0.46295248059534255	-0.03637791489059239	-1.8640711844735933	-0.7986170641359458	-0.8419215435013736	-0.45502011674419607	-0.21675290262188346	-1.8489205269711884	nan	nan	-0.8991568755668882	-1.2419527181667664	-0.7437139294149082	-0.34117157565634604	-1.0634091701760615	-1.3154505308161575	-0.7784322114615907	-1.1700692781603574	-0.01814734671025936	-0.5942254220501242	nan	-0.22617242101930626	-0.4639470997597903
OG0002097.0	OG0005338.0	OG0002134.0	OG0000188.1	OG0000984.24	OG0002053.0	OG0003436.4	OG0003248.4	OG0012678.4	OG0008525.0	OG0008494.1	OG0000411.0	OG0000945.1	OG0001263.26	OG0000483.0	OG0001928.13	OG0002189.0	OG0008489.7	OG0002775.2	OG0000006.1	OG0000164.0	OG0009859.2	OG0018062.0	OG0000175.4	OG0002418.9	OG0022908.0	OG0002993.1	OG0008419.1	OG0001883.0	OG0000257.0	OG0003575.0	OG0001420.22	OG0001124.24	OG0017219.5	OG0006029.0	OG0001005.6	OG0000010.475	OG0002413.24	OG0000336.0	OG0000398.57	OG0002243.0	OG0000814.1	OG0026938.0	OG0008993.0	OG0007451.0	OG0001184.24	OG0012107.0	OG0013564.0	OG0001209.1	OG0001125.24	OG0000268.1	OG0041955.0	OG0000320.0	OG0000674.30	OG0014005.0
-0.5777669993169522	-1.6051566384691394	-0.6766875822420972	-0.09449505685038438	-1.243318260190996	-1.0194628075549568	-1.3212069276437082	-0.48337965336183414	-1.1629448437269758	-0.7292916662807851	-0.27316878296750696	-1.1165355818976774	-1.1571418167440228	-1.0667295284676728	-0.9683225035492398	-0.7646405526090545	-0.6954889581900472	-2.8541269383989554	-0.22634118688963836	-0.6531281860557505	-0.8688056482915498	-0.9805115704086398	-1.989649811830433	-0.9548366483967755	-0.46315134957916976	nan	-1.0782590139204997	nan	-0.5116906642966368	0.0001442622910945383	-0.7529231680691824	0.5647195944430954	-1.2368434162587132	nan	-1.0555912954672275	-1.1622989090661346	0.007339046008161679	-0.2954821145835615	-0.4330387576855113	-0.6506347224057867	-0.9618447989740312	-0.6228207102633614	-1.2145749964390666	-2.1694201465224596	-1.6588112275212596	-1.2185983177755109	-0.9121298670589428	-2.4235262348951694	-1.1558554189406567	-1.3566055465201077	-1.2873602020691484	nan	-0.24348904385984163	-1.218262612121666	-3.0721793798037935
OG0000002.1788	OG0000448.96	OG0002379.2	OG0004513.4	OG0000081.1	OG0001519.24	OG0000893.3	OG0046324.0	OG0007978.0	OG0001198.26	OG0000823.4	OG0003071.0	OG0011967.2	OG0045957.0	OG0001377.24	OG0001399.24	OG0005788.6	OG0024567.0	OG0002022.0	OG0000290.0	OG0000074.152	OG0001030.26	OG0038589.0	OG0002507.18	OG0002911.0	OG0000364.1	OG0000219.0	OG0000753.0	OG0000421.80	OG0001068.1	OG0000257.0	OG0013995.0	OG0008277.0	OG0003613.0	OG0001219.24	OG0008935.0	OG0001834.4	OG0001701.8	OG0002148.0	OG0000785.2	OG0011003.0	OG0019330.0	OG0002005.0	OG0001462.24	OG0011494.6	OG0001590.32	OG0002582.8	OG0005150.0	OG0015413.0	OG0001812.2	OG0000350.8	OG0000423.2	OG0018151.0	OG0008480.3	OG0007676.5
0.2893623404769398	-1.213570916796944	-0.7176195053613943	-1.028263333263764	-0.890037746601182	-0.9865020082510226	-0.4779442508390358	nan	-0.002310160687201116	-0.7742315035704033	-1.0400815033107516	0.10982856530708653	-1.3284348738289469	nan	-0.8873665830147547	-1.3168874781868323	-1.5100460986686943	-1.9714308478032292	-0.9362209702294287	-0.5907448533151622	-0.5625591756364571	-0.947305888696155	nan	-1.0153741953908262	-0.5090191963256089	-0.7065117976244923	0.4762261325462324	-1.4077462998850927	-2.084364376569687	-0.08146110748876297	0.0001442622910945383	-3.4664167183129604	-1.4367442285670111	-0.7100475277846036	-1.2463954637200048	-1.52616114710497	-0.022830000309873453	-1.056491198838264	-0.47834617173337196	-0.6060347243397574	-1.1857367086002184	-4.549958027189173	-1.3785693322095522	-2.3147325934831584	-2.5014427519009836	-1.4920785350426717	-0.5842413334775018	-0.2149098450052418	-0.5197348779455371	-1.4100448054815682	-0.40144422667648927	-0.11185099598415361	-1.5530027593236113	-1.2068948519411222	-1.9816506901211082
OG0001899.1	OG0001591.32	OG0057128.0	OG0003470.0	OG0009305.0	OG0001997.0	OG0000893.3	OG0002061.0	OG0000289.0	OG0007978.0	OG0013958.0	OG0044377.0	OG0005293.10	OG0025952.0	OG0013963.0	OG0000405.0	OG0002219.0	OG0003424.0	OG0001468.24	OG0002114.0	OG0000364.1	OG0002280.0	OG0002036.0	OG0044165.0	OG0006061.22	OG0000415.0	OG0012082.2	OG0002213.0	OG0000482.64	OG0009982.4	OG0010581.0	OG0001700.2	OG0013899.0	OG0002025.0	OG0000007.976	OG0003923.0	OG0011326.2	OG0000062.12	OG0000699.1	OG0001414.24	OG0000865.1	OG0003413.0	OG0019245.0	OG0016151.4	OG0001792.0	OG0000180.0	OG0001740.7	OG0003466.0	OG0001353.24	OG0000019.2	OG0000044.1	OG0001089.2	OG0005685.0	OG0001715.1	OG0000320.0
