OG0005575.28	OG0000750.0	OG0001016.1	OG0013106.2	OG0011318.4	OG0000065.1	OG0000740.26	OG0015416.2	OG0000869.2	OG0000310.18	OG0001823.24	OG0002101.0	OG0005567.0	OG0001843.5	OG0000749.2	OG0001824.24	OG0001842.34	OG0008015.25	OG0000065.40	OG0002012.0	OG0001741.1	OG0002348.56	OG0003001.0	OG0000646.28	OG0011319.4	OG0000606.2	OG0000471.2	OG0001567.1	OG0014063.4	OG0001643.24	OG0020502.0	OG0002651.6	OG0006297.0	OG0001579.36	OG0013273.0	OG0003151.14	OG0001964.1	OG0001309.24	OG0000711.2	OG0002178.2	OG0001778.24	OG0008099.0	OG0028281.0	OG0001566.2	OG0001699.1	OG0000038.0	OG0001602.32	OG0002787.0	OG0001907.32	OG0014068.0	OG0000441.96	OG0015415.0	OG0001711.10	OG0001698.26	OG0000441.1
0.432930890128	0.928372107405	2.307799137625	0.970927872309	0.273627085899	0.627458732972	0.333065583944	1.061832175859	1.575186146052	1.381535266318	0.749490388002	0.845410968474	1.9977464216879999	1.612571582716	0.7960225590729999	nan	1.5606028643529999	0.7398738393529999	0.752653715776	0.5359850578800001	0.792785696742	3.831207797915	0.89118237577	0.351051827024	0.90116113923	nan	0.33125996054	0.1414926061	0.678948074843	0.174658862983	1.1154919473729998	2.323603366099	2.400467071927	1.053228316837	2.057935302318	1.615620958129	1.719814344862	0.658894532349	0.116754333487	1.5569876134940002	0.441030953819	0.722100661158	1.7619523860530002	nan	0.9537543218160001	1.119249295502	1.1657200615880001	1.72959191063	1.097096962453	0.845876187114	0.215370028014	2.02279391395	0.620780454204	0.659184373158	3.126764084752
OG0002037.0	OG0012721.2	OG0004765.12	OG0000002.1788	OG0000575.28	OG0002284.0	OG0000204.2	OG0012733.0	OG0012864.11	OG0012259.0	OG0001851.13	OG0000385.4	OG0006618.0	OG0002722.13	OG0012775.1	OG0001947.0	OG0000219.0	OG0001165.26	OG0002137.2	OG0002766.0	OG0000200.0	OG0006300.0	OG0001135.4	OG0016447.0	OG0002247.8	OG0008766.0	OG0003627.46	OG0001933.0	OG0003299.0	OG0022201.0	OG0000989.0	OG0018156.2	OG0000581.0	OG0000372.92	OG0000831.11	OG0000034.305	OG0001060.26	OG0001801.0	OG0004389.0	OG0001556.24	OG0001085.24	OG0002070.0	OG0025929.0	OG0002243.0	OG0000180.0	OG0006888.6	OG0001267.24	OG0000044.1	OG0001576.0	OG0000459.0	OG0014569.0	OG0024484.0	OG0002235.0	OG0002032.0	OG0001054.1
0.550411130274	0.43481041385200003	1.3530883892969998	2.333775144494	1.7824630045339998	1.287066084149	1.612571582716	0.815560380415	nan	1.0048974577060001	0.66509112692	0.367972264155	0.563726451457	1.3732179597819998	nan	0.40620112333499997	4.179781991746	0.654153079951	1.3569397097009999	2.019444801788	1.735888421776	0.7038071064370001	1.8125712397009999	0.225674027762	1.350931911307	1.1870426942399999	nan	0.648282069742	1.053228316837	0.901596388933	2.194390480822	0.9784706574809999	2.062972934733	0.787105116413	0.37102894584	1.891436375406	0.7782678448520001	0.8537444023199999	1.862688021228	0.578459114322	0.708345270008	1.4953473609549999	0.657336081349	0.863971659969	2.905481183204	0.738332689667	0.8481997387000001	1.291015223883	2.506811310391	1.449170218083	0.783550621637	0.056880799694	0.968078271432	0.599478720439	1.173698284415
OG0027778.0	OG0001956.0	OG0000046.1	OG0001128.24	OG0002062.0	OG0002498.2	OG0003173.0	OG0000261.0	OG0000048.122	OG0000004.816	OG0009862.0	OG0002003.1	OG0000451.0	OG0008165.14	OG0002532.34	OG0000107.44	OG0001446.24	OG0013056.0	OG0005754.0	OG0024331.0	OG0013947.0	OG0002211.0	OG0000005.318	OG0006617.0	OG0001912.0	OG0002139.0	OG0047299.0	OG0011980.0	OG0001497.24	OG0011960.4	OG0001133.24	OG0002245.24	OG0003450.0	OG0008530.2	OG0000026.45	OG0006588.0	OG0003364.8	OG0000476.2	OG0030068.0	OG0002232.24	OG0000801.24	OG0001625.2	OG0003768.0	OG0002666.2	OG0000747.2	OG0001636.12	OG0009926.1	OG0000180.0	OG0001183.1	OG0000231.0	OG0000584.0	OG0000197.0	OG0002643.3	OG0009300.0	OG0017945.4
0.212915866762	0.14089064902999998	1.65432630098	0.35682187361100004	1.585833486361	1.378456862455	1.261721281205	1.942633018555	0.914299210599	0.849263543177	0.800062338587	0.755466300506	1.973421892859	1.342552399328	1.9378973524990002	1.834181565819	0.461359802161	0.18875127637400002	1.160416974022	nan	0.632218145741	1.032591396529	0.47572974036300003	0.835871483756	1.038122725026	0.957602883564	nan	0.883937695976	0.593876204139	0.589009779767	0.57403796275	0.370417579686	1.497689491796	1.279364698087	2.320951702511	0.288656708452	0.829554172429	2.384093266237	nan	0.8315523463050001	0.848888746336	0.516125453406	0.5583188950729999	1.277305531544	0.330369447514	0.504047510436	0.881230407431	2.905481183204	0.798439021074	1.9696601464019998	1.4411776226480002	2.307789165623	1.878826312256	2.922210000111	1.482117139319
OG0000983.28	OG0005523.0	OG0002209.38	OG0017889.0	OG0000048.122	OG0009855.6	OG0010739.0	OG0000289.0	OG0008211.10	OG0027850.0	OG0002014.0	OG0002284.0	OG0010882.0	OG0001833.32	OG0047017.0	OG0004637.1	OG0005969.0	OG0022007.0	OG0000603.1	OG0000011.866	OG0001879.0	OG0002336.0	OG0002821.0	OG0002722.13	OG0010909.10	OG0000196.0	OG0000175.4	OG0001987.0	OG0009774.0	OG0000863.32	OG0013037.0	OG0000412.76	OG0003598.0	OG0000577.54	OG0002888.0	OG0001307.24	OG0003613.0	OG0001999.0	OG0000246.0	OG0038008.0	OG0014490.0	OG0003194.15	OG0022250.0	OG0000407.1	OG0000607.0	OG0000026.628	OG0001443.24	OG0001272.24	OG0012681.0	OG0001014.26	OG0000675.1	OG0000751.0	OG0000264.1	OG0001357.24	OG0002575.0
0.813625901267	0.766220567504	0.884828871243	1.091619267242	0.914299210599	1.1389948976100002	0.248441402523	1.428859175488	1.0577220956820002	0.183869483551	1.2967054584620001	1.287066084149	1.017061561266	2.367274909526	nan	0.8738788253700001	1.021592903476	nan	2.088720244243	2.474501733118	0.626981927051	1.4797789144490001	1.021978574621	1.3732179597819998	0.865049587093	3.067100635625	0.983275752196	1.069114024694	1.161982344433	0.675460527137	0.34592315538400004	1.06831394439	1.838134757834	0.460403160872	1.76717815779	0.848260756112	2.745122480895	1.8196617688530001	2.057935302318	nan	1.7787140208480001	1.5003100771070002	0.838121780721	1.061904491775	2.720897435935	0.894476414304	0.9997465813230001	0.616801583678	0.313597944969	0.39080910129699997	0.7091318753039999	0.845876187114	0.659184373158	1.019119522524	1.705879787559
OG0012222.4	OG0000012.918	OG0000263.57	OG0001330.24	OG0002134.0	OG0004652.6	OG0029262.0	OG0025588.0	OG0008994.0	OG0000411.0	OG0000289.0	OG0001578.0	OG0001198.26	OG0000183.0	OG0009867.4	OG0000775.24	OG0001881.0	OG0001695.22	OG0000741.0	OG0006605.0	OG0057189.0	OG0017959.0	OG0005789.1	OG0000603.1	OG0001342.24	OG0012369.6	OG0003408.0	OG0000380.29	OG0002851.1	OG0003020.3	OG0016063.0	OG0001156.1	OG0000793.0	OG0001167.24	OG0002188.22	OG0003194.15	OG0000078.263	OG0000409.24	OG0004766.0	OG0016230.0	OG0000294.0	OG0000139.0	OG0002555.0	OG0012823.2	OG0000288.79	OG0043887.0	OG0002593.5	OG0007432.4	OG0002092.0	OG0001282.24	OG0000886.24	OG0001136.24	OG0011196.0	OG0002214.0	OG0002403.0
0.078123207811	2.4953506102	0.180801971075	0.94678771573	1.256306084769	0.7443838093870001	0.968345500881	nan	0.751009536495	0.8289798224230001	1.428859175488	1.927197475948	1.264068230588	2.457651823764	0.25753014808200003	0.659215219294	1.023346221516	0.951235951555	0.494137524895	0.5440957111460001	nan	0.95331518191	0.793897812252	2.088720244243	0.8340356031300001	0.110792734931	1.4114966888659999	0.455705520538	0.937455273246	1.95512078134	1.664813290719	1.140707498436	2.289841022864	0.42387852616300004	0.804865668005	1.5003100771070002	0.373812560929	0.9340162949519999	0.948183510253	0.754056544883	1.2517115953470002	1.9670599704629999	1.651647883934	0.367986476449	0.792742689641	nan	1.712407043989	2.44315166636	0.45429413163099996	0.361389520707	1.5418133917539998	0.852486545669	1.030585292376	1.7886790688299998	2.716183489992
OG0001112.46	OG0000188.1	OG0000639.0	OG0011295.0	OG0000448.96	OG0003353.0	OG0010524.6	OG0000522.0	OG0001044.24	OG0027743.0	OG0007144.1	OG0000632.24	OG0001572.24	OG0001542.3	OG0000002.763	OG0001051.24	OG0013884.2	OG0001656.2	OG0000177.8	OG0001779.0	OG0003410.4	OG0001918.20	OG0007957.0	OG0010038.0	OG0027756.0	OG0000039.0	OG0002529.1	OG0000206.0	OG0014862.2	OG0012071.2	OG0001732.10	OG0001167.24	OG0001999.0	OG0000955.28	OG0002052.0	OG0004391.0	OG0006812.2	OG0009144.0	OG0005589.0	OG0000062.12	OG0044625.0	OG0007055.0	OG0005513.0	OG0002045.0	OG0006280.10	OG0000495.68	OG0046544.0	OG0001872.0	OG0001347.26	OG0002187.22	OG0000264.1	OG0000197.0	OG0002027.0	OG0002031.0	OG0003032.7
0.7162875360519999	2.467359084216	2.969017416946	0.7066504504350001	0.487539643343	1.311498717368	0.7493938018240001	1.45648005008	0.47311116351099997	1.154312084367	1.8215457788659999	0.846253513205	0.507981580565	1.162307416529	1.3934842271669998	0.693151872681	0.37273876070100004	1.5101272045899998	2.415033133129	2.815520935666	0.54195393633	1.4132155245609999	0.258844260025	0.36358398779600004	nan	2.509757058631	0.660648605162	2.522749018167	0.9915072422069999	0.581455956943	0.845514255915	0.42387852616300004	1.8196617688530001	0.901059565168	1.923201268072	1.444305790192	1.493644717674	0.360397652323	0.25816971776299996	0.3435686411300001	nan	0.136408337599	1.4335328037760002	0.8428318508050001	0.090942270539	1.29431635485	nan	3.0546878688309995	1.331786370891	0.566254723298	0.659184373158	2.307789165623	0.9107790280050001	0.7760006472159999	3.4314914013380005
OG0000173.0	OG0000120.105	OG0000824.24	OG0000687.0	OG0010570.0	OG0002873.0	OG0001326.24	OG0000888.24	OG0000002.1788	OG0001214.2	OG0024603.0	OG0001059.24	OG0000985.26	OG0002091.0	OG0000285.1	OG0000204.2	OG0001860.0	OG0002588.4	OG0011298.4	OG0003350.2	OG0000452.0	OG0003563.2	OG0038080.0	OG0046099.0	OG0002612.0	OG0016179.4	OG0006557.0	OG0010083.0	OG0003357.4	OG0001068.1	OG0006061.22	OG0006324.0	OG0007012.0	OG0000778.0	OG0004977.0	OG0005505.2	OG0000214.0	OG0000537.8	OG0001355.24	OG0001202.24	OG0000349.0	OG0001145.3	OG0002917.0	OG0002613.0	OG0000181.1	OG0006206.2	OG0027739.0	OG0017894.0	OG0021990.0	OG0000338.41	OG0000353.32	OG0001475.4	OG0003421.0	OG0002131.0	OG0008962.0
1.727643349742	1.0829977767299999	1.392664298153	2.072155726173	0.9201309367270001	1.8474029494980002	0.815236315816	1.3523845421790002	2.333775144494	1.128501349573	0.27569072884	0.670809706086	0.842913592669	1.652977819732	0.7971817879809999	1.612571582716	0.805736986378	3.346807249703	0.26338795857700004	1.032687599238	2.00769262608	1.680985675228	nan	nan	1.9622087543200002	0.181023000746	0.41343131440700004	1.014614381161	1.6650804047380001	1.16783109336	0.793267082244	0.823332723472	0.617204430962	0.925896048772	2.049094403077	2.143102145158	3.986703004027	1.2699438412019999	0.801803321544	1.58583666248	1.403260125015	0.9551185566249999	0.6834369945700001	1.139507509526	0.979531541264	1.161397825762	0.006740187599	0.853607007255	nan	1.424242444303	0.9462019338269999	1.1987125469700002	1.188464912504	1.882278203502	2.152336816195
OG0012368.0	OG0000173.0	OG0001788.24	OG0005456.4	OG0010661.6	OG0000807.26	OG0011379.0	OG0000682.0	OG0000411.0	OG0006224.0	OG0008741.10	OG0000018.1	OG0014367.8	OG0000451.0	OG0001811.2	OG0000002.763	OG0022292.0	OG0012708.0	OG0000479.1	OG0000169.16	OG0000020.431	OG0000534.23	OG0005001.1	OG0016272.0	OG0000005.318	OG0002462.10	OG0001381.24	OG0005742.0	OG0007960.0	OG0000026.45	OG0043630.0	OG0001952.4	OG0010074.0	OG0003379.4	OG0001700.2	OG0002208.6	OG0000706.25	OG0000864.26	OG0000147.0	OG0003076.0	OG0000371.2	OG0000231.0	OG0000948.24	OG0001880.0	OG0001058.26	OG0000942.24	OG0000898.1	OG0005204.0	OG0012107.0	OG0034236.0	OG0001432.24	OG0002158.0	OG0003407.1	OG0001258.24	OG0017900.0
1.340415900765	1.727643349742	1.7293467821560002	1.3559538085749998	1.2234105416	0.43086673014700005	0.470881907942	1.608026428918	0.8289798224230001	1.118385475001	0.666574082176	1.307397239723	0.00783214492	1.973421892859	0.522026978964	1.3934842271669998	1.906103206806	1.516734468267	0.875324930224	2.755524214033	2.575071360631	2.370857886964	1.49893158128	0.40100530328100004	0.47572974036300003	1.926087322575	0.91168144486	1.168141208118	1.852269890921	2.320951702511	nan	1.0528092677399998	1.6186090108700002	0.923505700772	1.162656292978	1.5868029828619998	1.233376588758	1.308637438304	0.35387482522200003	1.9448784119859999	1.4421122611550001	1.9696601464019998	1.347906952582	1.605761038697	0.66232356403	1.131443713434	0.660580961055	1.592290530049	1.824378405372	nan	0.27821771916099997	1.0050713189759999	nan	0.22972645039	0.9668639645010001
OG0000383.2	OG0000173.0	OG0001538.6	OG0011948.0	OG0003352.0	OG0001974.3	OG0000228.35	OG0010592.6	OG0003490.0	OG0044979.0	OG0002374.6	OG0001248.1	OG0000741.0	OG0022844.0	OG0002132.0	OG0000107.44	OG0000738.19	OG0000290.0	OG0002105.0	OG0001383.24	OG0000011.866	OG0002152.0	OG0000930.24	OG0002603.0	OG0000074.152	OG0000380.29	OG0001522.0	OG0005372.4	OG0004118.0	OG0011223.2	OG0002253.0	OG0002569.34	OG0006238.2	OG0008293.1	OG0010577.0	OG0000386.0	OG0014975.0	OG0003194.15	OG0022325.0	OG0015537.0	OG0001085.24	OG0001123.1	OG0000336.0	OG0010588.0	OG0002582.8	OG0044605.0	OG0006640.0	OG0003366.0	OG0002013.0	OG0001475.4	OG0013473.2	OG0002133.0	OG0002102.0	OG0000320.0	OG0000583.0
0.488856505026	1.727643349742	1.684309644486	0.567454772862	2.00175655637	0.922189299939	0.360682262681	0.734520321757	0.308897634721	nan	1.7596334969310001	0.709011239756	0.494137524895	nan	0.637930827689	1.834181565819	0.766516573595	1.668182264109	0.639159371319	1.076751367361	2.474501733118	1.328482790842	0.681770481716	1.7420048516909998	1.423513004181	0.455705520538	0.89118237577	0.697036676094	1.34503960053	0.562156471859	1.2568534919299998	1.457212480912	1.256640908513	0.42828511425399995	1.126368817253	1.7668350563589998	0.673665470531	1.5003100771070002	0.0	1.059714552081	0.708345270008	0.44845415843599995	2.106869555944	0.9001542547079999	2.1517326635210003	nan	0.389440650343	0.965170083902	1.797059090948	1.1987125469700002	0.359059182917	1.3089925964409999	0.21994350043699998	1.11019913486	2.704177503858
OG0024662.0	OG0001587.1	OG0001239.26	OG0000727.24	OG0001991.0	OG0001175.1	OG0002800.10	OG0000261.0	OG0003117.0	OG0001528.16	OG0000009.1	OG0001386.24	OG0001195.12	OG0000190.0	OG0005500.2	OG0000230.3	OG0000164.0	OG0001399.24	OG0000107.44	OG0001542.3	OG0009153.0	OG0001977.0	OG0001030.26	OG0001150.24	OG0003424.0	OG0011178.0	OG0006899.0	OG0003036.0	OG0001559.30	OG0003540.0	OG0021224.0	OG0001346.24	OG0008528.0	OG0017905.0	OG0000446.108	OG0048027.0	OG0000206.0	OG0002884.0	OG0000018.289	OG0000663.26	OG0000581.0	OG0002026.0	OG0046756.0	OG0000294.0	OG0049069.0	OG0006183.2	OG0002106.0	OG0002941.1	OG0013857.0	OG0003292.4	OG0013035.0	OG0000420.0	OG0000014.1	OG0001411.26	OG0007045.2
0.698307514692	1.1725318292090001	0.6425134794039999	0.9027648385100001	0.511282830331	1.352510593148	1.36904197954	1.942633018555	1.3370505756839999	2.962252643137	1.787121533978	1.1646120652629999	1.52854998113	2.004906360988	0.8613007377069999	0.19943449959600001	0.844755844246	0.868531384663	1.834181565819	1.162307416529	2.00771584339	1.268464083326	1.1695185019299998	0.425811451021	1.591464379512	1.434417771963	0.843647661857	1.469140569691	0.579160108552	2.372608662556	0.36205310677100006	0.6784234928659999	1.126535761103	0.6753371961300001	0.885220029873	nan	2.522749018167	1.3219804000370001	1.690655398915	0.586030929068	2.062972934733	0.630100399729	nan	1.2517115953470002	nan	1.204195893509	0.222441383499	1.05524938388	0.412384223815	0.627623982527	0.43988217720600004	1.5431179497440002	1.480162437391	0.733154647849	0.623295301746
OG0003427.0	OG0007423.2	OG0001702.28	OG0001519.24	OG0000009.1	OG0001578.0	OG0000302.34	OG0002530.28	OG0011153.0	OG0001924.24	OG0008937.2	OG0014022.4	OG0012708.0	OG0005511.0	OG0002336.0	OG0000305.0	OG0003441.0	OG0043911.0	OG0000196.0	OG0000977.1	OG0001165.26	OG0000039.0	OG0020775.0	OG0000388.1	OG0002418.9	OG0007730.0	OG0005917.0	OG0000346.14	OG0024533.0	OG0003482.0	OG0002055.0	OG0008359.0	OG0001167.24	OG0000581.0	OG0001397.24	OG0009887.4	OG0001246.24	OG0000160.4	OG0018780.5	OG0006267.0	OG0002110.0	OG0000512.25	OG0008532.6	OG0002240.0	OG0000584.0	OG0005092.2	OG0006246.0	OG0057085.0	OG0001336.24	OG0000382.41	OG0001388.12	OG0000420.0	OG0001049.26	OG0000605.0	OG0002031.0
0.5114010253600001	3.0109171199730005	2.563753720221	0.899850135787	1.787121533978	1.927197475948	0.887657456725	0.657005110576	0.876809732669	0.7084098400409999	1.288658022354	0.8870295444130001	1.516734468267	0.34767504634499996	1.4797789144490001	2.740981677057	1.494412704962	nan	3.067100635625	1.498636651349	0.654153079951	2.509757058631	0.14914792719	0.660450771473	1.427168964516	1.065480902854	1.616718686442	2.222577553339	0.0	0.6683415127610001	1.155415544199	0.255510883072	0.42387852616300004	2.062972934733	0.413793453523	1.869113187762	0.800194512148	1.526178456965	nan	1.5363843018610002	1.165001573563	0.8459700439839999	1.265392464376	2.4212454188479997	1.4411776226480002	1.096405057718	0.534321578348	nan	0.7818802209010001	0.39074237246200005	0.9817996993829999	1.5431179497440002	1.217287610853	1.436737407593	0.7760006472159999
