OG0005575.28	OG0000750.0	OG0001016.1	OG0013106.2	OG0011318.4	OG0000065.1	OG0000740.26	OG0015416.2	OG0000869.2	OG0000310.18	OG0001823.24	OG0002101.0	OG0005567.0	OG0001843.5	OG0000749.2	OG0001824.24	OG0001842.34	OG0008015.25	OG0000065.40	OG0002012.0	OG0001741.1	OG0002348.56	OG0003001.0	OG0000646.28	OG0011319.4	OG0000606.2	OG0000471.2	OG0001567.1	OG0014063.4	OG0001643.24	OG0020502.0	OG0002651.6	OG0006297.0	OG0001579.36	OG0013273.0	OG0003151.14	OG0001964.1	OG0001309.24	OG0000711.2	OG0002178.2	OG0001778.24	OG0008099.0	OG0028281.0	OG0001566.2	OG0001699.1	OG0000038.0	OG0001602.32	OG0002787.0	OG0001907.32	OG0014068.0	OG0000441.96	OG0015415.0	OG0001711.10	OG0001698.26	OG0000441.1
7.328696688654393	0.4804541395899687	-0.33700581441268157	1.8275039144737275	1.149620850221377	1.8563175221571009	1.8350669689913313	1.8097525737436693	2.967959103283247	3.3849490884058686	-0.530840805716027	7.596879733028186	7.700809855909742	0.22485695432789404	-0.044028444910243485	4.252195918262727	1.9874791033730717	5.154980719392038	0.4988233555837278	2.993937383718312	8.379899695700772	7.75188923971042	nan	-0.11923844426542747	4.9843114762780925	2.167345225146804	-0.00604422339373895	4.565565286404569	3.1989004906371084	nan	1.8551958481097066	5.159877328725069	nan	1.230855261994204	3.6694691242788005	5.033241909050571	2.5493938237274105	nan	7.872426783780332	3.043636791558816	-0.005760583763902172	3.125284194024793	4.403967758604392	7.507753212393696	5.4300950433042035	1.324217707002452	1.3310920806332025	2.2773440602441903	3.487422926663283	8.084647459782627	1.9832036903196435	4.579768760739953	0.6925860752965356	7.583796104199324	3.979837247650046
OG0000337.0	OG0003437.2	OG0000125.49	OG0046520.0	OG0008281.2	OG0000230.58	OG0000839.10	OG0000494.1	OG0000056.0	OG0003468.0	OG0000239.0	OG0002103.0	OG0001362.22	OG0003434.0	OG0003840.20	OG0001864.0	OG0002676.20	OG0043981.0	OG0005753.0	OG0001977.0	OG0027575.0	OG0005867.0	OG0006544.0	OG0003339.36	OG0000364.1	OG0010529.0	OG0000200.0	OG0046040.0	OG0000197.0	OG0001507.1	OG0002693.8	OG0000543.45	OG0012253.0	OG0002151.0	OG0006364.8	OG0022833.0	OG0000609.44	OG0007155.6	OG0001926.0	OG0002117.0	OG0007348.0	OG0000336.0	OG0008992.0	OG0001063.0	OG0012768.6	OG0000088.3	OG0001266.28	OG0001849.0	OG0012657.5	OG0002119.0	OG0001951.0	OG0004148.0	OG0000014.1	OG0001428.1	OG0000583.0
7.24278903020686	0.48572358550483324	5.070829990218343	nan	1.5865347330160482	5.275097595593402	4.414624839691344	1.2793557826394912	7.995597575183827	2.9507100583691432	7.714315561947743	0.19756406551835812	1.1608895491090407	1.3854045812614868	4.249982542742273	7.213559865859548	8.408081219277486	nan	-0.12480009351038275	5.530863163538747	nan	2.165861285675278	-0.0568791747692172	2.0513497111527434	7.786821281785832	4.004052766303476	5.471757988380096	nan	7.946133217056028	0.3795876634206264	1.4859338081908184	1.9764118377869009	0.04920375063323403	-0.09888543672304297	5.016949298429005	-1.0791654505191481	0.39201821161481304	1.9592428556683283	0.11989796282239694	3.7590921879515156	2.343419286853157	7.210301562029272	2.215581148870099	1.8408942763633187	1.194103694885769	8.15448337531843	0.9732513213334443	4.935824350139475	0.8488710394987968	1.01842256509654	4.579768760739953	1.2168459942411283	4.6892493121695615	0.14745546380612165	5.111382055716506
OG0013986.0	OG0000851.0	OG0000599.0	OG0000423.2	OG0001308.24	OG0001409.1	OG0010661.6	OG0011895.0	OG0007955.13	OG0001702.28	OG0000027.457	OG0000893.3	OG0000746.0	OG0014524.2	OG0003660.2	OG0000198.0	OG0000572.0	OG0000858.32	OG0000074.152	OG0001130.24	OG0002437.4	OG0004875.0	OG0022751.0	OG0001076.24	OG0026565.0	OG0000219.0	OG0002059.0	OG0002139.0	OG0028262.0	OG0001339.1	OG0000914.30	OG0000859.24	OG0000577.54	OG0000158.106	OG0002951.13	OG0001378.24	OG0000276.72	OG0006029.0	OG0005275.2	OG0001255.26	OG0011347.0	OG0013970.0	OG0020638.0	OG0000321.132	OG0011896.1	OG0000723.1	OG0000584.0	OG0003412.4	OG0056958.0	OG0001251.24	OG0001164.24	OG0000490.11	OG0000014.1	OG0000000.405	OG0002684.0
0.7705971535610914	4.740266563955164	7.462099514615451	7.598746803481488	2.441119859678639	-0.8318933396625754	2.081111147469742	1.7965029392318248	0.14575747093945254	5.0713158325204475	7.0328924937553605	6.875251523686528	4.748838098792528	3.3997195310635	1.325000075291114	7.802643050025793	3.9303485490884564	2.306838270324943	7.845915216730726	0.6172313685092006	5.3384755203772585	2.086435011869001	0.04647738850718027	3.7263216603377227	nan	6.208176618782017	2.1724778378814915	0.4757420618183759	nan	1.3962552138129354	3.885339297406806	4.559409286853027	-0.47717173555120684	4.093837553209377	1.1608607537976425	-0.4571610908811158	4.246636946294859	0.31788770046066234	-0.31139147353122854	-0.18029519877740263	2.599533725073663	-0.13995900402675396	nan	4.39033742303342	1.5154972365336012	0.327035193388654	7.3775374308335575	1.8417211496211703	nan	0.7229227343879052	1.7630787032230713	4.471694925700435	4.6892493121695615	1.6059409517198853	0.9884155902792919
OG0002006.0	OG0005286.0	OG0001236.24	OG0001765.10	OG0001591.32	OG0007607.10	OG0000048.122	OG0000230.58	OG0020822.0	OG0000009.1	OG0002038.0	OG0001454.24	OG0001173.24	OG0002376.0	OG0000175.187	OG0003589.0	OG0002077.0	OG0000290.0	OG0004896.2	OG0001066.26	OG0002009.0	OG0000634.26	OG0003073.0	OG0043984.0	OG0041822.0	OG0003489.0	OG0001935.0	OG0006612.0	OG0000206.0	OG0002247.8	OG0006201.0	OG0000032.252	OG0000558.24	OG0000214.0	OG0001988.0	OG0002558.0	OG0008710.2	OG0012687.0	OG0003345.6	OG0016610.0	OG0004389.0	OG0008121.6	OG0000139.0	OG0001208.24	OG0010497.2	OG0013999.2	OG0002864.12	OG0001857.4	OG0001169.24	OG0016269.0	OG0022777.0	OG0005685.0	OG0000113.0	OG0002643.3	OG0006508.0
0.3595253220956366	3.8354900145863944	0.31608040735275433	0.30647457929197286	0.627654739952511	1.830314357145702	7.057372382780267	5.275097595593402	nan	4.588523101394977	1.2186750848225867	-0.2540997942166913	0.0357709764066239	1.2121280324096404	0.39809542837016815	3.3443274705742865	1.702040099154126	8.07330697198598	1.4156203097403601	1.5903059440459402	0.6239064930532454	3.388370496381964	3.7452882498640823	nan	nan	2.955960095799879	0.7044751370919373	1.578628132309373	7.477226549593553	7.833754056626534	1.5786017589193797	8.227053962054658	4.702589485386173	7.805841431593453	2.2826383606706395	5.764214158400979	5.2788662727892675	1.4844212343415544	0.7873244728583	3.0877630669463967	2.9823741425183297	1.3744804461610767	5.138622586619456	1.034696293404309	1.669620403461522	1.3624062155702368	5.9113221177997834	3.660696396959234	0.3922564164739426	2.6906991551562585	nan	4.74187777419041	7.971934547123213	8.002332101094506	1.6236863280407987
OG0002279.0	OG0000130.38	OG0003493.0	OG0000926.24	OG0000952.0	OG0001249.1	OG0001959.2	OG0004266.18	OG0005751.0	OG0002923.29	OG0000230.58	OG0000042.314	OG0000279.0	OG0000411.0	OG0006410.0	OG0007315.2	OG0000551.2	OG0004206.1	OG0010700.2	OG0002530.28	OG0001456.24	OG0006526.0	OG0003063.56	OG0000107.44	OG0003563.2	OG0006899.0	OG0002821.0	OG0000930.24	OG0027160.0	OG0016998.2	OG0000005.318	OG0000219.0	OG0023084.0	OG0001069.28	OG0000039.0	OG0012670.4	OG0001929.26	OG0012082.2	OG0001573.24	OG0002023.0	OG0008753.0	OG0024492.0	OG0001863.0	OG0023035.0	OG0001060.26	OG0001544.19	OG0000495.68	OG0018221.4	OG0001062.24	OG0003466.0	OG0000088.3	OG0000913.30	OG0002446.4	OG0000532.9	OG0000978.1
1.4226270442161693	7.8682416822717345	1.4523765976153222	3.179887679874996	1.8150904231102056	-0.14681147666793593	0.8144599988636445	0.273492409968988	1.5346091565435516	4.51008079538473	5.275097595593402	5.884601013464694	5.061278176866655	2.8704451897567718	2.864927621704044	1.2645374820134738	6.917485888354072	0.7824994853458201	0.41249883281274674	0.28820779933312585	1.4781457942926806	0.4849892260583506	2.2762317866474104	7.635567466058466	4.809428389914142	3.2827706367699245	3.743567493541051	1.4122727889944775	nan	2.1439558910443735	3.188600617057113	6.208176618782017	nan	1.1366435706235343	8.398778004084955	1.9862440288114338	3.4576271646762895	1.8939200052489287	1.7708458740691395	1.7782006944947084	2.2251347287588197	2.434045572293703	1.4317592913617831	nan	0.5954542046652846	1.5573757881229795	5.4300950433042035	nan	-1.4492725833937583	1.7121718998095607	8.15448337531843	1.6422140818677151	5.006539439421316	0.5141918024530725	0.5078213110730454
OG0000130.38	OG0022109.0	OG0000984.24	OG0002735.0	OG0024338.0	OG0000261.0	OG0004159.23	OG0009848.0	OG0000953.26	OG0002660.2	OG0001427.24	OG0000285.1	OG0000641.120	OG0001210.24	OG0001740.102	OG0001001.1	OG0001218.24	OG0000074.152	OG0000534.23	OG0012766.4	OG0000005.318	OG0001320.26	OG0001918.20	OG0000837.0	OG0007865.1	OG0000805.29	OG0001507.1	OG0002837.4	OG0002486.16	OG0001404.24	OG0001819.6	OG0015376.0	OG0000001.1420	OG0003299.0	OG0000246.0	OG0001486.1	OG0000961.2	OG0021080.0	OG0003194.15	OG0014584.0	OG0053858.0	OG0012948.4	OG0005967.2	OG0000714.29	OG0000231.0	OG0003435.0	OG0035790.0	OG0000266.0	OG0001251.24	OG0017856.0	OG0003656.0	OG0002082.0	OG0002448.22	OG0011200.0	OG0000547.0
7.8682416822717345	nan	0.5310402544952231	1.6055708724196736	nan	5.682342037612831	-0.29414372253423554	2.179138246626466	-0.530840805716027	1.578285650087573	0.48967973991910496	3.359773117884623	3.2897129184875076	1.37053628502322	-0.4235210948275961	3.6170477898975513	3.8067791841226604	7.845915216730726	5.32151384875849	1.9022834338716474	3.188600617057113	1.6408129444030721	1.5220084718078766	8.005291808250009	0.44511292591581003	4.673481973323421	0.3795876634206264	5.5617530303020235	5.606923942579098	0.4774069056101872	1.4300630701388675	2.5200464657833126	8.01975167213718	1.6104339635628662	5.033241909050571	-0.08605799983591729	4.105455964377098	1.7936930759522773	4.5988547302006495	1.7819495525604052	nan	0.2951292270624051	1.1297154628966863	1.7556635129649203	4.91489495750678	2.3379292841790154	nan	7.540888786153381	0.7229227343879052	2.3819462143562635	4.27559120994006	1.3438957553340138	3.979837247650046	2.765288932892919	1.8873322607470702
OG0005877.5	OG0000500.55	OG0012774.4	OG0016065.0	OG0011159.0	OG0001095.25	OG0000974.2	OG0000302.34	OG0000935.24	OG0001430.24	OG0001840.4	OG0016207.2	OG0001154.24	OG0002655.0	OG0006391.2	OG0000525.2	OG0001770.0	OG0000959.34	OG0008937.2	OG0006602.0	OG0011170.0	OG0002077.0	OG0013081.0	OG0002105.0	OG0002113.0	OG0002174.0	OG0001142.24	OG0002523.0	OG0000011.1	OG0045416.0	OG0000837.0	OG0018011.0	OG0002884.0	OG0020633.0	OG0000778.0	OG0000793.0	OG0008925.0	OG0000226.4	OG0001083.26	OG0000228.54	OG0006576.0	OG0003554.38	OG0043910.0	OG0003195.0	OG0003721.2	OG0000336.0	OG0000398.57	OG0001631.0	OG0028055.0	OG0000363.2	OG0000044.1	OG0000359.28	OG0002120.0	OG0000406.0	OG0000583.0
1.3571256745171563	3.1787973848826123	2.472346394301368	1.4399354950564038	-0.6348150545587403	1.7811887890352187	0.16573417691253758	6.700306630115481	0.7604128760302846	1.7818014091997505	5.134809084645614	0.5234110761237465	0.08595394702593814	1.63169549507879	4.479754911485395	7.429074197392482	1.3152244431005164	4.365201387290066	4.286186421634259	3.736640361329577	1.7863742582520183	1.702040099154126	0.9862378566723347	0.4406551940500499	0.9782722789773577	-0.18235172869200006	-0.7375351733042508	3.750278790143378	8.483344082882272	nan	8.005291808250009	3.078332955985484	7.021203517060319	0.8366891034134915	6.295633603171594	6.071753950675629	2.164932740327679	5.180457275357326	1.6089994426304266	5.718778890322427	1.7412938975712375	0.28067826061044754	nan	0.9433846305954237	0.779843762146806	7.210301562029272	2.8446267608337323	4.284978047154512	nan	nan	6.606838137470721	7.74452267107974	0.40996177692896807	5.459275219768065	5.111382055716506
OG0002760.9	OG0001127.28	OG0001100.24	OG0000012.918	OG0000500.55	OG0007025.0	OG0016900.2	OG0008229.0	OG0002314.12	OG0000261.0	OG0001702.28	OG0001334.24	OG0005730.0	OG0003425.0	OG0006761.26	OG0000525.2	OG0000759.38	OG0000771.24	OG0000572.0	OG0006019.2	OG0002437.4	OG0012419.13	OG0003618.6	OG0011431.0	OG0020826.0	OG0000318.0	OG0001656.2	OG0019563.0	OG0002455.5	OG0010038.0	OG0001310.24	OG0000778.0	OG0001929.26	OG0002042.0	OG0035564.0	OG0000246.0	OG0000512.150	OG0005181.0	OG0000209.146	OG0000034.305	OG0001005.6	OG0001686.0	OG0000244.36	OG0000999.14	OG0000391.20	OG0002130.0	OG0001953.2	OG0000154.2	OG0013941.2	OG0006156.1	OG0001658.27	OG0008342.0	OG0000059.133	OG0001360.24	OG0001431.24
2.0643066339610847	1.3411289214309103	1.508132357932298	8.03646171547422	3.1787973848826123	0.03179286618334701	-0.3071304589776349	0.7293318735039027	2.452074505190127	5.682342037612831	5.0713158325204475	0.3989144627487983	4.48038462463417	1.4933094121997945	3.080922541658835	7.429074197392482	1.0426648344827683	4.0417027911685945	3.9303485490884564	1.1530236727861443	5.3384755203772585	nan	1.8192732782165837	4.203759739037947	nan	6.229054930893693	4.2743045229806	nan	1.610085358099252	1.3708051799500462	-0.6715468647594214	6.295633603171594	3.4576271646762895	1.1085412552631757	nan	5.033241909050571	2.52331131946518	3.4168406877462516	2.5940578235324603	7.872426783780332	4.871019753966436	5.504720673981853	1.400129738088376	2.0562528104012143	7.705235649196371	1.4389780003155472	-0.49165964954542873	5.611456809360948	1.5250501022884668	1.6780505887450237	4.2183799175626975	2.0552809769629103	8.084647459782627	-0.0695710179363871	1.1397157597498835
OG0006048.0	OG0013024.0	OG0000263.57	OG0003465.0	OG0001407.24	OG0001197.24	OG0003028.0	OG0007669.2	OG0001893.0	OG0003808.0	OG0002454.0	OG0011446.0	OG0046332.0	OG0001439.24	OG0014845.2	OG0002127.0	OG0007314.2	OG0049185.0	OG0002734.0	OG0003085.8	OG0002437.4	OG0000635.48	OG0046129.0	OG0000305.0	OG0000196.0	OG0027564.0	OG0002065.0	OG0012069.0	OG0001135.4	OG0008923.8	OG0002072.0	OG0013832.0	OG0000001.1420	OG0000940.24	OG0001124.24	OG0001436.24	OG0000797.20	OG0006033.2	OG0007336.0	OG0001787.12	OG0010946.12	OG0000811.34	OG0000321.132	OG0000336.0	OG0000147.0	OG0002545.0	OG0000480.49	OG0000526.0	OG0000862.34	OG0000459.0	OG0014039.0	OG0000264.1	OG0000406.0	OG0002519.0	OG0004756.0
1.9389856901418858	2.139602566863913	0.46721315263799074	1.1256504345855405	-0.4582058509942537	0.7346385020483499	2.115978845915493	1.427937547774055	2.619451736389977	1.1327844003965208	4.875732196110008	2.662317294415575	nan	1.3354272190098055	3.256741937396288	1.0980713798278823	1.7849676184498502	nan	0.6238415479868822	0.7370404025438163	5.3384755203772585	-0.6563336656824554	nan	7.938496486501033	6.343889577825015	nan	1.186428856415306	1.913666876598462	4.814739702352164	1.2639048591925572	1.0534106863480526	2.343985744338176	8.01975167213718	1.3440163906749083	1.306399188603176	0.10488407009040612	3.501174233882027	-0.48706826455923574	4.149252356053863	4.431555421513474	0.7994054701654081	0.39430943247577394	4.39033742303342	7.210301562029272	4.613932578526269	2.1721531629338595	0.06608763010844827	4.2687160841612055	0.11654770167091166	7.75603829462114	-13.287712379549449	3.8575066198161356	5.459275219768065	5.554309649420452	4.397424629381016
OG0000599.0	OG0004652.6	OG0017034.0	OG0020007.0	OG0006546.0	OG0014618.0	OG0000042.314	OG0000261.0	OG0003288.0	OG0000411.0	OG0000302.34	OG0007389.1	OG0002034.0	OG0001434.24	OG0003885.0	OG0001046.24	OG0016466.2	OG0012708.0	OG0012061.2	OG0000534.23	OG0000011.866	OG0013884.2	OG0000627.52	OG0002824.0	OG0012062.2	OG0003371.0	OG0001199.24	OG0006770.1	OG0000428.54	OG0027893.0	OG0001319.1	OG0000519.26	OG0028178.0	OG0001614.0	OG0000257.0	OG0004756.0	OG0003767.0	OG0001091.2	OG0001625.2	OG0000349.0	OG0000409.24	OG0001414.24	OG0000607.0	OG0010620.1	OG0001517.22	OG0001039.1	OG0002246.22	OG0000268.1	OG0011469.0	OG0000406.0	OG0000113.0	OG0023161.0	OG0002129.0	OG0002575.0	OG0015995.2
7.462099514615451	3.714971741183639	1.8060041707098564	nan	1.8275039144737275	4.795489923080985	5.884601013464694	5.682342037612831	2.539932434565126	2.8704451897567718	6.700306630115481	nan	0.9283845651316928	-0.32363923257596094	2.103544305294737	1.4109473169951914	3.5277912838600587	2.350512616456273	1.7132878890285324	5.32151384875849	8.379899695700772	1.6054194556413874	1.2548217156929695	1.531682317762352	1.657444087782252	6.253058183921822	0.6233452489135723	1.9961272238290144	3.127224605929602	nan	1.7729686269491574	4.223845880980955	nan	4.7728383250155755	8.512085004384593	4.397424629381016	1.0831799945997318	-1.1374527231377116	0.5440955133165823	5.9424934351629055	6.749269192269255	1.3367747165298425	8.231774956745646	1.0280640645412167	0.66243016363092	1.096141643748655	0.3586651655913342	3.0266560851510302	1.4949349708438464	5.459275219768065	7.971934547123213	2.6309107117879504	1.8872703768823997	2.069722359419174	3.0291547336850266
OG0006626.0	OG0010661.6	OG0000739.15	OG0010681.4	OG0000726.25	OG0001141.24	OG0000056.0	OG0000009.1	OG0001334.24	OG0000823.4	OG0001082.24	OG0001377.24	OG0006551.0	OG0008739.2	OG0002175.0	OG0056581.0	OG0000603.1	OG0000169.16	OG0002722.13	OG0001559.30	OG0000305.0	OG0004181.0	OG0027564.0	OG0001391.24	OG0000278.126	OG0016852.0	OG0006406.2	OG0009020.0	OG0007542.4	OG0028119.0	OG0003456.0	OG0049142.0	OG0003345.6	OG0008079.18	OG0003201.2	OG0000228.54	OG0012139.2	OG0000943.1	OG0000617.25	OG0000785.2	OG0000062.12	OG0029004.0	OG0010951.0	OG0003368.4	OG0000619.52	OG0000403.25	OG0000495.68	OG0011973.4	OG0000255.1	OG0001870.2	OG0000528.32	OG0000767.24	OG0000897.0	OG0001125.24	OG0000423.2
5.105877727012446	2.081111147469742	1.7608402561703502	4.0004340568836625	4.211751292417766	1.4025812697845266	7.995597575183827	4.588523101394977	0.3989144627487983	2.6731950599891543	1.9877087049724051	1.0611439574324966	-0.1653393571767401	1.0746497874278655	1.3055759372935034	nan	5.0657311377947	7.75188923971042	7.812809587330589	0.8621001055988716	7.938496486501033	6.913906646268263	nan	-0.8438364711202647	0.4073575420341252	0.7262512679838677	3.7729615054381425	0.1944461908967278	4.211414106645562	nan	1.4053260094792923	nan	0.7873244728583	0.5278938055261382	1.6111490771657617	5.718778890322427	2.5743541793593288	4.9003816385100505	8.270783264920066	7.277426743372151	5.874710367217308	-13.287712379549449	4.4969628972745515	3.6281088943619095	1.7069513173481656	7.507753212393696	5.4300950433042035	2.3442097260907535	2.1530543047153454	1.3400317677007865	8.068284723085426	3.772787524304908	1.3814312717850306	0.1013594685907815	7.598746803481488
OG0013849.0	OG0001994.0	OG0011203.4	OG0020882.0	OG0001394.24	OG0002727.0	OG0000230.58	OG0018182.0	OG0000494.1	OG0003353.0	OG0011289.2	OG0000289.0	OG0044975.0	OG0000302.34	OG0009017.0	OG0011455.1	OG0008488.2	OG0003276.0	OG0027637.0	OG0001013.0	OG0002163.0	OG0000002.763	OG0005739.2	OG0002313.18	OG0002336.0	OG0000209.2	OG0001779.0	OG0000175.4	OG0001656.2	OG0008349.0	OG0001204.24	OG0019246.0	OG0002519.0	OG0005741.0	OG0035747.0	OG0000852.1	OG0000257.0	OG0007542.4	OG0001177.22	OG0001527.7	OG0000007.976	OG0000404.58	OG0002820.0	OG0000139.0	OG0000658.0	OG0000495.68	OG0001501.1	OG0002047.0	OG0009840.2	OG0000751.0	OG0001667.0	OG0013954.0	OG0009014.0	OG0002031.0	OG0001561.0
0.225938284112538	0.7998995652808224	1.9487724767491357	nan	1.0465380642159177	6.252333375237268	5.275097595593402	2.711165316993778	1.2793557826394912	4.928626899451879	2.0325773046286604	7.596879733028186	nan	6.700306630115481	2.813150455888772	2.873379220918769	1.4121759069012982	1.315294015833771	2.0635229293613815	4.313161292662417	0.3728108265015182	7.319969122859825	0.686295282402648	5.522524759563401	3.8909677098971103	2.0562302405053217	5.0023807301294845	5.665402814704755	4.2743045229806	1.7064120688600493	0.69901517941541	nan	5.554309649420452	0.8597269647071779	nan	3.455558673368145	8.512085004384593	4.211414106645562	1.5952365642959678	4.9527667799364385	8.004067552222748	4.785069729788903	1.8798672551279272	5.138622586619456	8.395060215532954	5.4300950433042035	0.5324536806909999	0.5314497830563575	-0.07491101920731671	6.447846877871754	3.279854938267695	4.886011250215774	4.294647399903338	0.6825874758347912	5.3081862632931625
OG0002020.0	OG0012159.0	OG0000012.918	OG0011401.0	OG0002063.0	OG0000984.24	OG0003467.0	OG0001349.1	OG0000908.24	OG0000682.0	OG0009149.0	OG0000289.0	OG0000585.30	OG0021955.0	OG0003898.0	OG0045461.0	OG0000107.44	OG0000198.0	OG0001559.30	OG0002781.2	OG0011803.0	OG0003203.2	OG0000005.318	OG0000627.52	OG0004181.0	OG0001582.24	OG0000278.126	OG0002465.0	OG0011387.0	OG0011306.5	OG0010616.4	OG0001732.10	OG0001883.0	OG0002852.4	OG0010515.0	OG0000216.50	OG0000246.0	OG0025126.0	OG0001285.1	OG0003312.4	OG0017876.1	OG0004885.6	OG0001953.2	OG0001455.24	OG0002115.0	OG0011367.0	OG0000584.0	OG0046231.0	OG0000894.25	OG0001705.16	OG0012291.0	OG0000044.1	OG0003656.0	OG0000264.1	OG0010506.0
1.4564837433695135	2.1587939507910225	8.03646171547422	2.0852973572575957	1.2449944667453814	0.5310402544952231	1.1653998476834693	0.5421740279403884	1.4216214718777325	3.423445589218969	1.1304014780886664	7.596879733028186	4.985288008063612	nan	1.5173543831782697	nan	7.635567466058466	7.802643050025793	0.8621001055988716	8.175862720609441	5.3238024565621105	4.838822592644375	3.188600617057113	1.2548217156929695	6.913906646268263	4.062339467992323	0.4073575420341252	4.805278651559543	0.7395133378137269	2.1653960009707953	2.281385647032487	1.5165622263024665	3.0728415290566318	5.7954920978401026	-0.05675292238785155	5.355329628798275	5.033241909050571	1.3440427688555654	-1.0877445786175803	3.6619332044822497	nan	1.2714792551433778	-0.49165964954542873	0.6894079601561982	0.6815153906745481	0.822140487812879	7.3775374308335575	nan	-0.24901647126686308	4.983160817043856	4.967572243291544	6.606838137470721	4.27559120994006	3.8575066198161356	0.8786025941263126
OG0003529.0	OG0000599.0	OG0000510.30	OG0022109.0	OG0001674.0	OG0001727.2	OG0003683.0	OG0001038.1	OG0001394.24	OG0003470.0	OG0001107.6	OG0003353.0	OG0034462.0	OG0003102.3	OG0000000.169	OG0000976.24	OG0027000.0	OG0000818.1	OG0001032.24	OG0001317.1	OG0000164.0	OG0012061.2	OG0001452.24	OG0002336.0	OG0012207.4	OG0001093.24	OG0018843.5	OG0000013.2	OG0011803.0	OG0000318.0	OG0002252.0	OG0002065.0	OG0000440.0	OG0005205.6	OG0010155.0	OG0013037.0	OG0006372.2	OG0000664.3	OG0000778.0	OG0002888.0	OG0010857.0	OG0005370.0	OG0016077.0	OG0013949.0	OG0001606.4	OG0002244.0	OG0014763.4	OG0000223.2	OG0001491.1	OG0000359.28	OG0013964.0	OG0000420.0	OG0002185.6	OG0000320.0	OG0000641.120
6.018354565761399	7.462099514615451	5.227993694391793	nan	3.326563588930348	4.276931121362413	1.357461055853469	1.806189493585359	1.0465380642159177	1.9489520495681723	7.939959307582199	4.928626899451879	nan	0.18359107752572168	5.521065523298319	1.1103349107360798	nan	-0.8963262788412929	0.9415207151399653	0.2541750395935326	3.753987681111374	1.7132878890285324	1.479110089968791	3.8909677098971103	3.812699266835068	0.7450126261979109	nan	8.1570455112967	5.3238024565621105	6.229054930893693	0.6421388859096409	1.186428856415306	7.690617842441159	4.554502400551868	2.117402662587075	2.6617391485258475	4.772376652361454	4.1900189921484206	6.295633603171594	6.067658786908338	0.7417099457836449	0.973955966513566	4.094671524429374	2.0910211324849484	4.349906603699264	1.562764749868875	2.083092222305126	7.752326758869543	0.28149625904851255	7.74452267107974	4.901347033161638	7.583796104199324	4.186182599807935	6.886812060071616	3.2897129184875076
OG0002006.0	OG0001956.0	OG0002069.0	OG0000987.19	OG0000739.15	OG0007955.13	OG0000230.58	OG0002150.0	OG0001195.12	OG0007662.9	OG0000575.28	OG0002189.0	OG0009011.0	OG0003632.9	OG0012136.0	OG0001884.0	OG0000498.0	OG0047355.0	OG0000636.1	OG0005942.6	OG0000689.4	OG0001513.24	OG0002289.0	OG0002211.0	OG0002041.0	OG0003539.14	OG0007017.0	OG0002569.7	OG0001135.4	OG0000197.0	OG0011914.6	OG0022330.0	OG0001274.24	OG0007021.0	OG0003957.1	OG0000246.0	OG0010906.0	OG0000276.72	OG0018930.0	OG0000009.921	OG0018141.0	OG0007344.0	OG0004885.6	OG0002883.0	OG0002593.5	OG0001753.20	OG0002083.0	OG0007432.4	OG0000948.24	OG0002333.0	OG0000338.41	OG0000272.36	OG0003453.0	OG0004867.1	OG0002643.3
0.3595253220956366	-2.1276668929634432	1.8231030471766299	2.4631938645884364	1.7608402561703502	0.14575747093945254	5.275097595593402	1.0327187534754585	5.809572596278274	nan	7.651671259815025	4.3053721377301	3.0525737938167197	nan	3.7525941850805635	2.3754152846205407	4.6305490641603315	nan	3.181531861724752	4.803526219550703	5.420154495261576	0.8958602268621011	1.0313448276492094	1.5203437670744055	1.8169312140855027	4.059833882830716	-0.13947879948520198	3.621488376530797	4.814739702352164	7.946133217056028	0.6811931375763774	nan	-1.4549644611909702	0.5890125561287705	0.06323093572408857	5.033241909050571	3.4243321777866704	4.246636946294859	2.6512150327989956	8.04994317321887	2.42014131050772	1.1270781899078033	1.2714792551433778	3.084862408925856	4.8070846891207335	4.394037201549717	2.1096102879767575	4.800303418288563	2.2564385775549574	1.3310920806332025	5.5115727712411005	4.722112076823468	3.9510347268184915	5.524265443084513	8.002332101094506
OG0001764.0	OG0001315.24	OG0002887.0	OG0010095.2	OG0003437.2	OG0002640.0	OG0012205.0	OG0021266.0	OG0002966.2	OG0002923.29	OG0006930.8	OG0000042.314	OG0000985.26	OG0002173.26	OG0000018.1	OG0003617.0	OG0000697.0	OG0001811.2	OG0006541.0	OG0000547.0	OG0002603.0	OG0014698.4	OG0000011.866	OG0002810.2	OG0014632.6	OG0000536.32	OG0000002.1147	OG0001117.34	OG0000980.1	OG0005205.6	OG0019043.3	OG0005755.0	OG0003545.0	OG0000092.1	OG0001008.28	OG0001962.0	OG0018921.1	OG0004897.14	OG0006954.0	OG0000391.20	OG0000350.8	OG0001398.24	OG0008496.8	OG0000513.32	OG0000353.32	OG0014993.0	OG0002186.0	OG0002071.0	OG0047213.0	OG0000813.1	OG0010978.0	OG0000264.1	OG0002102.0	OG0000401.0	OG0002377.0
